Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
148.74,24579,0,878.98254,962.60071,1700.74463,1859.58862,-0.05994,0.01025,0.99747,-2.52,0.315,-0.14,5857,56784,82054
148.75,24580,0,878.82996,962.60071,1700.66833,1859.43604,-0.05994,0.01013,0.99722,-2.45,0.228,-0.315,5857,56784,82054
148.76,24581,0,878.82996,962.60071,1700.66833,1859.43604,-0.05701,0.01306,0.99686,-1.978,0.333,-0.28,5857,56783,82057
148.77,24582,0,878.82996,962.60071,1700.89722,1859.35974,-0.05921,0.0177,0.99673,-1.523,0.403,-0.035,5857,56783,82057
148.78,24583,0,878.82996,962.60071,1700.74463,1859.43604,-0.06067,0.01831,0.99722,-1.75,0.438,-0.245,5859,56785,82060
148.79,24584,0,878.82996,962.60071,1700.74463,1859.35974,-0.06238,0.01428,0.99637,-2.24,0.42,-0.158,5859,56785,82060
148.8,24585,0,878.82996,962.52441,1701.0498,1859.43604,-0.06128,0.00928,0.99576,-2.363,0.333,-0.175,5862,56788,82062
148.81,24586,0,878.82996,962.52441,1700.51575,1859.20715,-0.06104,0.00867,0.99734,-2.1,0.228,0.07,5862,56788,82062
148.82,24587,0,878.82996,962.52441,1700.97351,1859.28345,-0.06287,0.01172,0.99844,-1.208,0.158,0.088,5863,56787,82067
148.83,24588,0,878.82996,962.52441,1701.1261,1859.35974,-0.0614,0.01489,0.99673,-1.085,0.21,0.0,5863,56787,82067
148.84,24589,0,878.82996,962.52441,1700.89722,1859.35974,-0.06153,0.0166,0.99539,-1.313,0.315,-0.07,5863,56788,82066
148.85,24590,0,878.90625,962.52441,1700.82092,1859.35974,-0.05908,0.01477,0.99283,-1.768,0.228,0.175,5863,56788,82066
148.86,24591,0,878.90625,962.52441,1701.35498,1859.35974,-0.05664,0.01392,0.99661,-1.768,0.14,0.07,5864,56791,82071
148.87,24592,0,878.90625,962.52441,1700.66833,1859.51233,-0.05945,0.01135,0.9971,-1.82,0.508,0.0,5864,56791,82071
148.88,24593,0,878.90625,962.52441,1700.74463,1859.43604,-0.0658,0.00977,0.9971,-2.048,0.735,-0.298,5867,56789,82073
148.89,24594,0,878.90625,962.52441,1701.20239,1859.35974,-0.06677,0.01025,0.99625,-1.995,0.718,-0.315,5867,56789,82073
148.9,24595,0,878.90625,962.60071,1700.82092,1859.35974,-0.05908,0.01294,0.9971,-1.575,0.438,-0.14,5867,56789,82079
148.91,24596,0,878.90625,962.60071,1700.36316,1859.58862,-0.0509,0.01379,0.99771,-1.54,0.07,0.315,5867,56789,82079
148.92,24597,0,878.90625,962.60071,1701.0498,1859.66492,-0.05506,0.01624,0.99844,-1.978,0.805,0.403,5871,56792,82079
148.93,24598,0,878.90625,962.60071,1700.59204,1859.66492,-0.05945,0.01575,0.9982,-1.978,0.928,0.298,5871,56792,82079
148.94,24599,0,878.90625,962.60071,1700.66833,1859.51233,-0.06336,0.0127,1.00052,-2.135,0.788,0.21,5872,56786,82073
148.95,24600,0,878.90625,962.60071,1700.97351,1859.35974,-0.06775,0.00977,1.00333,-2.433,0.63,0.333,5872,56786,82073
148.96,24601,0,878.90625,962.60071,1700.51575,1859.51233,-0.06848,0.00623,0.99796,-2.433,0.508,0.385,5874,56790,82080
148.97,24602,0,878.90625,962.60071,1700.82092,1859.35974,-0.06995,0.00354,0.99625,-2.083,0.28,0.473,5874,56790,82080
148.98,24603,0,878.90625,962.60071,1701.20239,1859.20715,-0.06238,0.00769,0.99979,0.053,-0.333,0.315,5874,56787,82083
148.99,24604,0,878.90625,962.60071,1700.59204,1859.43604,-0.05933,0.01306,0.99661,0.77,-0.403,0.105,5874,56787,82083
149.0,24605,0,878.90625,962.52441,1700.82092,1859.28345,-0.05847,0.01819,0.99307,0.648,-0.21,0.158,5875,56786,82073
149.01,24606,0,878.90625,962.52441,1700.97351,1859.05457,-0.05518,0.02503,0.99136,-0.333,0.21,0.333,5875,56786,82073
149.02,24607,0,878.90625,962.52441,1700.82092,1859.13086,-0.05823,0.02295,0.99466,-1.575,0.333,0.28,5871,56787,82065
149.03,24608,0,878.90625,962.52441,1700.74463,1859.20715,-0.06372,-0.00012,1.00089,-2.975,0.49,0.14,5871,56787,82065
149.04,24609,0,878.90625,962.52441,1701.35498,1859.05457,-0.06153,-0.00085,1.00064,-2.468,0.403,0.263,5868,56783,82062
149.05,24610,0,878.82996,962.52441,1700.82092,1859.20715,-0.06128,0.00208,0.99979,-1.33,0.333,0.21,5868,56783,82062
149.06,24611,0,878.82996,962.52441,1700.74463,1859.20715,-0.05896,0.0072,0.99747,-0.193,0.263,-0.263,5864,56782,82060
149.07,24612,0,878.82996,962.52441,1700.97351,1859.28345,-0.05945,0.01331,0.99783,0.088,0.315,-0.263,5864,56782,82060
149.08,24613,0,878.82996,962.52441,1700.82092,1859.28345,-0.06604,0.01477,0.9993,-1.12,0.368,-0.123,5861,56784,82056
149.09,24614,0,878.82996,962.52441,1700.82092,1859.35974,-0.06568,0.00903,0.99649,-1.243,0.21,-0.14,5861,56784,82056
149.1,24615,0,878.82996,962.60071,1700.97351,1859.43604,-0.06531,0.0072,0.99698,-1.068,0.0,-0.245,5859,56784,82051
149.11,24616,0,878.82996,962.60071,1700.59204,1859.43604,-0.06336,0.00867,0.99454,-0.893,0.193,-0.368,5859,56784,82051
149.12,24617,0,878.82996,962.60071,1700.82092,1859.35974,-0.06323,0.01184,0.99466,-0.7,0.455,-0.543,5858,56781,82049
149.13,24618,0,878.82996,962.60071,1701.1261,1859.13086,-0.05921,0.01392,1.00015,-0.578,0.438,-0.403,5858,56781,82049
149.14,24619,0,878.82996,962.60071,1700.74463,1859.20715,-0.0564,0.0127,0.99844,-0.438,0.648,0.0,5859,56786,82049
149.15,24620,0,878.82996,962.60071,1700.89722,1859.13086,-0.05982,0.01245,0.99808,-0.175,0.945,0.0,5859,56786,82049
149.16,24621,0,878.82996,962.60071,1701.20239,1859.05457,-0.05994,0.01318,0.99796,-0.263,1.068,-0.193,5856,56783,82054
149.17,24622,0,878.82996,962.60071,1700.74463,1859.28345,-0.06006,0.01379,0.99759,-0.105,0.875,-0.07,5856,56783,82054
149.18,24623,0,878.82996,962.60071,1700.82092,1859.51233,-0.05725,0.01672,0.99759,0.053,0.508,0.245,5855,56781,82051
149.19,24624,0,878.82996,962.60071,1701.35498,1859.20715,-0.05579,0.01782,0.99673,-0.263,0.543,-0.035,5855,56781,82051
149.2,24625,0,878.82996,962.44812,1700.97351,1858.97827,-0.05579,0.01978,0.99429,-0.508,0.508,-0.035,5853,56783,82051
149.21,24626,0,878.82996,962.44812,1700.59204,1859.8175,-0.05603,0.01856,0.99539,-0.735,0.403,-0.035,5853,56783,82051
149.22,24627,0,878.82996,962.44812,1701.20239,1859.35974,-0.05664,0.01648,0.9949,-1.295,0.455,0.0,5856,56782,82051
149.23,24628,0,878.82996,962.44812,1700.74463,1859.35974,-0.05823,0.01367,0.99722,-1.785,0.49,0.018,5856,56782,82051
149.24,24629,0,878.82996,962.44812,1700.82092,1859.35974,-0.06446,0.01001,0.99808,-1.82,0.263,0.035,5860,56785,82057
149.25,24630,0,878.82996,962.44812,1701.0498,1859.35974,-0.06446,0.01099,0.99661,-1.383,0.088,0.175,5860,56785,82057
149.26,24631,0,878.82996,962.44812,1700.66833,1859.43604,-0.06421,0.01343,0.996,-1.068,-0.053,0.07,5862,56785,82056
149.27,24632,0,878.82996,962.44812,1700.82092,1859.43604,-0.06592,0.01514,0.99576,-1.138,0.053,-0.175,5862,56785,82056
149.28,24633,0,878.82996,962.44812,1700.82092,1859.35974,-0.06824,0.01563,0.99832,-1.575,0.193,0.018,5862,56789,82065
149.29,24634,0,878.82996,962.44812,1700.74463,1859.35974,-0.06702,0.00671,1.00089,-2.153,0.088,0.228,5862,56789,82065
149.3,24635,0,878.82996,962.52441,1700.82092,1859.20715,-0.06287,0.00293,0.99905,-1.61,-0.088,0.14,5860,56789,82064
149.31,24636,0,878.82996,962.52441,1701.0498,1858.97827,-0.06091,0.00415,0.9971,-0.998,-0.035,0.123,5860,56789,82064
149.32,24637,0,878.82996,962.52441,1700.82092,1859.13086,-0.06189,0.00867,0.9971,-0.63,0.088,0.158,5865,56792,82065
149.33,24638,0,878.82996,962.52441,1700.82092,1859.13086,-0.06214,0.01282,0.99698,-0.473,0.158,-0.088,5865,56792,82065
149.34,24639,0,878.82996,962.52441,1700.89722,1859.13086,-0.06043,0.01318,0.99649,-1.068,0.245,-0.105,5863,56792,82068
149.35,24640,0,878.90625,962.52441,1700.82092,1859.20715,-0.06067,0.01147,0.99686,-1.33,0.158,-0.105,5863,56792,82068
149.36,24641,0,878.90625,962.52441,1700.82092,1859.05457,-0.0603,0.01233,0.99734,-1.015,0.14,-0.193,5866,56787,82069
149.37,24642,0,878.90625,962.52441,1701.27869,1859.20715,-0.05847,0.01355,0.99649,-0.735,0.018,-0.07,5866,56787,82069
149.38,24643,0,878.90625,962.52441,1700.89722,1859.05457,-0.05762,0.01538,0.99576,-0.613,0.018,-0.298,5865,56790,82070
149.39,24644,0,878.90625,962.52441,1701.1261,1858.97827,-0.05823,0.01489,0.99686,-1.488,0.193,-0.193,5865,56790,82070
149.4,24645,0,878.90625,962.44812,1700.89722,1859.43604,-0.06006,0.0127,0.9971,-1.803,0.35,-0.158,5867,56790,82073
149.41,24646,0,878.90625,962.44812,1700.59204,1859.20715,-0.06433,0.00952,1.00015,-1.593,0.455,-0.14,5867,56790,82073
149.42,24647,0,878.90625,962.44812,1700.89722,1859.35974,-0.06433,0.00781,0.99857,-1.225,0.315,-0.298,5867,56791,82078
149.43,24648,0,878.90625,962.44812,1701.0498,1859.35974,-0.06238,0.00964,0.99759,-0.945,0.123,-0.473,5867,56791,82078
149.44,24649,0,878.90625,962.44812,1700.89722,1859.28345,-0.05908,0.01221,0.9982,-0.508,-0.07,-0.21,5870,56792,82072
149.45,24650,0,878.82996,962.44812,1700.89722,1859.51233,-0.05884,0.01025,0.99686,-0.525,0.245,-0.123,5870,56792,82072
149.46,24651,0,878.82996,962.44812,1700.89722,1859.43604,-0.06433,0.00879,0.99771,-0.578,0.28,-0.21,5870,56792,82075
149.47,24652,0,878.82996,962.44812,1700.74463,1859.43604,-0.06641,0.01038,0.99307,-0.718,0.28,-0.42,5870,56792,82075
149.48,24653,0,878.82996,962.44812,1700.74463,1859.58862,-0.06702,0.01367,0.9949,-0.578,0.228,-0.42,5873,56794,82084
149.49,24654,0,878.82996,962.44812,1701.20239,1859.20715,-0.06201,0.01611,0.996,-0.613,0.07,-0.42,5873,56794,82084
149.5,24655,0,878.82996,962.44812,1700.97351,1859.43604,-0.05847,0.01587,0.99734,-1.068,0.35,-0.123,5873,56796,82079
149.51,24656,0,878.82996,962.44812,1700.51575,1859.20715,-0.05799,0.01502,0.9971,-1.383,0.403,-0.228,5873,56796,82079
149.52,24657,0,878.82996,962.44812,1701.27869,1859.28345,-0.06018,0.01514,1.00064,-1.505,0.42,-0.263,5875,56798,82085
149.53,24658,0,878.82996,962.44812,1700.66833,1859.28345,-0.06214,0.01074,1.00406,-1.453,0.403,-0.368,5875,56798,82085
149.54,24659,0,878.82996,962.44812,1700.74463,1859.28345,-0.06751,0.00977,1.00504,-1.225,0.298,-0.438,5876,56794,82088
149.55,24660,0,878.98254,962.44812,1701.1261,1859.28345,-0.06665,0.00671,0.99307,-0.438,-0.018,-0.228,5876,56794,82088
149.56,24661,0,878.98254,962.44812,1700.59204,1859.20715,-0.06006,0.01099,0.99283,-0.088,-0.385,-0.228,5881,56797,82085
149.57,24662,0,878.98254,962.44812,1700.89722,1859.20715,-0.05432,0.01575,0.99283,0.21,-0.42,-0.175,5881,56797,82085
149.58,24663,0,878.98254,962.44812,1701.1261,1859.13086,-0.05371,0.01733,0.99442,-0.07,-0.018,-0.385,5878,56795,82083
149.59,24664,0,878.98254,962.44812,1700.89722,1859.20715,-0.05823,0.01807,0.99869,-0.683,0.228,-0.525,5878,56795,82083
149.6,24665,0,878.98254,962.44812,1700.89722,1859.28345,-0.06262,0.01099,1.00003,-1.47,0.42,-0.49,5877,56793,82076
149.61,24666,0,878.98254,962.44812,1701.1261,1859.28345,-0.05933,0.00928,0.99771,-1.208,0.07,-0.473,5877,56793,82076
149.62,24667,0,878.98254,962.44812,1700.97351,1859.13086,-0.0564,0.01086,0.99637,-0.788,0.018,-0.438,5872,56792,82067
149.63,24668,0,878.98254,962.44812,1700.97351,1859.35974,-0.05554,0.01404,0.99649,-0.525,0.123,-0.455,5872,56792,82067
149.64,24669,0,878.98254,962.44812,1701.35498,1859.20715,-0.05664,0.01648,0.99417,-0.315,0.298,-0.438,5868,56786,82058
149.65,24670,0,878.82996,962.44812,1700.89722,1859.51233,-0.06226,0.01624,0.99625,-0.858,0.473,-0.613,5868,56786,82058
149.66,24671,0,878.82996,962.44812,1700.89722,1859.13086,-0.06519,0.01453,1.00003,-1.12,0.35,-0.403,5866,56789,82053
149.67,24672,0,878.82996,962.44812,1701.35498,1859.20715,-0.0636,0.01038,0.99759,-1.12,0.263,-0.245,5866,56789,82053
149.68,24673,0,878.82996,962.44812,1700.97351,1859.35974,-0.0647,0.01013,0.99783,-0.998,0.333,-0.368,5864,56789,82052
149.69,24674,0,878.82996,962.44812,1700.89722,1859.20715,-0.06287,0.01135,0.99503,-0.665,0.158,-0.35,5864,56789,82052
149.7,24675,0,878.82996,962.29553,1700.97351,1859.13086,-0.05921,0.0177,0.99222,-0.385,0.158,-0.508,5863,56792,82048
149.71,24676,0,878.82996,962.29553,1700.59204,1859.13086,-0.05982,0.01965,0.99673,-0.578,0.333,-0.42,5863,56792,82048
149.72,24677,0,878.82996,962.29553,1700.89722,1859.43604,-0.05872,0.01831,0.99698,-0.91,0.455,-0.315,5861,56788,82046
149.73,24678,0,878.82996,962.29553,1701.0498,1859.20715,-0.05884,0.01611,0.99893,-1.313,0.333,-0.49,5861,56788,82046
149.74,24679,0,878.82996,962.29553,1700.89722,1859.13086,-0.05786,0.01416,0.9993,-1.558,0.368,-0.49,5858,56790,82048
149.75,24680,0,878.90625,962.29553,1700.97351,1859.13086,-0.0586,0.01123,0.99771,-1.243,0.245,-0.368,5858,56790,82048
149.76,24681,0,878.90625,962.29553,1701.35498,1859.13086,-0.05908,0.01404,0.9982,-1.033,0.175,-0.28,5857,56790,82045
149.77,24682,0,878.90625,962.29553,1700.89722,1859.28345,-0.05933,0.01428,0.99625,-0.893,0.245,-0.21,5857,56790,82045
149.78,24683,0,878.90625,962.29553,1700.97351,1859.28345,-0.06336,0.01489,0.9971,-0.543,0.298,-0.018,5858,56788,82042
149.79,24684,0,878.90625,962.29553,1701.35498,1859.28345,-0.06336,0.01502,0.99612,-0.35,0.245,-0.053,5858,56788,82042
149.8,24685,0,878.90625,962.60071,1700.97351,1859.13086,-0.05945,0.01733,0.99612,-0.49,0.018,0.105,5861,56784,82042
149.81,24686,0,878.90625,962.60071,1700.66833,1859.43604,-0.06018,0.01843,0.99698,-0.595,0.158,0.053,5861,56784,82042
149.82,24687,0,878.90625,962.60071,1701.1261,1859.35974,-0.06055,0.01575,0.99612,-1.033,0.333,-0.105,5858,56785,82043
149.83,24688,0,878.90625,962.60071,1700.89722,1859.28345,-0.06128,0.01465,0.99954,-1.138,0.263,-0.158,5858,56785,82043
149.84,24689,0,878.90625,962.60071,1700.89722,1859.20715,-0.06055,0.01282,1.0004,-1.05,0.105,0.07,5861,56787,82047
149.85,24690,0,878.90625,962.60071,1701.0498,1859.28345,-0.05957,0.01282,0.99857,-0.368,0.035,0.28,5861,56787,82047
149.86,24691,0,878.90625,962.60071,1700.82092,1859.13086,-0.05835,0.01318,0.99698,-0.018,-0.018,0.228,5860,56790,82049
149.87,24692,0,878.90625,962.60071,1700.97351,1859.43604,-0.05872,0.01477,0.99271,0.018,0.175,-0.035,5860,56790,82049
149.88,24693,0,878.90625,962.60071,1701.35498,1859.35974,-0.05823,0.01587,0.99173,-0.245,0.28,-0.053,5859,56786,82047
149.89,24694,0,878.90625,962.60071,1700.89722,1859.43604,-0.06104,0.01685,0.99429,-0.665,0.35,-0.088,5859,56786,82047
149.9,24695,0,878.90625,962.677,1700.89722,1859.51233,-0.06201,0.01587,0.99722,-1.138,0.438,-0.123,5860,56791,82051
149.91,24696,0,878.90625,962.677,1700.89722,1859.20715,-0.06201,0.01526,0.99844,-1.418,0.403,-0.105,5860,56791,82051
149.92,24697,0,878.90625,962.677,1700.97351,1859.13086,-0.06214,0.0144,0.99942,-1.015,0.21,-0.07,5862,56792,82050
149.93,24698,0,878.90625,962.677,1700.97351,1859.35974,-0.0603,0.0144,0.99661,-0.875,0.193,-0.175,5862,56792,82050
149.94,24699,0,878.90625,962.677,1701.73645,1859.20715,-0.06214,0.01563,0.99429,-0.753,0.228,-0.228,5863,56793,82052
149.95,24700,0,878.90625,962.677,1700.89722,1859.43604,-0.06018,0.01697,0.99442,-0.63,0.105,-0.21,5863,56793,82052
149.96,24701,0,878.90625,962.677,1700.82092,1859.28345,-0.06043,0.01856,0.99686,-0.718,0.175,-0.21,5863,56793,82052
149.97,24702,0,878.90625,962.677,1701.27869,1859.13086,-0.0586,0.01782,0.99759,-0.805,0.175,-0.088,5863,56792,82052
149.98,24703,0,878.90625,962.677,1700.97351,1859.28345,-0.0586,0.01709,0.99722,-0.928,0.315,-0.07,5863,56792,82052
149.99,24704,0,878.90625,962.677,1701.0498,1859.28345,-0.05762,0.01636,0.99808,-1.155,0.385,-0.21,5867,56791,82054
150.0,24705,0,878.90625,962.52441,1701.20239,1859.20715,-0.05762,0.01465,1.00076,-1.208,0.315,-0.158,5866,56793,82056
150.01,24706,0,878.90625,962.52441,1700.74463,1859.13086,-0.05872,0.01233,1.0032,-1.12,0.35,-0.035,5866,56793,82056
150.02,24707,0,878.90625,962.52441,1701.0498,1859.13086,-0.06275,0.01062,0.99564,-0.77,0.14,-0.193,5866,56793,82056
150.03,24708,0,878.90625,962.52441,1701.27869,1859.35974,-0.06177,0.01294,0.99454,-0.333,0.14,-0.088,5869,56790,82059
150.04,24709,0,878.90625,962.52441,1700.97351,1859.28345,-0.06177,0.0177,0.99478,-0.088,0.035,-0.158,5869,56790,82059
150.05,24710,0,878.90625,962.52441,1701.1261,1859.28345,-0.06079,0.02039,0.99686,-0.263,0.123,-0.158,5870,56793,82062
150.06,24711,0,878.90625,962.52441,1700.89722,1859.28345,-0.06226,0.02149,0.99832,-0.595,0.193,-0.175,5870,56793,82062
150.07,24712,0,878.90625,962.52441,1700.97351,1859.43604,-0.06592,0.01428,0.99661,-1.138,0.42,-0.298,5873,56795,82063
150.08,24713,0,878.90625,962.52441,1700.89722,1859.43604,-0.06262,0.01416,0.99783,-1.103,0.35,-0.508,5873,56795,82063
150.09,24714,0,878.90625,962.52441,1701.50757,1859.28345,-0.05994,0.01379,0.99698,-0.525,0.07,-0.49,5872,56797,82063
150.1,24715,0,878.90625,962.52441,1701.1261,1859.20715,-0.05725,0.01697,0.99808,-0.403,-0.018,-0.28,5876,56797,82068
150.11,24716,0,878.90625,962.52441,1700.66833,1859.28345,-0.05445,0.02014,0.99612,-0.35,-0.158,-0.193,5876,56797,82068
150.12,24717,0,878.90625,962.52441,1701.0498,1859.20715,-0.05347,0.02234,0.99673,-0.455,0.07,-0.21,5876,56797,82068
150.13,24718,0,878.90625,962.52441,1700.89722,1859.28345,-0.05603,0.01941,0.99698,-1.085,0.333,-0.333,5875,56798,82069
150.14,24719,0,878.90625,962.52441,1700.89722,1859.35974,-0.05982,0.01587,0.99844,-1.418,0.403,-0.088,5875,56798,82069
150.15,24720,0,879.13513,962.52441,1701.20239,1859.20715,-0.06726,0.01221,0.99759,-1.295,0.543,0.14,5880,56800,82073
150.16,24721,0,879.13513,962.52441,1700.82092,1859.28345,-0.06738,0.01025,0.99661,-0.875,0.298,0.035,5880,56800,82073
150.17,24722,0,879.13513,962.52441,1700.97351,1859.28345,-0.06079,0.01379,0.9971,-0.455,-0.07,-0.088,5878,56803,82072
150.18,24723,0,879.13513,962.52441,1701.20239,1859.28345,-0.05542,0.02087,0.99783,0.175,0.035,-0.14,5878,56803,82072
150.19,24724,0,879.13513,962.52441,1700.97351,1859.43604,-0.05786,0.01965,0.99722,-0.56,0.158,-0.21,5880,56798,82067
150.2,24725,0,879.13513,962.44812,1700.97351,1859.35974,-0.0603,0.0155,0.99722,-1.173,0.333,-0.193,5878,56797,82059
150.21,24726,0,879.13513,962.44812,1700.97351,1859.20715,-0.06275,0.01172,0.99722,-1.208,0.403,-0.455,5878,56797,82059
150.22,24727,0,879.13513,962.44812,1700.97351,1859.28345,-0.06287,0.01062,0.99771,-1.015,0.35,-0.315,5878,56797,82059
150.23,24728,0,879.13513,962.44812,1701.0498,1859.28345,-0.06116,0.01465,0.99673,-0.228,0.56,-0.543,5873,56797,82053
150.24,24729,0,879.13513,962.44812,1701.81274,1859.20715,-0.06238,0.01831,0.99734,0.035,0.683,-0.665,5873,56797,82053
150.25,24730,0,878.90625,962.44812,1701.1261,1859.35974,-0.06494,0.02173,0.99759,0.21,0.805,-0.578,5870,56802,82052
150.26,24731,0,878.90625,962.44812,1700.89722,1859.28345,-0.06311,0.02258,0.99673,-0.035,0.788,-0.56,5870,56802,82052
150.27,24732,0,878.90625,962.44812,1701.27869,1859.20715,-0.06372,0.02332,0.99686,-0.228,0.665,-0.613,5868,56807,82057
150.28,24733,0,878.90625,962.44812,1701.1261,1859.35974,-0.05811,0.02026,0.99478,-0.823,0.333,-0.56,5868,56807,82057
150.29,24734,0,878.90625,962.44812,1701.0498,1859.35974,-0.05725,0.0188,0.99734,-0.805,0.28,-0.35,5867,56810,82059
150.3,24735,0,878.90625,962.52441,1701.20239,1859.20715,-0.06055,0.01831,0.99783,-0.998,0.49,-0.49,5864,56807,82059
150.31,24736,0,878.90625,962.52441,1700.74463,1859.28345,-0.05945,0.01624,0.99783,-0.945,0.385,-0.578,5864,56807,82059
150.32,24737,0,878.90625,962.52441,1701.1261,1859.28345,-0.05994,0.01465,0.99832,-0.823,0.455,-0.543,5864,56807,82059
150.33,24738,0,878.90625,962.52441,1701.35498,1859.35974,-0.06018,0.0166,0.99942,-0.648,0.333,-0.455,5861,56808,82055
150.34,24739,0,878.90625,962.52441,1701.20239,1859.35974,-0.0586,0.01819,0.99869,-0.648,0.123,-0.385,5861,56808,82055
150.35,24740,0,878.98254,962.52441,1701.1261,1859.20715,-0.05786,0.02112,0.99722,-0.525,0.123,-0.298,5860,56805,82052
150.36,24741,0,878.98254,962.52441,1701.1261,1859.66492,-0.05921,0.02197,0.99698,-0.368,0.018,-0.315,5860,56805,82052
150.37,24742,0,878.98254,962.52441,1701.20239,1859.35974,-0.06043,0.02039,0.99429,-0.368,-0.035,-0.315,5859,56805,82049
150.38,24743,0,878.98254,962.52441,1701.1261,1859.35974,-0.06226,0.02197,0.9938,-0.298,0.018,-0.158,5859,56805,82049
150.39,24744,0,878.98254,962.52441,1701.35498,1859.35974,-0.06165,0.02185,0.99356,-0.578,0.158,-0.403,5860,56805,82049
150.4,24745,0,878.98254,962.60071,1701.20239,1859.43604,-0.06116,0.0199,0.99832,-0.91,0.245,-0.21,5860,56805,82049
150.41,24746,0,878.98254,962.60071,1701.0498,1859.43604,-0.06384,0.01807,1.00003,-1.155,0.193,-0.245,5861,56803,82045
150.42,24747,0,878.98254,962.60071,1701.66016,1859.43604,-0.06153,0.01648,0.99747,-0.805,0.105,-0.28,5861,56803,82045
150.43,24748,0,878.98254,962.60071,1701.20239,1859.51233,-0.0603,0.01807,0.9971,-0.42,-0.053,-0.333,5859,56802,82045
150.44,24749,0,878.98254,962.60071,1701.1261,1859.35974,-0.05542,0.02454,0.99173,0.158,-0.018,-0.21,5859,56802,82045
150.45,24750,0,879.21143,962.60071,1701.35498,1859.58862,-0.05506,0.02698,0.99258,-0.28,0.14,-0.298,5859,56802,82044
150.46,24751,0,879.21143,962.60071,1700.89722,1859.35974,-0.05567,0.02441,0.99283,-0.98,0.263,-0.333,5859,56802,82044
150.47,24752,0,879.21143,962.60071,1701.20239,1859.35974,-0.0564,0.02271,0.99649,-1.33,0.42,-0.123,5859,56800,82037
150.48,24753,0,879.21143,962.60071,1701.43127,1859.35974,-0.05701,0.02149,0.99905,-1.558,0.403,0.053,5859,56800,82037
150.49,24754,0,879.21143,962.60071,1701.1261,1859.35974,-0.05908,0.01917,0.99954,-1.558,0.438,-0.105,5860,56800,82041
150.5,24755,0,879.21143,962.52441,1701.1261,1859.43604,-0.05982,0.01856,1.00015,-1.418,0.385,0.053,5860,56800,82041
150.51,24756,0,879.21143,962.52441,1701.35498,1859.20715,-0.05957,0.01685,0.99637,-1.313,0.315,-0.035,5858,56796,82033
150.52,24757,0,879.21143,962.52441,1701.20239,1859.13086,-0.06153,0.01794,0.99612,-1.313,0.28,-0.088,5858,56796,82033
150.53,24758,0,879.21143,962.52441,1701.1261,1859.13086,-0.06104,0.01917,0.99686,-1.103,0.14,-0.21,5860,56796,82031
150.54,24759,0,879.21143,962.52441,1701.35498,1859.28345,-0.06091,0.01868,0.99808,-1.05,0.21,0.018,5860,56796,82031
150.55,24760,0,878.90625,962.52441,1701.1261,1859.43604,-0.06348,0.01709,0.99771,-1.015,0.228,-0.123,5861,56795,82031
150.56,24761,0,878.90625,962.52441,1700.97351,1859.35974,-0.06592,0.01611,1.00101,-0.893,0.315,-0.088,5861,56795,82031
150.57,24762,0,878.90625,962.52441,1701.43127,1859.35974,-0.06519,0.0144,0.99954,-0.823,0.228,-0.298,5861,56795,82032
150.58,24763,0,878.90625,962.52441,1701.1261,1859.43604,-0.06348,0.01453,0.99698,-0.368,0.088,-0.228,5861,56795,82032
