Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
77.31,18162,0,853.27148,957.48901,1651.22986,1847.91565,-0.93692,-0.29835,0.12683,-20.72,8.82,-67.638,5020,55674,80280
77.32,18163,0,853.27148,957.48901,1650.31433,1847.76306,-0.97317,-0.27528,0.13514,-22.575,9.888,-71.365,5020,55674,80280
77.33,18164,0,853.27148,957.48901,1650.00916,1847.3053,-1.00491,-0.24085,0.07324,-23.118,10.185,-75.6,5023,55674,80295
77.34,18165,0,853.27148,956.49719,1649.62769,1847.00012,-1.00479,-0.18787,0.05322,-26.408,8.435,-82.53,5030,55690,80330
77.35,18166,0,853.27148,956.49719,1649.01733,1846.31348,-0.99686,-0.22132,0.1034,-33.985,6.72,-89.373,5030,55690,80330
77.36,18167,0,853.27148,956.49719,1648.86475,1846.0083,-0.94754,-0.13196,0.16163,-37.205,4.515,-93.975,5030,55690,80330
77.37,18168,0,853.27148,956.49719,1648.63586,1845.16907,-0.95889,-0.06653,0.17676,-33.985,6.633,-92.628,5039,55699,80356
77.38,18169,0,853.27148,956.49719,1647.79663,1844.86389,-0.95926,-0.12745,0.19044,-31.71,10.535,-90.143,5039,55699,80356
77.39,18170,0,851.59302,956.49719,1647.49146,1844.32983,-0.95193,-0.21924,0.21973,-27.125,14.648,-88.043,5044,55719,80397
77.4,18171,0,851.59302,956.49719,1647.72034,1843.94836,-0.97293,-0.1399,0.16773,-14.998,18.743,-88.935,5044,55719,80397
77.41,18172,0,851.59302,956.49719,1647.18628,1843.79578,-0.98416,-0.06091,0.13733,-11.725,21.368,-92.89,5052,55730,80420
77.42,18173,0,851.59302,956.49719,1646.9574,1843.79578,-0.96609,-0.07385,0.12745,-13.615,21.98,-92.4,5052,55730,80420
77.43,18174,0,851.59302,956.49719,1647.41516,1843.33801,-0.98526,-0.05335,0.13733,-9.52,23.678,-92.225,5054,55730,80430
77.44,18175,0,851.59302,954.58984,1646.8811,1842.95654,-0.99197,-0.07105,0.13648,-4.008,25.515,-91.77,5061,55726,80420
77.45,18176,0,851.59302,954.58984,1646.49963,1843.41431,-0.98392,-0.08448,0.10425,4.305,25.55,-92.453,5061,55726,80420
77.46,18177,0,851.59302,954.58984,1646.65222,1843.26172,-0.94449,0.10816,0.0376,15.453,21.368,-90.58,5061,55726,80420
77.47,18178,0,851.59302,954.58984,1646.57593,1843.10913,-0.93606,0.2179,0.03186,13.37,18.305,-83.02,5069,55725,80414
77.48,18179,0,851.59302,954.58984,1646.49963,1843.03284,-0.9407,0.30189,0.00562,10.15,15.225,-71.418,5069,55725,80414
77.49,18180,0,851.21155,954.58984,1646.80481,1843.33801,-0.92312,0.26868,-0.01404,5.933,10.885,-57.61,5077,55729,80416
77.5,18181,0,851.21155,954.58984,1646.49963,1843.33801,-0.92129,0.25123,-0.0437,1.768,5.81,-40.723,5077,55729,80416
77.51,18182,0,851.21155,954.58984,1647.03369,1844.17725,-1.02249,0.11975,-0.0343,-10.08,-2.765,-19.145,5079,55736,80428
77.52,18183,0,851.21155,954.58984,1647.41516,1844.48242,-1.01785,-0.10645,0.05615,-23.993,-7.245,-18.725,5079,55736,80428
77.53,18184,0,851.21155,954.58984,1647.33887,1844.55872,-0.99954,-0.17383,0.1449,-32.043,-9.555,-24.15,5086,55765,80496
77.54,18185,0,851.21155,955.2002,1647.49146,1844.48242,-0.95279,-0.07593,0.23353,-31.728,-8.925,-30.573,5086,55765,80496
77.55,18186,0,851.21155,955.2002,1647.41516,1844.32983,-0.92715,0.07007,0.28126,-22.558,-3.675,-33.408,5087,55782,80532
77.56,18187,0,851.21155,955.2002,1647.33887,1844.17725,-0.94461,0.11109,0.19275,-8.19,2.45,-31.378,5087,55782,80532
77.57,18188,0,851.21155,955.2002,1647.26257,1844.40613,-0.97281,0.25562,-0.00305,15.068,10.08,-18.988,5086,55776,80522
77.58,18189,0,851.21155,955.2002,1647.87292,1843.94836,-0.97171,0.1775,-0.01953,10.063,9.328,-12.53,5086,55776,80522
77.59,18190,0,851.51672,955.2002,1647.18628,1844.40613,-0.98953,0.03919,-0.00391,0.945,4.918,-8.978,5089,55780,80528
77.6,18191,0,851.51672,955.2002,1647.18628,1844.48242,-1.01639,0.00146,-0.0127,-2.835,-0.788,-8.26,5089,55780,80528
77.61,18192,0,851.51672,955.2002,1647.64404,1844.63501,-1.01492,0.04798,-0.03101,-4.83,-6.668,-10.045,5093,55786,80529
77.62,18193,0,851.51672,955.2002,1647.72034,1844.7113,-0.97281,0.08948,0.11841,-17.623,-15.54,-14.28,5093,55786,80529
77.63,18194,0,851.51672,955.2002,1647.79663,1844.7876,-0.93362,0.13965,0.16431,-15.75,-14.98,-12.95,5091,55797,80557
77.64,18195,0,851.51672,955.2002,1647.87292,1844.7113,-0.93484,0.19727,0.15918,-9.485,-12.425,-9.065,5091,55797,80557
77.65,18196,0,851.51672,955.2002,1647.79663,1844.94019,-0.9877,0.13221,0.12049,-3.43,-8.838,-5.128,5095,55804,80584
77.66,18197,0,851.51672,955.2002,1647.94922,1844.7876,-1.00638,-0.00403,0.09461,-0.438,-7.035,-3.15,5095,55804,80584
77.67,18198,0,851.51672,955.2002,1648.1781,1844.7876,-1.02408,-0.06983,0.08826,-9.24,-7.945,-15.628,5094,55817,80596
77.68,18199,0,851.51672,955.2002,1647.64404,1844.7876,-1.00333,-0.00708,0.10694,-14.945,-9.555,-25.393,5094,55817,80596
77.69,18200,0,851.74561,955.2002,1647.64404,1844.7113,-0.97098,0.07996,0.10425,-13.353,-9.853,-30.643,5095,55815,80585
77.7,18201,0,851.74561,955.2002,1647.72034,1844.7876,-0.94082,0.1493,0.11402,-8.435,-10.028,-30.345,5095,55815,80585
77.71,18202,0,851.74561,955.2002,1647.64404,1844.7113,-0.93692,0.27931,0.10572,-1.365,-10.395,-25.708,5095,55799,80571
77.72,18203,0,851.74561,955.2002,1647.64404,1844.94019,-0.97476,0.26978,-0.06433,3.29,-15.68,-6.668,5095,55799,80571
77.73,18204,0,851.74561,955.2002,1648.1781,1845.09277,-1.02957,0.09998,-0.02136,-7.525,-21.28,-1.085,5095,55810,80591
77.74,18205,0,851.74561,955.58167,1648.10181,1845.09277,-1.03507,-0.06604,0.10974,-20.615,-25.585,-3.098,5095,55810,80591
77.75,18206,0,851.74561,955.58167,1647.72034,1845.24536,-0.9993,-0.09754,0.19459,-27.37,-26.005,-11.953,5097,55831,80626
77.76,18207,0,851.74561,955.58167,1648.33069,1845.24536,-0.97232,-0.05676,0.24268,-28.0,-23.783,-22.995,5097,55831,80626
77.77,18208,0,851.74561,955.58167,1647.79663,1845.16907,-0.94534,0.20643,0.28846,-21.158,-19.128,-31.028,5097,55830,80635
77.78,18209,0,851.74561,955.58167,1647.56775,1844.94019,-0.93838,0.26502,0.15906,-0.473,-8.628,-27.16,5097,55830,80635
77.79,18210,0,851.8219,955.58167,1647.72034,1844.94019,-0.91873,0.26527,0.12232,4.725,-7.455,-20.353,5102,55815,80621
77.8,18211,0,851.8219,955.58167,1647.10999,1845.01648,-0.94839,0.24854,0.03406,9.503,-9.153,-12.845,5102,55815,80621
77.81,18212,0,851.8219,955.58167,1647.33887,1845.16907,-1.00967,0.14258,-0.01086,9.328,-12.495,-7.718,5107,55804,80599
77.82,18213,0,851.8219,955.58167,1648.02551,1845.09277,-1.0159,0.02954,0.03699,-0.718,-17.185,-6.685,5107,55804,80599
77.83,18214,0,851.8219,955.58167,1647.56775,1844.86389,-1.03494,0.00073,0.11182,-14.333,-22.925,-20.353,5109,55799,80578
77.84,18215,0,851.8219,955.27649,1647.64404,1844.7876,-0.96023,-0.06287,0.21522,-18.428,-20.598,-27.475,5109,55799,80578
77.85,18216,0,851.8219,955.27649,1647.56775,1844.7876,-0.91494,-0.02832,0.29542,-10.29,-16.485,-31.99,5114,55787,80569
77.86,18217,0,851.8219,955.27649,1647.64404,1844.94019,-0.94925,0.09925,0.28614,13.353,-10.92,-33.32,5114,55787,80569
77.87,18218,0,851.8219,955.27649,1647.79663,1845.01648,-0.95926,0.27662,0.10633,41.353,-8.068,-30.993,5118,55792,80572
77.88,18219,0,851.8219,955.27649,1647.87292,1844.86389,-1.05509,0.26246,-0.01538,43.733,-8.628,-19.705,5118,55792,80572
77.89,18220,0,851.8219,955.27649,1647.94922,1844.86389,-1.07779,0.12098,0.06214,34.703,-9.345,-15.995,5122,55798,80588
77.9,18221,0,851.8219,955.27649,1647.72034,1844.7876,-1.03299,0.10096,0.12757,32.375,-8.925,-13.808,5122,55798,80588
77.91,18222,0,851.8219,955.27649,1647.94922,1844.7113,-1.02139,0.15101,0.12329,36.453,-8.943,-13.685,5124,55753,80488
77.92,18223,0,851.8219,955.27649,1647.79663,1844.48242,-1.04495,0.17811,0.10511,40.933,-9.59,-12.705,5124,55753,80488
77.93,18224,0,851.8219,955.27649,1647.64404,1844.32983,-1.12491,0.23475,-0.03198,35.105,-7.875,-8.89,5125,55681,80325
77.94,18225,0,851.8219,954.89502,1647.41516,1844.02466,-1.14823,-0.0199,-0.7687,24.868,-4.288,-2.678,5125,55681,80325
77.95,18226,0,851.8219,954.89502,1647.18628,1844.32983,-1.26444,0.14759,-0.45009,-2.485,12.198,9.765,5132,55600,80132
77.96,18227,0,851.8219,954.89502,1647.03369,1844.17725,-1.17301,0.22767,-0.36866,-15.313,20.475,8.925,5132,55600,80132
77.97,18228,0,851.8219,954.89502,1646.57593,1843.10913,-0.87344,0.12622,-0.29884,-37.73,21.753,10.5,5142,55537,79974
77.98,18229,0,851.8219,954.89502,1646.04187,1843.79578,-0.80459,-0.51857,-0.67312,-32.55,54.355,28.07,5142,55537,79974
77.99,18230,0,850.75378,954.89502,1645.81299,1843.26172,-0.86148,0.19117,-0.69008,-27.773,67.883,36.663,5150,55462,79797
78.0,18231,0,850.75378,954.89502,1645.58411,1843.56689,-0.95621,0.29872,-0.2533,-5.285,73.238,23.643,5150,55462,79797
78.01,18232,0,850.75378,954.89502,1645.88928,1843.87207,-0.94241,0.23194,0.5486,-38.185,76.668,29.855,5158,55507,79893
78.02,18233,0,850.75378,954.89502,1646.34705,1844.02466,-0.75845,0.44984,1.29521,-54.565,69.703,28.035,5158,55507,79893
78.03,18234,0,850.75378,954.89502,1647.56775,1845.01648,-0.53212,0.79507,2.26777,-62.598,62.773,27.668,5161,55610,80106
78.04,18235,0,850.75378,954.97131,1646.57593,1843.94836,0.05554,0.7853,1.04971,-61.88,8.4,15.75,5161,55610,80106
78.05,18236,0,850.75378,954.97131,1646.11816,1844.10095,-0.56655,0.6343,0.36293,3.588,18.2,4.9,5162,55697,80299
78.06,18237,0,850.75378,954.97131,1645.58411,1843.71948,-1.34391,0.06836,-0.14917,3.01,36.12,9.205,5162,55697,80299
78.07,18238,0,850.75378,954.97131,1645.12634,1844.17725,-1.62957,-0.29505,-0.64711,0.14,18.235,24.745,5158,55736,80401
78.08,18239,0,850.75378,954.97131,1645.35522,1844.32983,-1.91803,-0.21717,-0.38124,-9.695,18.62,38.465,5158,55736,80401
78.09,18240,0,850.6012,954.97131,1645.81299,1844.55872,-0.77615,0.04651,-0.02087,-13.51,-2.555,13.563,5151,55753,80433
78.1,18241,0,850.6012,954.97131,1645.81299,1845.01648,-0.82412,-0.00208,0.04541,-19.005,-2.398,5.268,5151,55753,80433
78.11,18242,0,850.6012,954.97131,1646.19446,1845.01648,-0.94522,0.02405,0.12708,-28.805,-2.1,3.343,5142,55771,80464
78.12,18243,0,850.6012,954.97131,1646.49963,1845.39795,-0.96304,0.13721,0.17212,-29.138,-1.173,2.083,5142,55771,80464
78.13,18244,0,850.6012,954.97131,1646.49963,1845.32166,-0.97256,0.17261,0.1792,-29.435,2.713,0.455,5140,55802,80549
78.14,18245,0,850.6012,955.50537,1646.65222,1845.32166,-0.96146,0.23927,0.11939,-12.233,9.59,5.443,5140,55802,80549
78.15,18246,0,850.6012,955.50537,1646.65222,1844.94019,-1.00381,0.24061,0.10462,-2.275,12.53,9.853,5136,55803,80590
78.16,18247,0,850.6012,955.50537,1646.57593,1845.16907,-1.00394,0.13843,0.05017,2.923,13.388,13.545,5136,55803,80590
78.17,18248,0,850.6012,955.50537,1646.57593,1845.09277,-1.00015,0.0907,0.01514,3.15,11.743,16.258,5131,55786,80573
78.18,18249,0,850.6012,955.50537,1646.80481,1845.01648,-0.99649,0.11927,0.00781,1.278,9.258,16.643,5131,55786,80573
78.19,18250,0,851.21155,955.50537,1646.57593,1845.01648,-0.996,0.02649,0.04065,-5.915,5.233,15.61,5130,55766,80539
78.2,18251,0,851.21155,955.50537,1646.34705,1845.01648,-0.99039,0.0083,0.10828,-8.05,4.498,12.705,5130,55766,80539
78.21,18252,0,851.21155,955.50537,1646.8811,1844.48242,-0.97293,0.05383,0.11951,-4.218,5.67,10.745,5130,55750,80519
78.22,18253,0,851.21155,955.50537,1646.57593,1845.01648,-0.97745,0.08704,0.08802,0.105,7.718,9.958,5130,55750,80519
78.23,18254,0,851.21155,955.50537,1646.72852,1845.32166,-0.97012,0.0813,0.10804,3.798,9.048,10.063,5126,55752,80523
78.24,18255,0,851.21155,955.65796,1647.03369,1845.32166,-0.94839,0.15516,0.07752,21.858,11.393,14.648,5126,55752,80523
78.25,18256,0,851.21155,955.65796,1646.80481,1845.47424,-0.9877,0.18946,0.02576,25.375,11.498,19.443,5124,55754,80533
78.26,18257,0,851.21155,955.65796,1646.9574,1845.47424,-0.96182,0.20191,0.06299,24.273,10.745,24.868,5124,55754,80533
78.27,18258,0,851.21155,955.65796,1647.56775,1845.01648,-0.95523,0.12854,0.06507,25.585,9.958,30.328,5121,55759,80556
78.28,18259,0,851.21155,955.65796,1646.9574,1845.47424,-0.99442,0.09766,0.02332,29.75,9.048,34.86,5121,55759,80556
78.29,18260,0,851.44043,955.65796,1647.10999,1845.47424,-0.99307,0.08606,0.01758,25.498,6.878,39.62,5116,55770,80570
78.3,18261,0,851.44043,955.65796,1646.80481,1845.47424,-0.98721,-0.02405,0.03491,17.833,6.125,39.323,5116,55770,80570
78.31,18262,0,851.44043,955.65796,1647.10999,1845.55054,-0.96841,0.00403,0.05908,12.968,5.495,37.835,5111,55767,80575
78.32,18263,0,851.44043,955.65796,1647.18628,1845.47424,-0.95132,0.09925,0.0481,9.24,6.108,37.975,5111,55767,80575
78.33,18264,0,851.44043,955.65796,1647.64404,1845.39795,-0.95889,0.0708,0.0509,6.493,6.283,41.178,5108,55769,80574
78.34,18265,0,851.44043,955.81055,1647.56775,1845.55054,-0.96292,0.23109,0.02722,14.963,5.39,51.975,5108,55769,80574
78.35,18266,0,851.44043,955.81055,1647.26257,1845.85571,-0.98379,0.06763,0.01782,15.82,5.04,56.98,5104,55767,80576
78.36,18267,0,851.44043,955.81055,1647.56775,1845.55054,-1.00443,-0.0531,0.03137,16.678,3.798,62.02,5104,55767,80576
78.37,18268,0,851.44043,955.81055,1647.64404,1845.85571,-0.96585,0.0542,0.03455,20.738,2.59,62.703,5098,55771,80583
78.38,18269,0,851.44043,955.81055,1647.72034,1846.08459,-0.99417,-0.00879,0.02795,18.428,2.87,63.63,5098,55771,80583
78.39,18270,0,851.89819,955.81055,1648.10181,1846.16089,-0.97635,-0.0481,0.04798,14.035,0.228,61.233,5094,55785,80604
78.4,18271,0,851.89819,955.81055,1647.72034,1846.0083,-0.97085,0.05139,0.01477,12.933,0.0,62.44,5094,55785,80604
78.41,18272,0,851.89819,955.81055,1648.02551,1846.31348,-0.99393,-0.01514,0.04151,10.78,0.07,65.66,5090,55795,80619
78.42,18273,0,851.89819,955.81055,1648.40698,1846.16089,-0.96512,-0.00842,0.05933,11.62,0.525,70.805,5090,55795,80619
78.43,18274,0,851.89819,955.81055,1648.33069,1845.85571,-0.92056,0.04895,0.05969,15.348,2.87,73.623,5086,55802,80637
78.44,18275,0,851.89819,955.96313,1648.55957,1845.85571,-0.99808,-0.1897,0.05298,24.168,7.665,77.49,5086,55802,80637
78.45,18276,0,851.89819,955.96313,1648.86475,1846.69495,-0.95816,0.03479,-0.01746,28.963,8.523,76.423,5082,55802,80640
78.46,18277,0,851.89819,955.96313,1648.78845,1846.69495,-1.00699,-0.11829,-0.05298,20.02,8.855,74.585,5082,55802,80640
78.47,18278,0,851.89819,955.96313,1648.86475,1846.61865,-0.99869,-0.31739,0.01636,7.315,6.195,73.203,5075,55808,80640
78.48,18279,0,851.89819,955.96313,1649.32251,1846.77124,-0.94632,-0.15809,0.03259,9.538,1.978,70.56,5075,55808,80640
78.49,18280,0,852.50854,955.96313,1649.01733,1846.84753,-0.99393,0.00745,-0.01025,14.473,0.788,70.875,5070,55799,80621
78.5,18281,0,852.50854,955.96313,1648.78845,1846.84753,-1.05679,-0.20032,0.06507,12.828,-0.49,72.258,5070,55799,80621
78.51,18282,0,852.50854,955.96313,1649.3988,1847.00012,-0.88064,-0.27161,0.14588,22.873,1.593,67.253,5064,55787,80593
78.52,18283,0,852.50854,955.96313,1649.24622,1847.00012,-0.99881,-0.34071,0.1095,30.713,8.243,62.265,5064,55787,80593
78.53,18284,0,852.50854,955.96313,1649.32251,1847.229,-1.00943,-0.19385,0.06702,37.8,13.58,55.108,5060,55774,80569
78.54,18285,0,852.50854,956.57349,1649.4751,1847.15271,-0.97037,0.02136,-0.06372,36.103,15.085,52.43,5060,55774,80569
78.55,18286,0,852.50854,956.57349,1649.32251,1847.229,-1.01297,-0.15015,-0.13453,20.615,13.44,52.238,5053,55774,80572
78.56,18287,0,852.50854,956.57349,1649.3988,1847.3053,-0.95132,-0.10608,-0.11365,0.035,-3.168,52.728,5053,55774,80572
78.57,18288,0,852.50854,956.57349,1649.32251,1847.15271,-1.03409,-0.05957,-0.15137,-2.45,-10.15,50.12,5049,55756,80551
78.58,18289,0,852.50854,956.57349,1649.09363,1847.3053,-1.04117,-0.464,0.05847,-19.18,-15.208,49.21,5049,55756,80551
78.59,18290,0,852.43225,956.57349,1649.09363,1847.3053,-0.91446,-0.5071,0.10816,-17.518,-19.495,43.278,5041,55742,80517
78.6,18291,0,852.43225,956.57349,1649.32251,1847.38159,-0.90005,-0.17591,0.11524,-1.575,-18.183,37.188,5041,55742,80517
78.61,18292,0,852.43225,956.57349,1648.78845,1847.53418,-1.02103,-0.26783,0.05615,-3.098,-10.57,42.368,5035,55737,80511
78.62,18293,0,852.43225,956.57349,1648.78845,1847.61047,-0.92825,-0.26868,0.08594,-5.548,-9.31,42.613,5035,55737,80511
78.63,18294,0,852.43225,956.57349,1649.01733,1847.61047,-0.95657,-0.25001,0.01038,-5.163,-7.7,39.253,5033,55732,80500
78.64,18295,0,852.43225,956.72607,1648.78845,1847.38159,-0.98282,-0.40101,0.06897,-8.208,-7.018,36.19,5033,55732,80500
78.65,18296,0,852.43225,956.72607,1648.48328,1847.76306,-0.91617,-0.3816,0.06336,-5.198,-7.735,34.528,5029,55718,80474
78.66,18297,0,852.43225,956.72607,1648.63586,1847.61047,-0.97171,-0.24073,0.05506,6.44,-4.008,37.905,5029,55718,80474
78.67,18298,0,852.43225,956.72607,1648.55957,1847.61047,-0.94327,-0.31727,0.07288,7.735,-0.77,41.125,5022,55705,80456
78.68,18299,0,852.43225,956.72607,1648.71216,1847.45789,-0.88089,-0.21766,0.07923,9.048,2.975,42.263,5022,55705,80456
78.69,18300,0,852.12708,956.72607,1648.55957,1847.68677,-0.94559,-0.33729,0.08167,5.128,8.908,42.735,5022,55698,80440
78.7,18301,0,852.12708,956.72607,1648.48328,1847.61047,-0.97781,-0.42763,0.10291,2.958,13.58,41.563,5022,55698,80440
78.71,18302,0,852.12708,956.72607,1648.71216,1847.76306,-0.93875,-0.20228,0.05835,10.395,14.0,39.375,5017,55689,80431
78.72,18303,0,852.12708,956.72607,1648.94104,1847.68677,-0.99344,-0.44691,0.02551,-3.01,11.795,37.765,5017,55689,80431
78.73,18304,0,852.12708,956.72607,1648.86475,1847.83936,-0.88968,-0.42311,0.02014,-6.283,6.038,35.963,5014,55689,80422
78.74,18305,0,852.12708,957.18384,1648.94104,1848.22083,-0.89126,-0.27796,-0.00232,-5.338,3.448,33.215,5014,55689,80422
78.75,18306,0,852.12708,957.18384,1648.94104,1847.91565,-0.99283,-0.50563,0.04785,-15.33,4.55,31.378,5007,55693,80433
78.76,18307,0,852.12708,957.18384,1649.09363,1848.22083,-0.9512,-0.5602,0.08838,-12.285,4.97,24.815,5007,55693,80433
78.77,18308,0,852.12708,957.18384,1649.01733,1848.37341,-0.95938,-0.27625,0.03748,5.565,8.89,15.418,5000,55691,80425
78.78,18309,0,852.12708,957.18384,1649.3988,1847.99194,-0.99307,-0.32655,0.0188,10.168,11.918,17.483,5000,55691,80425
78.79,18310,0,852.43225,957.18384,1648.94104,1848.44971,-0.93338,-0.29066,-0.01147,12.653,11.673,20.178,4995,55685,80413
78.8,18311,0,852.43225,957.18384,1648.71216,1848.75488,-0.95828,-0.26441,-0.08863,8.26,9.153,20.685,4995,55685,80413
78.81,18312,0,852.43225,957.18384,1649.01733,1848.67859,-0.97745,-0.43483,-0.05567,-3.92,4.445,19.723,4987,55668,80386
78.82,18313,0,852.43225,957.18384,1648.94104,1848.67859,-0.87527,-0.40358,0.04236,-8.558,-7.455,17.378,4987,55668,80386
78.83,18314,0,852.43225,957.18384,1648.94104,1848.83118,-0.94815,-0.36793,0.07288,-5.985,-7.84,17.588,4985,55652,80356
78.84,18315,0,852.43225,957.48901,1649.09363,1848.83118,-0.95779,-0.34217,0.07666,-0.07,-5.933,16.608,4985,55652,80356
78.85,18316,0,852.43225,957.48901,1648.94104,1848.83118,-0.92105,-0.29884,0.03821,2.66,-3.518,15.733,4985,55643,80340
78.86,18317,0,852.43225,957.48901,1649.01733,1849.06006,-0.93594,-0.34571,0.01282,-2.24,-1.085,16.118,4985,55643,80340
78.87,18318,0,852.43225,957.48901,1649.32251,1848.83118,-0.92727,-0.38453,-0.04004,-9.608,-5.005,18.498,4983,55637,80331
78.88,18319,0,852.43225,957.48901,1648.94104,1848.83118,-0.94266,-0.29359,-0.06397,-6.738,-9.275,17.745,4983,55637,80331
78.89,18320,0,852.27966,957.48901,1649.09363,1848.83118,-0.96048,-0.46217,-0.06018,-8.505,-13.23,17.185,4981,55633,80325
78.9,18321,0,852.27966,957.48901,1649.09363,1848.67859,-0.91043,-0.56447,0.05164,-10.518,-17.308,14.788,4981,55633,80325
78.91,18322,0,852.27966,957.48901,1649.01733,1848.37341,-0.86221,-0.44435,0.11805,-4.813,-18.813,9.625,4980,55629,80318
78.92,18323,0,852.27966,957.48901,1648.94104,1848.75488,-0.96329,-0.36171,0.10755,1.785,-7.998,8.12,4980,55629,80318
78.93,18324,0,852.27966,957.48901,1649.24622,1848.98376,-0.93558,-0.41322,0.06763,11.848,-2.8,6.965,4979,55625,80313
78.94,18325,0,852.27966,957.48901,1649.24622,1848.67859,-0.876,-0.36268,0.04529,4.095,-0.368,7.14,4979,55625,80313
78.95,18326,0,852.27966,957.48901,1648.71216,1848.83118,-0.9208,-0.38112,-0.05347,-7.228,-0.683,7.333,4978,55625,80314
78.96,18327,0,852.27966,957.48901,1649.09363,1849.13635,-0.95035,-0.47609,-0.0636,-14.333,-4.025,7.158,4978,55625,80314
78.97,18328,0,852.27966,957.48901,1648.86475,1849.06006,-0.90127,-0.4977,0.03162,-15.978,-9.8,6.913,4976,55622,80308
78.98,18329,0,852.27966,957.48901,1649.09363,1849.13635,-0.93252,-0.39161,0.11109,-7.595,-11.358,0.473,4976,55622,80308
78.99,18330,0,852.58484,957.48901,1649.16992,1848.98376,-0.9147,-0.40272,0.12549,-4.305,-7.998,-0.945,4974,55619,80304
79.0,18331,0,852.58484,957.48901,1648.86475,1849.28894,-0.93045,-0.40602,0.08399,2.275,-3.098,-2.293,4974,55619,80304
79.01,18332,0,852.58484,957.48901,1649.09363,1849.06006,-0.91421,-0.45631,0.05127,5.198,0.228,-3.815,4974,55610,80285
79.02,18333,0,852.58484,957.48901,1649.24622,1849.06006,-0.93619,-0.38466,-0.00781,6.685,-0.35,-5.845,4974,55610,80285
79.03,18334,0,852.58484,957.48901,1648.86475,1849.21265,-0.89248,-0.48805,0.00171,-0.56,-8.943,-7.14,4970,55601,80270
79.04,18335,0,852.58484,957.7179,1648.94104,1849.21265,-0.88626,-0.44154,0.07569,-0.875,-11.69,-6.983,4970,55601,80270
79.05,18336,0,852.58484,957.7179,1649.01733,1849.06006,-0.91617,-0.38893,0.08985,2.643,-10.78,-8.155,4971,55595,80260
79.06,18337,0,852.58484,957.7179,1648.78845,1849.28894,-0.92056,-0.38563,0.13672,4.935,-7.735,-8.68,4971,55595,80260
79.07,18338,0,852.58484,957.7179,1648.78845,1849.36523,-0.90628,-0.39442,0.14039,8.243,-2.94,-8.61,4972,55597,80259
79.08,18339,0,852.58484,957.7179,1648.94104,1849.21265,-0.94839,-0.3694,-0.0061,12.425,3.273,-10.43,4972,55597,80259
79.09,18340,0,852.20337,957.7179,1648.71216,1849.06006,-0.94937,-0.41493,-0.07031,7.578,-0.035,-12.25,4970,55600,80266
79.1,18341,0,852.20337,957.7179,1648.48328,1849.13635,-0.9274,-0.45277,-0.04956,-1.663,-6.773,-14.63,4970,55600,80266
79.11,18342,0,852.20337,957.7179,1648.86475,1849.13635,-0.93606,-0.41688,0.00708,-6.878,-12.268,-18.533,4966,55600,80267
79.12,18343,0,852.20337,957.7179,1648.71216,1849.21265,-0.92251,-0.38478,0.09107,-9.52,-14.665,-21.333,4966,55600,80267
79.13,18344,0,852.20337,957.7179,1648.55957,1849.21265,-0.91787,-0.42824,0.18946,-3.273,-7.613,-23.818,4964,55601,80272
79.14,18345,0,852.20337,957.6416,1648.71216,1849.13635,-0.93606,-0.37342,0.1532,7.928,-1.803,-26.268,4964,55601,80272
