Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
104.79,47672,0,874.93896,945.66345,1692.19971,1825.63782,-0.61489,-1.45756,3.04318,-82.355,-3.168,-21.63,5939,54668,80467
104.8,47673,0,874.93896,945.66345,1692.42859,1825.71411,-0.67592,-1.97235,3.442,-70.333,-18.62,-40.513,5939,54668,80467
104.81,47674,0,874.93896,945.66345,1693.34412,1825.56152,-0.61489,-2.15815,3.55736,-67.27,-20.073,-58.135,5939,54738,80536
104.82,47675,0,874.93896,945.43457,1692.50488,1825.48523,-0.53444,-2.27119,3.58788,-71.89,-19.495,-75.898,5940,54834,80630
104.83,47676,0,874.93896,945.43457,1692.276,1825.48523,-0.48488,-2.33943,3.5808,-74.253,-16.94,-86.765,5940,54834,80630
104.84,47677,0,874.93896,945.43457,1692.65747,1825.33264,-0.43214,-2.37971,3.42528,-73.168,-12.46,-84.263,5940,54834,80630
104.85,47678,0,874.93896,945.43457,1692.19971,1825.33264,-0.21827,-2.30439,2.92245,-57.068,-7.613,-46.34,5956,54878,80615
104.86,47679,0,874.93896,945.43457,1692.19971,1825.18005,-0.10559,-2.1203,2.65548,-35.193,-4.218,-27.895,5956,54878,80615
104.87,47680,0,874.93896,945.43457,1692.12341,1825.02747,0.0011,-1.83782,2.34785,-3.64,-2.328,-14.123,5971,54867,80557
104.88,47681,0,874.93896,945.43457,1691.66565,1825.02747,0.10376,-1.50359,2.00177,31.448,-5.845,-0.35,5971,54867,80557
104.89,47682,0,874.93896,945.43457,1691.97083,1824.95117,0.20753,-1.14542,1.65154,62.948,-14.963,17.255,5987,54795,80460
104.9,47683,0,874.93896,945.43457,1692.42859,1824.72229,0.38966,-0.49513,0.96793,104.493,-46.235,54.88,5987,54795,80460
104.91,47684,0,874.93896,945.43457,1691.74194,1824.646,0.42763,-0.23695,0.66872,107.1,-65.398,70.718,6000,54636,80246
104.92,47685,0,874.93896,944.90051,1691.74194,1824.5697,0.41652,0.03797,0.41676,105.473,-85.663,80.553,6003,54407,79927
104.93,47686,0,874.93896,944.90051,1692.12341,1824.5697,0.35792,0.17859,0.11512,109.568,-100.625,84.543,6003,54407,79927
104.94,47687,0,874.93896,944.90051,1691.58936,1824.79858,0.26832,0.24683,-0.11097,103.303,-110.968,83.318,6003,54407,79927
104.95,47688,0,874.93896,944.90051,1691.51306,1824.95117,0.09241,0.28248,-0.38185,65.573,-120.453,72.87,6009,54263,79733
104.96,47689,0,874.93896,944.90051,1692.35229,1824.95117,0.01941,0.24671,-0.46644,47.443,-117.74,65.66,6009,54263,79733
104.97,47690,0,874.4812,944.90051,1691.51306,1824.95117,-0.03748,0.20264,-0.53322,28.175,-112.823,55.878,6008,54225,79721
104.98,47691,0,874.4812,944.90051,1691.28418,1825.18005,-0.08118,0.146,-0.58718,9.678,-105.018,45.5,6008,54225,79721
104.99,47692,0,874.4812,944.90051,1691.66565,1825.10376,-0.12171,0.07129,-0.62526,-5.303,-93.573,36.348,6006,54196,79710
105.0,47693,0,874.4812,944.90051,1691.20789,1825.48523,-0.15967,0.01099,-0.64809,-16.328,-78.575,28.105,6006,54196,79710
105.01,47694,0,874.4812,944.90051,1691.36047,1825.48523,-0.22047,-0.05322,-0.74111,-16.905,-47.233,14.7,6007,54142,79623
105.02,47695,0,874.4812,945.28198,1691.51306,1825.56152,-0.24183,-0.04273,-0.78945,-7.543,-33.46,11.025,6007,54142,79623
105.03,47696,0,874.4812,945.28198,1691.13159,1825.79041,-0.25391,-0.02686,-0.83035,5.53,-19.53,9.415,5996,54050,79444
105.04,47697,0,874.4812,945.28198,1691.28418,1825.71411,-0.2555,0.01477,-0.84329,14.315,-5.705,9.258,5996,54050,79444
105.05,47698,0,874.4812,945.28198,1692.12341,1825.40894,-0.24329,0.05799,-0.82546,17.273,6.003,9.433,5981,54007,79384
105.06,47699,0,874.4812,945.28198,1691.28418,1825.8667,-0.18921,0.09912,-0.7123,6.58,27.913,5.775,5981,54007,79384
105.07,47700,0,874.5575,945.28198,1691.36047,1826.17188,-0.17103,0.09424,-0.63002,-2.118,41.23,0.578,5974,54011,79436
105.08,47701,0,874.5575,945.28198,1691.97083,1825.94299,-0.16919,0.08374,-0.56288,-10.57,55.563,-5.863,5974,54011,79436
105.09,47702,0,874.5575,945.28198,1691.36047,1826.24817,-0.18677,0.07593,-0.51015,-18.76,69.038,-12.163,5969,54015,79477
105.1,47703,0,874.5575,945.28198,1691.43677,1826.24817,-0.21595,0.07447,-0.46449,-24.57,80.588,-17.658,5969,54015,79477
105.11,47704,0,874.5575,945.28198,1691.66565,1826.40076,-0.26173,0.05969,-0.32752,-23.87,98.105,-26.775,5963,53996,79477
105.12,47705,0,874.5575,945.81604,1691.20789,1826.40076,-0.25501,0.06372,-0.27723,-19.268,102.69,-30.083,5963,53996,79477
105.13,47706,0,874.5575,945.81604,1691.81824,1826.17188,-0.22193,0.08899,-0.19532,-13.335,105.175,-32.62,5955,53970,79454
105.14,47707,0,874.5575,945.81604,1691.66565,1826.24817,-0.17908,0.12134,-0.0697,-6.493,108.833,-34.493,5955,53970,79454
105.15,47708,0,874.5575,945.81604,1691.51306,1826.47705,-0.14783,0.14869,0.07215,-3.273,114.625,-37.1,5951,53985,79504
105.16,47709,0,874.5575,945.81604,1691.81824,1826.62964,-0.14905,0.1117,0.56093,-12.828,126.613,-43.26,5951,53985,79504
105.17,47710,0,874.93896,945.81604,1691.97083,1826.70593,-0.20252,-0.00671,0.93411,-22.645,128.083,-45.868,5957,54176,79833
105.18,47711,0,874.93896,945.81604,1691.66565,1826.17188,-0.31776,-0.20228,1.46916,-41.598,122.325,-48.878,5957,54176,79833
105.19,47712,0,874.93896,945.81604,1692.19971,1825.63782,-0.48378,-0.49001,2.10114,-65.328,102.55,-53.76,5956,54529,80408
105.2,47713,0,874.93896,945.81604,1692.88635,1825.40894,-0.66884,-0.81314,2.55232,-85.348,74.953,-54.04,5956,54529,80408
105.21,47714,0,874.93896,945.81604,1692.19971,1825.33264,-0.84158,-1.16117,2.7756,-89.758,49.403,-46.358,5937,54598,80484
105.22,47715,0,874.93896,945.20569,1692.19971,1825.25635,-0.93399,-1.70354,3.17197,-60.218,0.718,-44.083,5937,54598,80484
105.23,47716,0,874.93896,945.20569,1692.65747,1825.18005,-0.93985,-1.86627,3.3513,-37.748,-10.203,-46.323,5935,54658,80521
105.24,47717,0,874.93896,945.20569,1692.19971,1825.25635,-0.93435,-1.94049,3.50365,-25.848,-16.083,-50.558,5935,54658,80521
105.25,47718,0,874.93896,945.20569,1692.276,1825.02747,-0.83731,-2.04083,3.60021,-37.625,-21.403,-59.623,5935,54764,80649
105.26,47719,0,874.93896,945.20569,1692.35229,1824.95117,-0.71694,-2.23566,3.61058,-71.453,-27.913,-68.478,5935,54764,80649
105.27,47720,0,874.86267,945.20569,1692.35229,1824.72229,-0.62587,-2.6595,3.53441,-108.71,-32.323,-74.83,5939,54830,80683
105.28,47721,0,874.86267,945.20569,1691.74194,1824.72229,-0.56056,-2.64827,3.2877,-92.628,-29.82,-64.418,5939,54830,80683
105.29,47722,0,874.86267,945.20569,1692.04712,1824.26453,-0.46034,-2.43196,2.98105,-62.02,-26.915,-44.993,5957,54868,80654
105.3,47723,0,874.86267,945.20569,1691.97083,1824.72229,-0.33607,-2.09247,2.65743,-27.545,-24.098,-24.903,5957,54868,80654
105.31,47724,0,874.86267,945.20569,1691.97083,1824.49341,-0.21375,-1.7105,2.32551,3.973,-24.22,-8.015,5970,54842,80621
105.32,47725,0,874.86267,944.74792,1692.96265,1824.41711,0.02661,-0.95462,1.65679,60.62,-40.95,22.68,5970,54842,80621
105.33,47726,0,874.86267,944.74792,1691.66565,1824.34082,0.16578,-0.61647,1.29484,83.65,-56.07,36.558,5984,54745,80500
105.34,47727,0,874.86267,944.74792,1691.74194,1824.11194,0.2953,-0.31617,0.95755,92.4,-73.062,49.648,5984,54745,80500
105.35,47728,0,874.86267,944.74792,1692.35229,1824.11194,0.40956,-0.03626,0.63027,87.378,-91.105,60.113,5996,54564,80256
105.36,47729,0,874.86267,944.74792,1691.58936,1824.26453,0.49525,0.17212,0.3036,84.018,-112.105,64.365,5996,54564,80256
105.37,47730,0,874.71008,944.74792,1691.66565,1824.11194,0.52834,0.19922,-0.19886,56.945,-137.043,53.813,6002,54334,79904
105.38,47731,0,874.71008,944.74792,1691.51306,1824.18823,0.49525,0.12989,-0.33778,32.393,-136.92,45.01,6002,54334,79904
105.39,47732,0,874.71008,944.74792,1691.43677,1824.26453,0.42616,0.0271,-0.42714,17.92,-129.64,35.998,6014,54207,79667
105.4,47733,0,874.71008,944.74792,1691.43677,1824.646,0.33522,-0.05554,-0.49928,10.745,-115.43,27.353,6014,54207,79667
105.41,47734,0,874.71008,944.74792,1692.276,1824.646,0.23988,-0.10279,-0.57814,9.223,-99.365,19.74,6012,54159,79590
105.42,47735,0,874.71008,945.0531,1691.36047,1825.10376,0.11902,-0.13428,-0.68557,13.178,-66.693,14.315,6012,54159,79590
105.43,47736,0,874.71008,945.0531,1691.20789,1825.02747,0.07898,-0.13672,-0.7007,14.473,-50.155,14.508,6010,54132,79553
105.44,47737,0,874.71008,945.0531,1691.74194,1825.18005,0.03992,-0.14563,-0.70412,14.858,-32.935,14.823,6010,54132,79553
105.45,47738,0,874.71008,945.0531,1691.28418,1825.33264,-0.01013,-0.13623,-0.70156,13.318,-15.698,14.368,6005,54111,79529
105.46,47739,0,874.71008,945.0531,1691.28418,1825.56152,-0.07459,-0.12073,-0.69155,11.515,1.47,13.65,6005,54111,79529
105.47,47740,0,874.78638,945.0531,1691.74194,1825.40894,-0.20875,-0.11133,-0.62258,7.123,28.875,13.808,5998,54086,79520
105.48,47741,0,874.78638,945.0531,1690.979,1825.56152,-0.2522,-0.10486,-0.57131,3.763,37.94,15.348,5998,54086,79520
105.49,47742,0,874.78638,945.0531,1691.20789,1825.71411,-0.27259,-0.08496,-0.51015,1.995,45.255,17.273,5992,54066,79508
105.5,47743,0,874.78638,945.0531,1691.81824,1825.48523,-0.2776,-0.04773,-0.45167,1.733,51.45,18.795,5992,54066,79508
105.51,47744,0,874.78638,945.0531,1691.36047,1825.94299,-0.28004,-0.02161,-0.37855,2.783,57.278,18.463,5984,54066,79517
105.52,47745,0,874.78638,945.58716,1691.43677,1825.8667,-0.28883,0.02649,-0.24647,-0.595,68.198,11.498,5984,54066,79517
105.53,47746,0,874.78638,945.58716,1692.04712,1826.01929,-0.29286,0.04761,-0.19117,-3.763,71.348,7.84,5982,54094,79572
105.54,47747,0,874.78638,945.58716,1691.36047,1826.24817,-0.28443,0.05884,-0.1565,-5.74,71.33,4.533,5982,54094,79572
105.55,47748,0,874.78638,945.58716,1691.43677,1826.32446,-0.25611,0.06738,-0.13074,-6.09,69.213,1.593,5979,54108,79609
105.56,47749,0,874.78638,945.58716,1692.12341,1826.17188,-0.21522,0.0846,-0.08301,-4.078,67.27,-0.945,5979,54108,79609
105.57,47750,0,874.5575,945.58716,1691.58936,1826.24817,-0.13111,0.09839,0.01599,3.115,68.67,-6.79,5979,54121,79632
105.58,47751,0,874.5575,945.58716,1691.43677,1826.40076,-0.10987,0.09766,0.13184,2.94,72.258,-9.853,5979,54121,79632
105.59,47752,0,874.5575,945.58716,1692.19971,1826.32446,-0.11707,0.0763,0.28028,0.683,77.525,-12.443,5974,54171,79726
105.6,47753,0,874.5575,945.58716,1691.43677,1826.55334,-0.16297,0.03015,0.49086,-3.868,82.968,-14.42,5974,54171,79726
105.61,47754,0,874.5575,945.58716,1691.74194,1826.40076,-0.23475,-0.05042,0.79507,-10.938,87.15,-14.788,5976,54299,79956
105.62,47755,0,874.5575,945.66345,1692.35229,1826.01929,-0.44423,-0.29005,1.8598,-41.073,75.285,-13.965,5976,54299,79956
105.63,47756,0,874.5575,945.66345,1692.12341,1825.56152,-0.51845,-0.50307,2.47078,-62.265,50.803,-17.15,5965,54548,80405
105.64,47757,0,874.5575,945.66345,1692.19971,1825.48523,-0.55031,-0.84133,2.82223,-80.92,25.06,-17.518,5965,54548,80405
105.65,47758,0,874.5575,945.66345,1692.96265,1825.33264,-0.55068,-1.2736,3.10263,-86.608,-0.28,-15.33,5938,54634,80518
105.66,47759,0,874.5575,945.66345,1692.12341,1825.25635,-0.5132,-1.68633,3.32603,-78.19,-25.953,-15.663,5938,54634,80518
105.67,47760,0,874.93896,945.66345,1692.12341,1825.25635,-0.42091,-1.94256,3.3032,-51.345,-49.788,-15.523,5936,54700,80542
105.68,47761,0,874.93896,945.66345,1692.73376,1825.18005,-0.42091,-1.94256,3.3032,-3.815,-49.788,-15.523,5936,54700,80542
105.69,47762,0,874.93896,945.66345,1692.42859,1825.18005,-0.2096,-1.92999,3.31065,33.898,-53.935,-26.443,5943,54777,80627
105.7,47763,0,874.93896,945.66345,1692.50488,1825.02747,-0.12439,-2.01068,3.30515,4.34,-53.76,-37.643,5943,54777,80627
105.71,47764,0,874.93896,945.66345,1693.03894,1824.79858,-0.13721,-2.13349,3.20872,-27.598,-48.178,-45.378,5943,54836,80688
105.72,47765,0,874.93896,945.12939,1692.19971,1824.79858,-0.19617,-2.24836,2.98239,-48.3,-41.23,-45.658,5943,54836,80688
105.73,47766,0,874.93896,945.12939,1692.19971,1824.72229,-0.24049,-2.29572,2.73849,-54.18,-33.46,-34.79,5956,54835,80627
105.74,47767,0,874.93896,945.12939,1692.42859,1824.79858,-0.20753,-2.03327,2.26008,-21.893,-13.965,-0.385,5956,54835,80627
105.75,47768,0,874.93896,945.12939,1691.97083,1824.87488,-0.15345,-1.73223,1.96527,8.75,-6.073,12.093,5973,54815,80566
105.76,47769,0,874.93896,945.12939,1691.81824,1824.87488,-0.10034,-1.37992,1.64568,40.845,-3.01,23.485,5973,54815,80566
105.77,47770,0,875.01526,945.12939,1692.12341,1824.79858,-0.03772,-1.00113,1.33891,69.475,-6.353,34.878,5987,54732,80464
105.78,47771,0,875.01526,945.12939,1691.20789,1824.646,0.04065,-0.64919,1.01199,90.16,-14.63,46.69,5987,54732,80464
105.79,47772,0,875.01526,945.12939,1691.51306,1824.5697,0.19715,-0.02832,0.44826,85.908,-41.038,71.383,5995,54564,80267
105.8,47773,0,875.01526,945.12939,1692.12341,1824.49341,0.25684,0.23377,0.23096,81.113,-58.59,80.343,5995,54564,80267
105.81,47774,0,875.01526,945.12939,1691.43677,1824.49341,0.2848,0.32655,0.01904,80.535,-72.888,83.86,6000,54369,80013
105.82,47775,0,875.01526,944.74792,1691.58936,1824.41711,0.29823,0.38551,-0.14124,60.55,-81.533,81.428,6000,54369,80013
105.83,47776,0,875.01526,944.74792,1691.58936,1824.49341,0.30116,0.39491,-0.27906,36.785,-87.85,75.11,6002,54260,79838
105.84,47777,0,875.01526,944.74792,1691.13159,1824.646,0.27015,0.30238,-0.48048,16.783,-88.83,63.42,6002,54260,79838
105.85,47778,0,875.01526,944.74792,1691.51306,1824.87488,0.24854,0.27613,-0.5425,16.363,-81.55,55.265,6006,54195,79736
105.86,47779,0,875.01526,944.74792,1691.74194,1824.79858,0.22266,0.26514,-0.60439,18.533,-71.312,45.605,6006,54195,79736
105.87,47780,0,874.40491,944.74792,1691.36047,1825.10376,0.18531,0.26637,-0.67885,17.465,-59.465,36.068,6006,54164,79698
105.88,47781,0,874.40491,944.74792,1690.979,1825.25635,0.14075,0.23829,-0.72414,12.74,-46.778,26.355,6006,54164,79698
105.89,47782,0,874.40491,944.74792,1692.04712,1825.33264,0.00916,0.0968,-0.70693,5.11,-17.99,7.35,6001,54151,79701
105.9,47783,0,874.40491,944.74792,1691.20789,1825.56152,-0.06128,0.02942,-0.68447,-14.858,-4.568,-1.225,6001,54151,79701
105.91,47784,0,874.40491,944.74792,1691.36047,1825.63782,-0.12378,-0.04212,-0.64162,-19.845,7.77,-8.138,6002,54165,79740
105.92,47785,0,874.40491,945.35828,1692.12341,1825.79041,-0.17969,-0.09143,-0.5934,-22.33,19.565,-12.67,6002,54165,79740
105.93,47786,0,874.40491,945.35828,1691.0553,1825.79041,-0.21961,-0.10865,-0.55165,-20.755,29.47,-15.82,5999,54173,79758
105.94,47787,0,874.40491,945.35828,1691.58936,1825.71411,-0.23402,-0.1084,-0.52821,-14.893,37.38,-17.938,5999,54173,79758
105.95,47788,0,874.40491,945.35828,1691.89453,1825.71411,-0.21583,-0.06153,-0.44569,-1.645,50.978,-19.583,5995,54156,79734
105.96,47789,0,874.40491,945.35828,1691.28418,1825.79041,-0.19471,-0.03455,-0.37696,1.715,58.17,-19.215,5995,54156,79734
105.97,47790,0,874.5575,945.35828,1691.43677,1826.01929,-0.16834,-0.0033,-0.32142,1.453,65.38,-18.865,5989,54162,79757
105.98,47791,0,874.5575,945.35828,1691.74194,1825.71411,-0.13855,0.02149,-0.25196,-0.123,71.96,-18.778,5989,54162,79757
105.99,47792,0,874.5575,945.35828,1691.43677,1825.8667,-0.11853,0.02429,-0.15662,-0.788,79.223,-18.533,5989,54192,79801
106.0,47793,0,874.5575,945.35828,1691.51306,1826.01929,-0.16236,-0.04981,-0.00146,-6.44,92.383,-21.21,5989,54192,79801
106.01,47794,0,874.5575,945.35828,1692.35229,1825.8667,-0.19446,-0.05457,0.11463,-9.503,97.545,-22.698,5984,54229,79870
106.02,47795,0,874.5575,945.66345,1691.51306,1826.01929,-0.214,-0.07215,0.25599,-6.37,100.573,-22.26,5984,54229,79870
106.03,47796,0,874.5575,945.66345,1691.36047,1826.17188,-0.21436,-0.08106,0.41102,-1.768,102.358,-18.795,5980,54285,79961
106.04,47797,0,874.5575,945.66345,1692.04712,1826.09558,-0.20252,-0.07947,0.64333,3.605,103.968,-14.21,5980,54285,79961
106.05,47798,0,874.5575,945.66345,1691.81824,1826.17188,-0.22071,-0.12195,1.37626,6.37,103.39,-9.643,5975,54406,80180
106.06,47799,0,874.5575,945.66345,1691.97083,1826.01929,-0.2848,-0.22742,1.84674,0.648,96.005,-13.615,5975,54406,80180
106.07,47800,0,875.16785,945.66345,1692.58118,1825.63782,-0.41334,-0.41908,2.29316,-8.995,78.96,-24.063,5954,54561,80458
106.08,47801,0,875.16785,945.66345,1691.81824,1825.56152,-0.59267,-0.65578,2.56148,-21.28,54.583,-38.063,5954,54561,80458
106.09,47802,0,875.16785,945.66345,1692.12341,1825.63782,-0.78127,-0.93277,2.70809,-25.848,25.375,-50.943,5941,54598,80467
106.1,47803,0,875.16785,945.66345,1692.65747,1825.33264,-1.06851,-1.55254,3.02927,-9.24,-29.12,-58.765,5941,54598,80467
106.11,47804,0,875.16785,945.66345,1692.12341,1825.48523,-1.13224,-1.76409,3.14853,9.188,-44.783,-60.025,5936,54671,80541
106.12,47805,0,875.16785,945.35828,1692.50488,1825.25635,-1.11161,-1.83282,3.26536,7.875,-46.848,-65.713,5936,54671,80541
106.13,47806,0,875.16785,945.35828,1692.65747,1825.48523,-0.97549,-1.84954,3.34068,-12.11,-43.96,-78.33,5927,54778,80704
106.14,47807,0,875.16785,945.35828,1692.50488,1825.33264,-0.78909,-1.8869,3.317,-53.638,-38.273,-89.04,5927,54778,80704
106.15,47808,0,875.16785,945.35828,1692.42859,1825.18005,-0.60537,-2.02863,3.17258,-94.22,-33.985,-90.37,5929,54829,80739
106.16,47809,0,875.16785,945.35828,1692.88635,1825.18005,-0.21937,-2.25507,2.77706,-123.76,-25.113,-59.623,5929,54829,80739
106.17,47810,0,874.93896,945.35828,1692.42859,1825.10376,-0.04431,-2.20905,2.61727,-102.008,-18.673,-34.055,5947,54842,80679
106.18,47811,0,874.93896,945.35828,1691.89453,1825.18005,0.06543,-2.01325,2.40193,-59.448,-13.353,-12.583,5947,54842,80679
106.19,47812,0,874.93896,945.35828,1692.81006,1825.02747,0.11975,-1.68645,2.11347,-9.363,-13.37,1.82,5962,54816,80616
106.2,47813,0,874.93896,945.35828,1692.04712,1824.95117,0.15174,-1.26823,1.78265,33.583,-20.965,13.755,5962,54816,80616
106.21,47814,0,874.93896,945.35828,1692.65747,1824.79858,0.25892,-0.46339,1.08866,72.783,-53.603,41.055,5977,54713,80492
106.22,47815,0,874.93896,944.90051,1692.276,1824.72229,0.3412,-0.17042,0.79946,59.553,-76.143,55.055,5977,54713,80492
106.23,47816,0,874.93896,944.90051,1691.74194,1824.49341,0.40358,0.07593,0.53078,28.63,-97.353,69.265,5988,54544,80273
106.24,47817,0,874.93896,944.90051,1691.74194,1824.5697,0.43519,0.22364,0.28883,6.895,-115.955,77.735,5988,54544,80273
106.25,47818,0,874.93896,944.90051,1692.12341,1824.41711,0.43947,0.21131,0.05347,-1.488,-128.048,75.828,5996,54366,80001
106.26,47819,0,874.93896,944.90051,1691.58936,1824.5697,0.37208,0.15894,-0.24024,-19.005,-122.903,63.753,5996,54366,80001
106.27,47820,0,874.63379,944.90051,1691.43677,1824.79858,0.32801,0.12549,-0.33131,-9.975,-114.065,59.36,6005,54280,79848
106.28,47821,0,874.63379,944.90051,1692.04712,1824.49341,0.28065,0.11194,-0.42482,3.92,-102.078,53.393,6005,54280,79848
106.29,47822,0,874.63379,944.90051,1691.51306,1824.87488,0.23792,0.13294,-0.49794,16.52,-87.553,44.923,6011,54230,79774
106.3,47823,0,874.63379,944.90051,1691.43677,1824.95117,0.19617,0.1565,-0.55654,24.763,-71.225,35.84,6011,54230,79774
106.31,47824,0,874.63379,944.90051,1692.276,1824.87488,0.09851,0.12976,-0.64931,23.013,-35.928,22.978,6009,54191,79724
106.32,47825,0,874.63379,945.20569,1691.43677,1825.25635,0.04016,0.13294,-0.6802,15.873,-16.38,17.29,6009,54191,79724
106.33,47826,0,874.63379,945.20569,1691.43677,1825.40894,-0.03528,0.13477,-0.70852,12.32,3.64,11.953,6005,54138,79651
106.34,47827,0,874.63379,945.20569,1692.04712,1825.40894,-0.12415,0.12073,-0.71279,11.9,23.328,8.418,6005,54138,79651
106.35,47828,0,874.63379,945.20569,1691.20789,1825.63782,-0.2284,0.07739,-0.67678,11.655,41.668,7.123,5997,54093,79610
106.36,47829,0,874.63379,945.20569,1691.20789,1825.8667,-0.37977,-0.02734,-0.50124,8.593,56.385,11.253,5997,54093,79610
106.37,47830,0,874.5575,945.20569,1691.51306,1825.71411,-0.3871,-0.04602,-0.39833,5.075,67.708,13.003,5990,54098,79642
106.38,47831,0,874.5575,945.20569,1690.979,1825.94299,-0.34779,-0.0426,-0.30262,9.573,66.5,13.668,5990,54098,79642
106.39,47832,0,874.5575,945.20569,1691.20789,1825.94299,-0.2848,-0.03552,-0.18421,14.945,65.38,12.723,5984,54124,79684
106.4,47833,0,874.5575,945.20569,1691.74194,1825.94299,-0.2328,-0.02588,-0.07532,16.608,67.078,10.098,5984,54124,79684
106.41,47834,0,874.5575,945.20569,1691.20789,1826.01929,-0.21082,-0.02075,-0.00708,11.533,69.405,6.633,5985,54149,79720
106.42,47835,0,874.5575,945.66345,1691.43677,1826.24817,-0.20582,-0.07459,0.10144,-2.748,68.198,3.343,5985,54149,79720
106.43,47836,0,874.5575,945.66345,1691.81824,1826.17188,-0.17566,-0.09497,0.14698,-2.608,64.943,5.215,5985,54148,79683
106.44,47837,0,874.5575,945.66345,1691.20789,1826.17188,-0.12366,-0.09204,0.18946,5.005,61.18,7.228,5985,54148,79683
106.45,47838,0,874.5575,945.66345,1691.36047,1826.17188,-0.07044,-0.07947,0.28236,17.378,59.308,9.993,5981,54163,79689
106.46,47839,0,874.5575,945.66345,1692.04712,1826.32446,-0.0365,-0.06018,0.45949,28.315,60.918,13.37,5981,54163,79689
106.47,47840,0,874.63379,945.66345,1691.89453,1826.55334,-0.0802,-0.07495,1.03458,23.975,62.948,16.03,5978,54339,80019
106.48,47841,0,874.63379,945.66345,1691.74194,1826.24817,-0.15882,-0.15149,1.42314,7.105,56.07,13.283,5978,54339,80019
106.49,47842,0,874.63379,945.66345,1692.65747,1826.24817,-0.26344,-0.31251,1.85003,-13.195,42.648,7.07,5964,54569,80443
106.5,47843,0,874.63379,945.66345,1692.19971,1825.94299,-0.37623,-0.49818,2.25019,-35.665,22.943,-2.713,5964,54569,80443
106.51,47844,0,874.63379,945.66345,1692.276,1825.71411,-0.47694,-0.70791,2.48067,-50.47,4.97,-11.743,5947,54617,80492
106.52,47845,0,874.63379,945.43457,1692.58118,1825.71411,-0.52712,-1.19413,2.71908,-58.87,-28.91,-18.795,5947,54617,80492
106.53,47846,0,874.63379,945.43457,1692.12341,1825.56152,-0.55324,-1.45305,2.832,-55.108,-35.823,-18.043,5949,54637,80457
106.54,47847,0,874.63379,945.43457,1692.19971,1825.63782,-0.56972,-1.70598,2.91415,-50.435,-35.578,-19.443,5949,54637,80457
106.55,47848,0,874.63379,945.43457,1692.96265,1825.56152,-0.5099,-1.92926,3.0123,-49.91,-30.538,-28.595,5943,54721,80555
106.56,47849,0,874.63379,945.43457,1692.19971,1825.63782,-0.38026,-2.04328,3.06589,-56.928,-21.333,-47.338,5943,54721,80555
