Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
49.22,39070,0,862.65564,884.70459,1666.79382,1706.46667,0.01013,-0.13916,0.99393,-1.47,0.193,-0.315,6140,54594,79888
49.23,39071,0,862.65564,884.70459,1666.48865,1706.31409,0.0083,-0.13977,0.9949,-1.435,0.21,-0.158,6140,54594,79888
49.24,39072,0,862.65564,884.70459,1666.79382,1706.23779,0.00891,-0.13977,0.99466,-1.103,0.035,-0.158,6134,54594,79883
49.25,39073,0,862.65564,884.70459,1666.64124,1706.31409,0.0083,-0.13782,0.99612,-0.858,0.07,-0.228,6134,54594,79883
49.26,39074,0,862.65564,884.70459,1666.87012,1706.31409,0.01001,-0.13599,0.99612,-0.595,0.158,-0.14,6130,54590,79876
49.27,39075,0,862.65564,885.00977,1666.94641,1706.54297,0.01025,-0.13477,0.99527,-0.63,0.228,-0.35,6128,54591,79876
49.28,39076,0,862.65564,885.00977,1666.56494,1706.39038,0.00977,-0.13343,0.996,-0.753,0.315,-0.455,6128,54591,79876
49.29,39077,0,862.65564,885.00977,1666.79382,1706.39038,0.01184,-0.13514,0.99478,-1.12,0.175,-0.28,6128,54591,79876
49.3,39078,0,862.65564,885.00977,1667.25159,1706.46667,0.01245,-0.13501,0.9971,-1.278,0.175,-0.403,6125,54590,79872
49.31,39079,0,862.65564,885.00977,1666.71753,1706.46667,0.01367,-0.13611,0.99539,-1.208,0.21,-0.42,6125,54590,79872
49.32,39080,0,862.73193,885.00977,1666.87012,1707.91626,0.01306,-0.1355,0.99673,-1.225,0.28,-0.298,6124,54592,79864
49.33,39081,0,862.73193,885.00977,1666.87012,1706.39038,0.01367,-0.13611,0.99673,-1.033,0.385,-0.438,6124,54592,79864
49.34,39082,0,862.73193,885.00977,1666.79382,1706.31409,0.01306,-0.13758,0.9971,-1.12,0.333,-0.42,6121,54589,79861
49.35,39083,0,862.73193,885.00977,1666.79382,1706.31409,0.01013,-0.13721,0.9971,-1.173,0.368,-0.543,6121,54589,79861
49.36,39084,0,862.73193,885.00977,1667.099,1706.39038,0.00891,-0.13819,0.99344,-1.19,0.28,-0.403,6119,54589,79863
49.37,39085,0,862.73193,885.00977,1666.79382,1706.23779,0.00818,-0.13672,0.99466,-0.875,0.35,-0.385,6117,54584,79860
49.38,39086,0,862.73193,885.00977,1666.64124,1706.31409,0.00806,-0.13489,0.99478,-0.7,0.403,-0.298,6117,54584,79860
49.39,39087,0,862.73193,885.00977,1667.17529,1706.46667,0.00635,-0.13233,0.99625,-0.63,0.333,-0.088,6117,54584,79860
49.4,39088,0,862.73193,885.00977,1666.87012,1706.39038,0.00635,-0.13257,0.99808,-0.893,0.175,-0.193,6117,54585,79859
49.41,39089,0,862.73193,885.00977,1666.79382,1706.39038,0.01025,-0.13306,0.99612,-1.015,0.07,-0.245,6117,54585,79859
49.42,39090,0,862.88452,885.00977,1667.25159,1706.1615,0.01184,-0.13318,0.99564,-1.173,0.07,-0.158,6119,54582,79859
49.43,39091,0,862.88452,885.00977,1666.56494,1706.61926,0.01392,-0.13404,0.99625,-1.4,0.018,-0.018,6119,54582,79859
49.44,39092,0,862.88452,885.00977,1666.71753,1706.61926,0.01575,-0.13453,0.9949,-1.365,0.123,-0.053,6117,54581,79859
49.45,39093,0,862.88452,885.00977,1667.02271,1706.61926,0.01502,-0.13526,0.99503,-1.295,0.455,-0.245,6117,54581,79859
49.46,39094,0,862.88452,885.00977,1666.71753,1706.46667,0.01367,-0.13477,0.9971,-1.12,0.508,-0.14,6120,54582,79859
49.47,39095,0,862.88452,884.85718,1666.94641,1706.77185,0.01245,-0.13343,0.99649,-1.278,0.385,-0.368,6120,54582,79859
49.48,39096,0,862.88452,884.85718,1666.87012,1707.00073,0.00964,-0.13343,0.99857,-1.243,0.368,-0.07,6117,54583,79862
49.49,39097,0,862.88452,884.85718,1666.79382,1706.61926,0.00916,-0.13392,0.99612,-1.278,0.385,-0.088,6117,54583,79862
49.5,39098,0,862.88452,884.85718,1666.87012,1706.61926,0.00708,-0.13428,0.9971,-1.4,0.438,0.035,6116,54583,79860
49.51,39099,0,862.88452,884.85718,1667.17529,1706.46667,0.00867,-0.13636,0.99442,-1.523,0.473,0.0,6116,54583,79860
49.52,39100,0,862.80823,884.85718,1666.87012,1706.39038,0.00867,-0.13648,0.9949,-1.488,0.438,0.105,6117,54584,79867
49.53,39101,0,862.80823,884.85718,1666.64124,1706.77185,0.00903,-0.1377,0.99332,-1.33,0.315,-0.158,6117,54584,79867
49.54,39102,0,862.80823,884.85718,1666.94641,1706.1615,0.00806,-0.13587,0.99722,-1.208,0.438,-0.018,6118,54582,79866
49.55,39103,0,862.80823,884.85718,1666.71753,1706.08521,0.00964,-0.13538,0.99625,-1.068,0.193,0.035,6118,54582,79866
49.56,39104,0,862.80823,884.85718,1666.71753,1706.23779,0.01025,-0.13489,0.99649,-1.085,0.088,-0.018,6117,54586,79870
49.57,39105,0,862.80823,885.00977,1666.64124,1706.31409,0.01184,-0.13489,0.99625,-1.208,0.21,-0.14,6117,54586,79870
49.58,39106,0,862.80823,885.00977,1666.71753,1706.46667,0.01245,-0.13587,0.99503,-1.155,0.07,0.018,6118,54585,79873
49.59,39107,0,862.80823,885.00977,1666.79382,1706.61926,0.01294,-0.13514,0.99612,-1.12,0.21,-0.035,6118,54585,79873
49.6,39108,0,862.80823,885.00977,1667.099,1706.39038,0.01135,-0.13428,0.99734,-1.225,0.263,0.088,6120,54586,79869
49.61,39109,0,862.80823,885.00977,1666.71753,1706.61926,0.01086,-0.13489,0.99722,-1.453,0.245,0.053,6120,54586,79869
49.62,39110,0,862.73193,885.00977,1666.71753,1706.46667,0.01123,-0.13623,0.99551,-1.4,0.245,0.018,6121,54585,79874
49.63,39111,0,862.73193,885.00977,1666.94641,1706.61926,0.01233,-0.13684,0.99551,-1.278,0.263,-0.158,6121,54585,79874
49.64,39112,0,862.73193,885.00977,1666.79382,1706.61926,0.01135,-0.13648,0.9949,-1.19,0.245,-0.14,6121,54585,79872
49.65,39113,0,862.73193,885.00977,1666.79382,1706.54297,0.01038,-0.13648,0.996,-1.12,0.298,-0.105,6121,54585,79872
49.66,39114,0,862.73193,885.00977,1667.02271,1706.46667,0.00891,-0.13465,0.99734,-1.208,0.315,-0.14,6125,54584,79879
49.67,39115,0,862.73193,884.85718,1666.87012,1706.46667,0.01025,-0.13599,0.99503,-0.98,0.228,-0.14,6125,54584,79879
49.68,39116,0,862.73193,884.85718,1666.64124,1706.54297,0.01038,-0.13526,0.99625,-1.033,0.385,-0.245,6124,54588,79879
49.69,39117,0,862.73193,884.85718,1667.099,1706.46667,0.01184,-0.1366,0.99393,-0.998,0.438,-0.175,6124,54588,79879
49.7,39118,0,862.73193,884.85718,1666.64124,1706.69556,0.00989,-0.13587,0.99588,-1.033,0.473,-0.385,6126,54587,79878
49.71,39119,0,862.73193,884.85718,1666.56494,1706.61926,0.00989,-0.13465,0.9982,-1.155,0.21,-0.088,6126,54587,79878
49.72,39120,0,862.73193,884.85718,1667.48047,1706.31409,0.0105,-0.13489,0.99673,-1.085,0.193,-0.105,6127,54582,79882
49.73,39121,0,862.73193,884.85718,1666.33606,1706.31409,0.01209,-0.13355,0.99576,-0.928,0.123,-0.14,6127,54582,79882
49.74,39122,0,862.73193,884.85718,1666.64124,1706.46667,0.01404,-0.13392,0.996,-1.068,0.158,0.0,6130,54584,79884
49.75,39123,0,862.73193,884.85718,1666.94641,1706.54297,0.0127,-0.13416,0.99515,-1.243,0.245,-0.298,6130,54584,79884
49.76,39124,0,862.73193,884.85718,1666.71753,1706.23779,0.01257,-0.13477,0.99564,-1.225,0.245,-0.42,6130,54589,79892
49.77,39125,0,862.73193,885.00977,1666.87012,1706.39038,0.0116,-0.13489,0.99588,-1.33,0.298,-0.385,6130,54589,79892
49.78,39126,0,862.73193,885.00977,1666.87012,1706.39038,0.01184,-0.13477,0.99576,-1.225,0.403,-0.298,6131,54590,79895
49.79,39127,0,862.73193,885.00977,1666.64124,1706.23779,0.0105,-0.13611,0.99698,-1.103,0.368,-0.175,6131,54590,79895
49.8,39128,0,862.73193,885.00977,1666.64124,1706.23779,0.01172,-0.13623,0.9938,-1.138,0.298,-0.14,6134,54590,79897
49.81,39129,0,862.73193,885.00977,1667.02271,1706.69556,0.0116,-0.13636,0.99429,-1.12,0.385,-0.263,6134,54590,79897
49.82,39130,0,862.73193,885.00977,1666.64124,1706.61926,0.01062,-0.13392,0.99637,-1.085,0.315,-0.158,6135,54590,79900
49.83,39131,0,862.73193,885.00977,1666.41235,1706.54297,0.01099,-0.13489,0.99564,-1.155,0.263,-0.245,6135,54590,79900
49.84,39132,0,862.73193,885.00977,1666.94641,1706.23779,0.01099,-0.13404,0.9971,-1.103,0.28,-0.263,6138,54592,79899
49.85,39133,0,862.73193,885.00977,1666.71753,1706.31409,0.01196,-0.13514,0.996,-1.225,0.28,-0.14,6138,54592,79899
49.86,39134,0,862.73193,885.00977,1666.79382,1706.39038,0.01196,-0.13379,0.99625,-1.313,0.28,-0.368,6141,54597,79906
49.87,39135,0,862.73193,884.93347,1667.02271,1706.31409,0.01025,-0.13392,0.99673,-1.295,0.35,-0.175,6141,54597,79906
49.88,39136,0,862.73193,884.93347,1666.79382,1706.46667,0.01025,-0.13416,0.99637,-1.383,0.42,-0.14,6143,54598,79906
49.89,39137,0,862.73193,884.93347,1666.79382,1706.1615,0.01099,-0.13465,0.99722,-1.208,0.438,-0.21,6143,54598,79906
49.9,39138,0,862.73193,884.93347,1667.17529,1706.31409,0.00977,-0.13428,0.99661,-1.173,0.385,-0.175,6143,54600,79910
49.91,39139,0,862.73193,884.93347,1666.71753,1706.54297,0.00964,-0.13526,0.996,-1.103,0.315,-0.105,6143,54600,79910
49.92,39140,0,862.73193,884.93347,1666.87012,1706.00891,0.01172,-0.13392,0.99564,-1.155,0.21,-0.123,6145,54598,79910
49.93,39141,0,862.73193,884.93347,1666.87012,1706.23779,0.01147,-0.13367,0.99661,-1.243,0.228,-0.053,6145,54598,79910
49.94,39142,0,862.73193,884.93347,1666.71753,1706.54297,0.01196,-0.13453,0.99588,-1.26,0.245,-0.088,6148,54597,79914
49.95,39143,0,862.73193,884.93347,1666.64124,1706.31409,0.0105,-0.13477,0.99588,-1.4,0.315,-0.123,6148,54597,79914
49.96,39144,0,862.73193,884.93347,1666.87012,1706.61926,0.00977,-0.13709,0.99405,-1.418,0.403,-0.263,6153,54599,79919
49.97,39145,0,862.73193,885.00977,1666.71753,1706.31409,0.01074,-0.13562,0.99503,-1.015,0.403,-0.403,6153,54599,79919
49.98,39146,0,862.73193,885.00977,1666.56494,1706.31409,0.01306,-0.13489,0.99625,-0.963,0.193,-0.368,6153,54601,79921
49.99,39147,0,862.73193,885.00977,1667.099,1706.39038,0.01306,-0.13355,0.9971,-0.893,0.053,-0.228,6153,54601,79921
50.0,39148,0,862.73193,885.00977,1666.79382,1706.46667,0.01489,-0.13269,0.99734,-1.12,-0.018,-0.158,6154,54599,79923
50.01,39149,0,862.73193,885.00977,1666.71753,1706.39038,0.01404,-0.13111,0.99576,-1.4,0.14,-0.053,6154,54599,79923
50.02,39150,0,862.88452,885.00977,1667.17529,1706.54297,0.01233,-0.13147,0.99368,-1.645,0.665,-0.088,6155,54598,79926
50.03,39151,0,862.88452,885.00977,1666.48865,1706.61926,0.00964,-0.13343,0.99783,-1.645,0.875,-0.053,6155,54598,79926
50.04,39152,0,862.88452,885.00977,1666.79382,1706.46667,0.00537,-0.13526,1.00198,-1.505,0.91,0.018,6157,54598,79927
50.05,39153,0,862.88452,885.00977,1666.87012,1706.23779,0.00342,-0.13868,1.00052,-1.488,0.77,-0.053,6157,54598,79927
50.06,39154,0,862.88452,885.00977,1666.71753,1706.69556,0.00378,-0.13807,0.99783,-1.523,0.333,-0.053,6159,54602,79931
50.07,39155,0,862.88452,884.78088,1666.79382,1706.39038,0.01379,-0.13831,0.99112,-1.085,-0.333,0.228,6159,54602,79931
50.08,39156,0,862.88452,884.78088,1666.87012,1706.31409,0.01929,-0.1377,0.99283,-0.7,-0.245,0.228,6160,54597,79922
50.09,39157,0,862.88452,884.78088,1666.79382,1706.23779,0.0188,-0.1355,0.9949,-0.858,0.018,-0.158,6160,54597,79922
50.1,39158,0,862.88452,884.78088,1666.79382,1706.1615,0.01636,-0.13428,0.99771,-0.945,0.385,-0.14,6156,54596,79914
50.11,39159,0,862.88452,884.78088,1667.17529,1706.1615,0.01233,-0.1344,0.99808,-1.05,0.613,-0.263,6156,54596,79914
50.12,39160,0,862.73193,884.78088,1666.64124,1706.31409,0.01025,-0.13416,0.99796,-1.173,0.315,-0.228,6151,54593,79899
50.13,39161,0,862.73193,884.78088,1666.94641,1706.1615,0.00952,-0.1333,0.99673,-1.243,0.123,-0.175,6151,54593,79899
50.14,39162,0,862.73193,884.78088,1667.17529,1706.31409,0.00891,-0.13355,0.99576,-1.243,0.228,-0.28,6145,54593,79894
50.15,39163,0,862.73193,884.78088,1667.02271,1706.31409,0.00916,-0.13538,0.99356,-1.155,0.28,-0.35,6145,54593,79894
50.16,39164,0,862.73193,884.78088,1667.02271,1706.84814,0.00891,-0.1355,0.99454,-1.138,0.158,-0.28,6140,54590,79889
50.17,39165,0,862.73193,885.08606,1667.25159,1706.61926,0.01086,-0.13477,0.99466,-0.963,0.158,-0.21,6140,54590,79889
50.18,39166,0,862.73193,885.08606,1666.64124,1706.61926,0.0116,-0.13489,0.99588,-1.015,0.263,-0.21,6136,54589,79880
50.19,39167,0,862.73193,885.08606,1666.79382,1706.84814,0.00867,-0.13367,0.99759,-1.103,0.315,-0.403,6136,54589,79880
50.2,39168,0,862.73193,885.08606,1667.25159,1706.84814,0.01099,-0.1333,0.99722,-0.998,0.35,-0.525,6131,54588,79875
50.21,39169,0,862.73193,885.08606,1666.71753,1706.61926,0.01172,-0.13196,0.99625,-0.875,0.28,-0.315,6131,54588,79875
50.22,39170,0,862.65564,885.08606,1666.94641,1706.31409,0.01404,-0.13343,0.99466,-1.173,0.123,-0.245,6130,54586,79869
50.23,39171,0,862.65564,885.08606,1666.87012,1706.54297,0.01502,-0.13343,0.996,-1.173,0.175,-0.158,6130,54586,79869
50.24,39172,0,862.65564,885.08606,1666.64124,1706.46667,0.01575,-0.13355,0.99332,-1.138,0.315,-0.07,6126,54585,79862
50.25,39173,0,862.65564,885.08606,1666.71753,1706.69556,0.01318,-0.13318,0.99429,-1.243,0.438,-0.298,6126,54585,79862
50.26,39174,0,862.65564,885.08606,1666.87012,1706.69556,0.01343,-0.1333,0.99649,-1.278,0.56,-0.245,6123,54584,79857
50.27,39175,0,862.65564,884.93347,1666.94641,1706.77185,0.0094,-0.13465,0.99771,-1.313,0.403,-0.403,6123,54584,79857
50.28,39176,0,862.65564,884.93347,1666.56494,1706.54297,0.00891,-0.13587,0.99649,-1.33,0.35,-0.368,6124,54583,79853
50.29,39177,0,862.65564,884.93347,1666.71753,1706.84814,0.00903,-0.13611,0.99442,-1.295,0.245,-0.35,6124,54583,79853
50.3,39178,0,862.65564,884.93347,1666.71753,1706.54297,0.01038,-0.13562,0.99307,-1.103,0.175,-0.018,6119,54581,79850
50.31,39209,30,862.57935,885.16235,1666.79382,1706.54297,0.01123,-0.13575,0.99796,-1.435,0.455,-0.07,6124,54585,79856
50.32,39210,0,862.73193,885.16235,1666.64124,1706.69556,0.01099,-0.13672,0.99649,-1.47,0.403,-0.263,6125,54578,79850
50.33,39211,0,862.73193,885.16235,1666.87012,1706.31409,0.01062,-0.13648,0.99649,-1.435,0.315,-0.175,6125,54578,79850
50.34,39212,0,862.73193,885.16235,1666.79382,1706.31409,0.01233,-0.13672,0.99332,-1.243,0.28,-0.088,6127,54583,79855
50.35,39213,0,862.73193,885.16235,1666.79382,1706.23779,0.01086,-0.13489,0.99612,-1.383,0.368,-0.175,6127,54583,79855
50.36,39214,0,862.73193,885.16235,1667.25159,1706.1615,0.01111,-0.13465,0.996,-1.225,0.298,-0.105,6129,54583,79855
50.37,39215,0,862.73193,884.85718,1666.79382,1706.23779,0.0105,-0.13636,0.99673,-1.295,0.35,-0.053,6129,54583,79855
50.38,39216,0,862.73193,884.85718,1666.79382,1706.39038,0.01025,-0.13733,0.99625,-1.348,0.35,-0.245,6130,54583,79858
50.39,39217,0,862.73193,884.85718,1667.02271,1706.39038,0.01209,-0.13648,0.99478,-1.243,0.333,-0.385,6130,54583,79858
50.4,39218,0,862.73193,884.85718,1666.79382,1706.23779,0.0105,-0.13587,0.99429,-1.173,0.315,-0.7,6134,54583,79859
50.41,39219,0,862.73193,884.85718,1666.71753,1706.31409,0.01111,-0.13562,0.99466,-1.103,0.315,-0.35,6134,54583,79859
50.42,39220,0,862.96082,884.85718,1667.17529,1706.23779,0.01147,-0.13501,0.99686,-1.138,0.35,-0.315,6134,54585,79861
50.43,39221,0,862.96082,884.85718,1666.64124,1706.39038,0.01111,-0.13465,0.99661,-1.12,0.333,-0.368,6134,54585,79861
50.44,39222,0,862.96082,884.85718,1666.79382,1706.23779,0.01147,-0.13453,0.99673,-0.998,0.368,-0.263,6135,54584,79868
50.45,39223,0,862.96082,884.85718,1667.02271,1706.31409,0.01099,-0.13404,0.99649,-1.19,0.315,-0.385,6135,54584,79868
50.46,39224,0,862.96082,884.85718,1666.64124,1706.39038,0.01135,-0.1355,0.99564,-1.208,0.315,-0.28,6139,54585,79867
50.47,39225,0,862.96082,884.70459,1666.87012,1706.31409,0.01196,-0.13489,0.99539,-1.103,0.298,-0.14,6139,54585,79867
50.48,39226,0,862.96082,884.70459,1666.79382,1706.46667,0.0105,-0.13477,0.99673,-0.91,0.438,-0.315,6140,54584,79870
50.49,39227,0,862.96082,884.70459,1666.56494,1706.39038,0.01233,-0.13587,0.99527,-1.085,0.42,-0.49,6140,54584,79870
50.5,39228,0,862.96082,884.70459,1666.56494,1706.31409,0.01099,-0.13392,0.99637,-1.138,0.28,-0.455,6143,54586,79872
50.51,39229,0,862.96082,884.70459,1667.099,1706.23779,0.01135,-0.13318,0.99564,-1.208,0.298,-0.14,6143,54586,79872
50.52,39230,0,862.57935,884.70459,1666.79382,1706.54297,0.0127,-0.13269,0.99417,-1.103,0.28,-0.105,6144,54587,79877
50.53,39231,0,862.57935,884.70459,1666.48865,1706.46667,0.01282,-0.13269,0.99393,-1.103,0.42,-0.21,6144,54587,79877
50.54,39232,0,862.57935,884.70459,1666.94641,1706.46667,0.01257,-0.13282,0.99637,-1.243,0.385,-0.158,6144,54589,79880
50.55,39233,0,862.57935,884.70459,1666.71753,1706.39038,0.01221,-0.13318,0.99734,-1.33,0.403,-0.14,6144,54589,79880
50.56,39234,0,862.57935,884.70459,1666.79382,1706.54297,0.01111,-0.13575,0.99649,-1.313,0.385,-0.07,6147,54590,79887
50.57,39235,0,862.57935,885.08606,1666.94641,1706.31409,0.01111,-0.13453,0.99564,-1.295,0.245,-0.28,6147,54590,79887
50.58,39236,0,862.57935,885.08606,1666.64124,1706.23779,0.01318,-0.13587,0.99393,-1.19,0.368,-0.14,6151,54587,79888
50.59,39237,0,862.57935,885.08606,1666.79382,1706.31409,0.01282,-0.13489,0.99442,-1.225,0.315,-0.158,6151,54587,79888
50.6,39238,0,862.57935,885.08606,1667.17529,1706.39038,0.0116,-0.13489,0.99515,-1.313,0.35,0.0,6152,54590,79890
50.61,39239,0,862.57935,885.08606,1666.71753,1706.46667,0.00781,-0.1366,0.99637,-1.313,0.473,-0.21,6152,54590,79890
50.62,39240,0,862.73193,885.08606,1666.71753,1706.54297,0.00842,-0.13599,0.99625,-1.103,0.333,-0.42,6153,54593,79896
50.63,39241,0,862.73193,885.08606,1666.79382,1706.23779,0.00903,-0.13404,0.99771,-1.015,0.228,-0.403,6153,54593,79896
50.64,39242,0,862.73193,885.08606,1666.79382,1706.61926,0.01233,-0.13465,0.99649,-0.963,-0.035,-0.315,6156,54590,79893
50.65,39243,0,862.73193,885.08606,1666.71753,1706.54297,0.01392,-0.13269,0.99637,-1.208,-0.105,-0.193,6156,54590,79893
50.66,39244,0,862.73193,885.08606,1667.40417,1706.1615,0.01672,-0.13294,0.99087,-1.33,0.158,-0.035,6160,54595,79899
50.67,39245,0,862.73193,884.85718,1666.71753,1706.31409,0.01465,-0.13074,0.991,-1.4,0.525,-0.035,6160,54595,79899
50.68,39246,0,862.73193,884.85718,1666.64124,1706.39038,0.01062,-0.12976,0.9971,-1.383,0.91,-0.035,6160,54593,79899
50.69,39247,0,862.73193,884.85718,1667.17529,1706.46667,0.00696,-0.1333,1.00076,-1.383,1.015,-0.035,6160,54593,79899
50.7,39248,0,862.73193,884.85718,1666.71753,1706.39038,0.00305,-0.13526,1.00369,-1.523,0.875,0.018,6160,54598,79903
50.71,39249,0,862.73193,884.85718,1666.71753,1706.39038,0.00647,-0.13855,0.99954,-1.453,0.56,-0.07,6160,54598,79903
50.72,39250,0,862.80823,884.85718,1666.94641,1706.23779,0.01416,-0.13721,0.99063,-1.26,-0.263,0.175,6166,54593,79904
50.73,39251,0,862.80823,884.85718,1666.33606,1706.39038,0.01929,-0.13758,0.99063,-1.085,-0.368,0.088,6166,54593,79904
50.74,39252,0,862.80823,884.85718,1666.64124,1706.46667,0.0199,-0.13526,0.99588,-0.945,-0.053,0.018,6162,54593,79893
50.75,39253,0,862.80823,884.85718,1667.25159,1706.31409,0.01709,-0.13367,0.99686,-1.085,0.42,-0.175,6162,54593,79893
50.76,39254,0,862.80823,884.85718,1666.71753,1706.46667,0.01367,-0.13465,0.99759,-1.103,0.7,-0.333,6163,54591,79887
50.77,39255,0,862.80823,884.93347,1666.87012,1706.46667,0.01025,-0.13477,0.99734,-1.225,0.473,-0.28,6163,54591,79887
50.78,39256,0,862.80823,884.93347,1666.87012,1706.54297,0.00916,-0.13428,0.99796,-1.033,0.298,-0.525,6157,54583,79876
50.79,39257,0,862.80823,884.93347,1666.71753,1706.46667,0.01062,-0.1355,0.99466,-1.155,0.105,-0.42,6157,54583,79876
50.8,39258,0,862.80823,884.93347,1666.79382,1706.31409,0.00928,-0.1355,0.996,-1.225,0.088,-0.298,6147,54584,79867
50.81,39259,0,862.80823,884.93347,1666.94641,1706.61926,0.01038,-0.13648,0.99222,-1.295,0.158,-0.49,6147,54584,79867
50.82,39260,0,862.65564,884.93347,1666.71753,1706.39038,0.01209,-0.1355,0.99405,-1.208,0.21,0.0,6144,54585,79865
50.83,39261,0,862.65564,884.93347,1666.56494,1706.1615,0.01135,-0.1344,0.99576,-1.05,0.14,-0.123,6144,54585,79865
50.84,39262,0,862.65564,884.93347,1666.79382,1706.1615,0.01147,-0.13453,0.99612,-0.98,0.21,0.018,6140,54581,79854
50.85,39263,0,862.65564,884.93347,1666.71753,1706.46667,0.01147,-0.13489,0.99625,-1.103,0.28,-0.175,6140,54581,79854
50.86,39264,0,862.65564,884.93347,1666.71753,1706.23779,0.01111,-0.13367,0.996,-1.19,0.385,-0.508,6136,54581,79854
50.87,39265,0,862.65564,884.93347,1666.94641,1706.31409,0.01367,-0.13428,0.99625,-1.225,0.158,-0.228,6136,54581,79854
50.88,39266,0,862.65564,884.93347,1666.64124,1706.23779,0.01526,-0.13392,0.99576,-1.173,0.158,-0.193,6136,54581,79854
50.89,39267,0,862.65564,884.93347,1666.71753,1706.31409,0.01416,-0.13392,0.99649,-1.155,0.228,-0.263,6136,54582,79853
50.9,39268,0,862.65564,884.93347,1667.02271,1706.46667,0.01538,-0.13428,0.99503,-1.173,0.35,-0.105,6136,54582,79853
50.91,39269,0,862.65564,884.93347,1666.79382,1706.39038,0.0127,-0.13428,0.99612,-1.173,0.578,-0.14,6131,54583,79844
50.92,39270,0,862.73193,884.93347,1666.87012,1706.31409,0.01001,-0.13562,0.99673,-1.313,0.403,-0.403,6130,54581,79840
50.93,39271,0,862.73193,884.93347,1666.94641,1706.31409,0.01025,-0.13575,0.99625,-1.19,0.28,-0.228,6130,54581,79840
50.94,39272,0,862.73193,884.93347,1666.87012,1706.61926,0.01074,-0.1344,0.99576,-1.19,0.193,-0.123,6130,54581,79840
50.95,39273,0,862.73193,884.93347,1666.87012,1706.46667,0.0116,-0.13489,0.99527,-1.243,0.175,-0.228,6127,54578,79838
50.96,39274,0,862.73193,884.93347,1667.099,1706.54297,0.01111,-0.1344,0.9949,-1.348,0.245,-0.193,6127,54578,79838
50.97,39275,0,862.73193,884.93347,1666.79382,1706.39038,0.00916,-0.13245,0.99698,-1.068,0.543,-0.035,6128,54580,79836
50.98,39276,0,862.73193,884.93347,1666.64124,1706.69556,0.00879,-0.13123,0.99612,-1.015,0.543,-0.123,6128,54580,79836
50.99,39277,0,862.73193,884.93347,1666.94641,1706.77185,0.01025,-0.13086,0.99625,-1.015,0.315,-0.123,6122,54578,79833
51.0,39278,0,862.73193,884.93347,1666.56494,1706.46667,0.01343,-0.1333,0.99344,-1.365,0.105,0.035,6122,54578,79833
51.01,39279,0,862.73193,884.93347,1666.71753,1706.84814,0.01404,-0.13465,0.99454,-1.75,0.035,0.088,6124,54575,79828
51.02,39280,0,862.96082,884.93347,1667.25159,1706.77185,0.01538,-0.13575,0.99503,-1.61,0.263,-0.263,6122,54574,79826
51.03,39281,0,862.96082,884.93347,1666.33606,1706.39038,0.01636,-0.13623,0.99515,-1.33,0.648,-0.193,6122,54574,79826
51.04,39282,0,862.96082,884.93347,1666.64124,1706.39038,0.01331,-0.13489,0.99661,-1.295,0.735,-0.228,6122,54574,79826
51.05,39283,0,862.96082,884.93347,1666.94641,1706.39038,0.0127,-0.13489,0.99698,-1.243,0.683,-0.385,6125,54577,79831
51.06,39284,0,862.96082,884.93347,1666.64124,1706.69556,0.00977,-0.13416,0.9982,-1.313,0.613,-0.42,6125,54577,79831
51.07,39285,0,862.96082,884.78088,1666.71753,1706.46667,0.0094,-0.1333,0.99747,-1.313,0.315,-0.053,6126,54575,79832
51.08,39286,0,862.96082,884.78088,1666.64124,1706.69556,0.00964,-0.13392,0.99564,-1.4,0.35,-0.018,6126,54575,79832
51.09,39287,0,862.96082,884.78088,1666.71753,1706.54297,0.01013,-0.13392,0.99478,-1.33,0.245,-0.245,6121,54577,79827
