Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
113.79,8061,0,878.14331,909.8053,1696.31958,1754.22668,-1.00381,-0.55702,0.79971,52.133,-139.143,22.838,4928,54609,80667
113.8,8062,0,878.14331,909.8053,1696.31958,1754.45557,-0.93045,-0.40504,0.71523,39.778,-152.215,47.793,4928,54609,80667
113.81,8063,0,878.14331,909.8053,1696.62476,1754.37927,-0.89883,-0.37599,0.67934,25.9,-158.778,58.695,4925,54622,80688
113.82,8064,0,878.14331,909.8053,1696.39587,1754.30298,-0.89175,-0.38954,0.64882,8.12,-163.853,68.583,4925,54625,80699
113.83,8065,0,878.14331,909.8053,1696.0907,1754.45557,-0.91226,-0.43287,0.62954,-10.535,-167.878,77.088,4925,54625,80699
113.84,8066,0,878.14331,909.8053,1696.39587,1754.45557,-0.9169,-0.4684,0.63015,-26.635,-171.238,84.298,4925,54625,80699
113.85,8067,0,878.14331,909.8053,1696.31958,1754.30298,-0.87564,-0.53676,0.67629,-37.87,-176.943,95.095,4922,54625,80705
113.86,8068,0,878.14331,909.8053,1696.24329,1754.53186,-0.83413,-0.53713,0.7145,-35.525,-179.673,99.418,4922,54625,80705
113.87,8069,0,878.14331,909.88159,1696.54846,1754.53186,-0.77932,-0.5226,0.76138,-28.49,-183.138,102.13,4923,54630,80708
113.88,8070,0,878.14331,909.88159,1696.16699,1754.45557,-0.73965,-0.52553,0.80215,-21.788,-186.165,104.195,4923,54630,80708
113.89,8071,0,878.14331,909.88159,1696.31958,1754.68445,-0.73952,-0.52028,0.82192,-19.268,-188.86,105.98,4926,54637,80720
113.9,8072,0,878.14331,909.88159,1696.47217,1754.68445,-0.7936,-0.54433,0.80081,-20.475,-198.065,110.145,4926,54637,80720
113.91,8073,0,878.14331,909.88159,1696.31958,1754.53186,-0.82974,-0.54579,0.78359,-24.64,-201.915,113.908,4926,54636,80722
113.92,8074,0,878.2196,909.88159,1696.62476,1754.91333,-0.84951,-0.54543,0.77126,-30.345,-206.868,118.773,4933,54638,80732
113.93,8075,0,878.2196,909.88159,1696.31958,1754.83704,-0.83828,-0.54909,0.74526,-37.363,-213.325,124.373,4933,54638,80732
113.94,8076,0,878.2196,909.88159,1696.47217,1754.76074,-0.82986,-0.55104,0.71413,-45.973,-218.383,130.848,4933,54638,80732
113.95,8077,0,878.2196,909.88159,1696.47217,1754.76074,-0.82205,-0.58254,0.67104,-63.683,-225.015,145.18,4941,54644,80740
113.96,8078,0,878.2196,909.88159,1696.70105,1754.83704,-0.829,-0.59938,0.65371,-69.65,-227.273,152.548,4941,54644,80740
113.97,8079,0,878.2196,909.95789,1696.85364,1754.76074,-0.84646,-0.6072,0.64223,-71.155,-229.268,159.04,4951,54649,80753
113.98,8080,0,878.2196,909.95789,1696.31958,1754.76074,-0.87405,-0.59572,0.62758,-70.158,-231.245,165.288,4951,54649,80753
113.99,8081,0,878.2196,909.95789,1696.92993,1754.83704,-0.90567,-0.57472,0.58864,-70.35,-232.348,171.675,4964,54651,80764
114.0,8082,0,878.2196,909.95789,1696.62476,1754.76074,-0.92361,-0.55593,0.54665,-73.255,-232.663,178.308,4964,54651,80764
114.01,8083,0,878.2196,909.95789,1696.62476,1754.91333,-0.86294,-0.58388,0.47194,-80.22,-232.295,192.798,4970,54648,80766
114.02,8084,0,878.2959,909.95789,1696.77734,1755.21851,-0.80898,-0.60805,0.44935,-79.468,-230.3,200.41,4982,54654,80781
114.03,8085,0,878.2959,909.95789,1696.47217,1754.76074,-0.76748,-0.61,0.43959,-75.11,-227.098,207.025,4982,54654,80781
114.04,8086,0,878.2959,909.95789,1696.85364,1754.91333,-0.73171,-0.59523,0.4203,-68.075,-223.335,212.205,4982,54654,80781
114.05,8087,0,878.2959,909.95789,1696.77734,1754.37927,-0.70229,-0.57607,0.38404,-59.413,-219.87,216.3,4995,54665,80803
114.06,8088,0,878.2959,909.95789,1696.70105,1754.83704,-0.68081,-0.54128,0.26844,-46.393,-214.288,221.498,4995,54665,80803
114.07,8089,0,878.2959,910.11047,1696.85364,1754.91333,-0.67971,-0.537,0.20374,-42.735,-211.4,221.673,5011,54681,80835
114.08,8090,0,878.2959,910.11047,1696.62476,1754.91333,-0.66677,-0.53114,0.15601,-40.81,-209.125,220.395,5011,54681,80835
114.09,8091,0,878.2959,910.11047,1696.77734,1754.98962,-0.64834,-0.52211,0.12195,-43.085,-206.028,219.03,5030,54693,80865
114.1,8092,0,878.2959,910.11047,1696.77734,1755.14221,-0.63222,-0.50331,0.09595,-51.24,-201.583,218.838,5030,54693,80865
114.11,8093,0,878.2959,910.11047,1697.76917,1754.60815,-0.54213,-0.47707,0.04846,-83.633,-189.35,224.735,5050,54702,80881
114.12,8094,0,878.52478,910.11047,1697.3114,1754.98962,-0.47426,-0.49501,0.04798,-100.8,-181.563,230.458,5072,54715,80898
114.13,8095,0,878.52478,910.11047,1696.62476,1755.21851,-0.41932,-0.50575,0.05713,-113.225,-172.288,236.513,5072,54715,80898
114.14,8096,0,878.52478,910.11047,1697.00623,1755.21851,-0.38673,-0.49965,0.05823,-118.825,-161.98,241.868,5072,54715,80898
114.15,8097,0,878.52478,910.11047,1696.92993,1755.21851,-0.36671,-0.46962,0.05152,-119.858,-152.005,245.56,5093,54731,80929
114.16,8098,0,878.52478,910.11047,1697.00623,1755.52368,-0.31556,-0.39503,0.01526,-113.4,-133.543,249.795,5093,54731,80929
114.17,8099,0,878.52478,910.18677,1697.3877,1755.37109,-0.27418,-0.36146,-0.00635,-107.94,-124.32,251.195,5114,54757,80982
114.18,8100,0,878.52478,910.18677,1696.92993,1755.59998,-0.22523,-0.33192,-0.01331,-102.165,-115.203,252.315,5114,54757,80982
114.19,8101,0,878.52478,910.18677,1697.46399,1755.90515,-0.16834,-0.29554,-0.01575,-97.72,-106.225,252.543,5128,54790,81043
114.2,8102,0,878.52478,910.18677,1697.54028,1755.90515,-0.11451,-0.24732,-0.01147,-96.303,-97.003,252.508,5128,54790,81043
114.21,8103,0,878.52478,910.18677,1697.46399,1755.75256,-0.01428,-0.19349,0.04187,-97.23,-76.51,252.14,5149,54832,81120
114.22,8104,0,878.67737,910.18677,1697.61658,1755.90515,0.02686,-0.18128,0.08789,-105.613,-65.573,251.475,5149,54832,81120
114.23,8105,0,878.67737,910.18677,1697.54028,1755.98145,0.05432,-0.18299,0.14222,-107.643,-54.32,249.848,5169,54880,81220
114.24,8106,0,878.67737,910.18677,1697.61658,1756.05774,0.06409,-0.18531,0.1858,-106.768,-43.33,246.925,5169,54880,81220
114.25,8107,0,878.67737,910.18677,1697.61658,1756.05774,0.07739,-0.15332,0.23804,-101.43,-34.405,242.603,5193,54943,81350
114.26,8108,0,878.67737,910.18677,1697.99805,1756.28662,0.1117,-0.09729,0.24354,-90.755,-27.23,237.073,5193,54943,81350
114.27,8109,0,878.67737,910.79712,1697.92175,1756.5155,0.23768,0.03076,0.25025,-70.21,-17.133,226.065,5212,54995,81481
114.28,8110,0,878.67737,910.79712,1697.76917,1756.66809,0.30018,0.08301,0.27296,-65.153,-12.32,220.08,5212,54995,81481
114.29,8111,0,878.67737,910.79712,1697.99805,1756.66809,0.34559,0.13453,0.29115,-63.98,-7.595,214.183,5234,55033,81568
114.3,8112,0,878.67737,910.79712,1697.99805,1756.43921,0.38136,0.16028,0.34071,-65.835,-1.803,207.708,5234,55033,81568
114.31,8113,0,878.67737,910.79712,1698.07434,1756.89697,0.4048,0.1543,0.38209,-65.135,4.428,200.883,5254,55071,81642
114.32,8114,0,879.05884,910.79712,1698.15063,1756.97327,0.41981,0.14405,0.40785,-56.158,13.563,186.27,5254,55071,81642
114.33,8115,0,879.05884,910.79712,1698.15063,1756.82068,0.43959,0.18531,0.39467,-50.488,16.083,178.553,5274,55099,81702
114.34,8116,0,879.05884,910.79712,1698.22693,1757.20215,0.45021,0.21644,0.38868,-49.018,19.11,171.92,5274,55099,81702
114.35,8117,0,879.05884,910.79712,1698.37952,1757.20215,0.47072,0.22156,0.38636,-51.73,22.645,165.55,5295,55132,81771
114.36,8118,0,879.05884,910.79712,1698.07434,1757.04956,0.49147,0.22962,0.45839,-57.435,26.635,160.16,5295,55132,81771
114.37,8119,0,879.05884,911.25488,1698.22693,1757.27844,0.51173,0.27186,0.56313,-61.583,32.025,149.17,5312,55168,81837
114.38,8120,0,879.05884,911.25488,1697.76917,1757.35474,0.52699,0.28578,0.59316,-60.603,33.617,143.553,5312,55168,81837
114.39,8121,0,879.05884,911.25488,1698.07434,1757.20215,0.54335,0.31532,0.63308,-56.578,35.875,137.358,5328,55195,81889
114.4,8122,0,879.05884,911.25488,1698.07434,1757.35474,0.56325,0.35865,0.64016,-46.533,37.118,128.695,5328,55195,81889
114.41,8123,0,879.05884,911.25488,1698.37952,1757.20215,0.58327,0.37233,0.62355,-33.04,36.575,117.268,5346,55228,81944
114.42,8124,0,878.90625,911.25488,1698.37952,1757.20215,0.59536,0.34877,0.55446,-9.993,37.748,93.818,5346,55228,81944
114.43,8125,0,878.90625,911.25488,1697.84546,1757.58362,0.56679,0.33009,0.54506,-3.938,39.69,84.053,5364,55246,81984
114.44,8126,0,878.90625,911.25488,1698.07434,1757.58362,0.53163,0.31227,0.56459,-1.033,42.175,75.758,5364,55246,81984
114.45,8127,0,878.90625,911.25488,1697.92175,1757.20215,0.49831,0.3025,0.6072,0.193,44.818,70.21,5378,55260,82027
114.46,8128,0,878.90625,911.25488,1697.76917,1757.35474,0.47255,0.30226,0.63234,0.56,47.005,65.958,5378,55260,82027
114.47,8129,0,878.90625,911.17859,1697.92175,1757.12585,0.49599,0.24854,0.16626,4.76,47.583,59.325,5393,55281,82073
114.48,8130,0,878.90625,911.17859,1698.22693,1758.27026,0.13282,0.28663,1.74908,-10.01,43.47,58.45,5393,55281,82073
114.49,8131,0,878.90625,911.17859,1698.6084,1758.27026,-0.59755,0.73208,2.89035,-69.3,22.995,47.005,5412,55363,82196
114.5,8132,0,878.90625,911.17859,1698.30322,1757.50732,-0.67483,0.53139,1.85357,-58.013,-29.488,47.705,5412,55363,82196
114.51,8133,0,878.90625,911.17859,1698.22693,1757.20215,0.36305,0.62905,0.78225,-33.285,-78.47,76.773,5430,55450,82333
114.52,8134,0,879.13513,911.17859,1698.22693,1757.20215,1.22929,0.40419,0.39308,-53.725,-59.378,57.698,5430,55450,82333
114.53,8135,0,879.13513,911.17859,1697.99805,1756.82068,0.84988,0.24854,0.26868,-51.625,-38.238,24.588,5433,55397,82213
114.54,8136,0,879.13513,911.17859,1697.84546,1756.82068,0.54237,0.15699,0.17615,-40.25,-23.328,13.318,5433,55397,82213
114.55,8137,0,879.13513,911.17859,1697.99805,1757.04956,0.48939,0.13489,0.20704,-26.425,-15.733,18.743,5436,55363,82180
114.56,8138,0,879.13513,911.17859,1698.15063,1757.20215,0.58547,0.11963,0.36171,-17.763,-9.835,27.073,5436,55363,82180
114.57,8139,0,879.13513,911.33118,1698.45581,1756.97327,0.65114,0.15394,0.63503,-5.058,-1.015,19.513,5445,55379,82195
114.58,8140,0,879.13513,911.33118,1697.84546,1757.27844,0.66298,0.20569,0.68496,0.07,-0.77,17.728,5445,55379,82195
114.59,8141,0,879.13513,911.33118,1697.99805,1757.20215,0.73025,0.24,0.70742,1.768,-2.03,16.87,5454,55395,82215
114.6,8142,0,879.13513,911.33118,1697.99805,1757.04956,0.80105,0.2389,0.71316,2.538,-2.905,13.738,5454,55395,82215
114.61,8143,0,879.13513,911.33118,1698.15063,1757.20215,0.83853,0.2411,0.68484,6.475,-3.15,8.855,5458,55402,82213
114.62,8144,0,879.05884,911.33118,1698.15063,1757.12585,0.81558,0.24036,0.55727,14.123,-3.955,-2.468,5458,55402,82213
114.63,8145,0,879.05884,911.33118,1697.92175,1756.97327,0.80435,0.20972,0.52467,10.203,-4.463,-6.528,5456,55395,82212
114.64,8146,0,879.05884,911.33118,1697.99805,1757.20215,0.80337,0.16773,0.50917,2.345,-4.48,-8.103,5456,55395,82212
114.65,8147,0,879.05884,911.33118,1697.99805,1757.04956,0.81008,0.11609,0.50209,-6.668,-4.13,-8.103,5459,55393,82221
114.66,8148,0,879.05884,911.33118,1697.76917,1756.97327,0.81619,0.05298,0.52101,-14.35,-2.713,-8.208,5459,55393,82221
114.67,8149,0,879.05884,911.026,1697.99805,1756.82068,0.80349,0.0271,0.59828,-15.26,2.923,-9.223,5464,55383,82215
114.68,8150,0,879.05884,911.026,1698.07434,1756.97327,0.77175,0.06006,0.63796,-15.26,2.923,-11.025,5464,55383,82215
114.69,8151,0,879.05884,911.026,1697.76917,1757.20215,0.74331,0.09424,0.66689,-8.225,7.368,-12.67,5471,55382,82220
114.7,8152,0,879.05884,911.026,1697.76917,1757.12585,0.73794,0.11841,0.68142,-5.25,7.753,-13.72,5471,55382,82220
114.71,8153,0,879.05884,911.026,1697.84546,1757.04956,0.73305,0.12598,0.69424,-1.838,7.263,-14.735,5480,55385,82238
114.72,8154,0,878.75366,911.026,1697.92175,1756.89697,0.70754,0.12122,0.70339,1.103,6.598,-16.205,5480,55385,82238
114.73,8155,0,878.75366,911.026,1697.46399,1757.04956,0.68606,0.11438,0.72317,4.463,6.09,-17.238,5484,55389,82247
114.74,8156,0,878.75366,911.026,1697.54028,1756.97327,0.64113,0.08948,0.75198,11.795,6.37,-18.865,5484,55389,82247
114.75,8157,0,878.75366,911.026,1697.46399,1756.74438,0.6166,0.07227,0.72036,14.403,7.263,-19.425,5489,55386,82265
114.76,8158,0,878.75366,911.026,1697.3877,1756.97327,0.58364,0.08838,0.72097,14.77,10.01,-19.898,5489,55386,82265
114.77,8159,0,878.75366,910.94971,1697.54028,1756.82068,0.55849,0.11878,0.7532,15.558,13.388,-21.175,5497,55389,82282
114.78,8160,0,878.75366,910.94971,1697.15881,1756.74438,0.52065,0.17054,0.80081,18.725,16.152,-23.8,5497,55389,82282
114.79,8161,0,878.75366,910.94971,1697.46399,1756.82068,0.50209,0.27979,0.86978,34.143,15.05,-31.868,5503,55401,82313
114.8,8162,0,878.75366,910.94971,1697.46399,1756.82068,0.48561,0.27027,0.87039,42.333,13.055,-36.54,5503,55401,82313
114.81,8163,0,878.75366,910.94971,1697.61658,1756.66809,0.45863,0.26075,0.87515,46.218,11.305,-39.988,5512,55409,82352
114.82,8164,0,878.75366,910.94971,1697.54028,1756.89697,0.44179,0.25501,0.87307,51.398,9.188,-42.35,5512,55409,82352
114.83,8165,0,878.75366,910.94971,1697.84546,1756.5918,0.4247,0.27943,0.86917,56.945,7.088,-45.448,5518,55417,82379
114.84,8166,0,878.75366,910.94971,1697.3877,1756.74438,0.38588,0.34596,0.82315,62.195,3.395,-52.938,5518,55417,82379
114.85,8167,0,878.75366,910.94971,1697.46399,1756.74438,0.39064,0.37281,0.79397,60.533,0.455,-57.173,5522,55436,82420
114.86,8168,0,878.75366,910.94971,1697.61658,1756.66809,0.43251,0.40004,0.77371,57.383,-2.17,-60.935,5522,55436,82420
114.87,8169,0,878.75366,911.026,1697.61658,1756.66809,0.49196,0.4203,0.77065,53.795,-4.463,-64.54,5530,55450,82452
114.88,8170,0,878.75366,911.026,1697.23511,1756.5918,0.52699,0.41249,0.76772,51.013,-6.93,-69.72,5530,55450,82452
114.89,8171,0,878.75366,911.026,1697.54028,1756.97327,0.49867,0.3423,0.72561,49.263,-10.5,-84.315,5535,55454,82476
114.9,8172,0,878.75366,911.026,1697.3114,1756.66809,0.47645,0.31166,0.69057,52.185,-12.058,-91.193,5535,55454,82476
114.91,8173,0,878.75366,911.026,1697.3114,1756.82068,0.46107,0.28761,0.65297,57.505,-13.178,-98.7,5539,55452,82476
114.92,8174,0,878.67737,911.026,1697.46399,1756.82068,0.45387,0.28651,0.61733,62.808,-13.353,-106.838,5539,55452,82476
114.93,8175,0,878.67737,911.026,1697.23511,1756.89697,0.46999,0.29127,0.57143,66.99,-12.898,-115.01,5545,55452,82493
114.94,8176,0,878.67737,911.026,1697.15881,1756.82068,0.50746,0.26881,0.54994,67.183,-12.74,-122.185,5545,55452,82493
114.95,8177,0,878.67737,911.026,1697.23511,1756.66809,0.55287,0.17078,0.51747,59.465,-10.203,-133.525,5552,55448,82490
114.96,8178,0,878.67737,911.026,1697.08252,1756.5918,0.53859,0.11328,0.50002,54.758,-8.348,-139.108,5552,55448,82490
114.97,8179,0,878.67737,910.79712,1697.23511,1756.5918,0.51222,0.06384,0.48488,51.905,-6.528,-143.815,5558,55435,82470
114.98,8180,0,878.67737,910.79712,1697.23511,1756.5155,0.49538,0.02295,0.47694,51.608,-4.865,-147.578,5558,55435,82470
114.99,8181,0,878.67737,910.79712,1696.77734,1756.5155,0.49013,-0.0094,0.47035,55.58,-2.87,-151.06,5561,55414,82447
115.0,8182,0,878.67737,910.79712,1696.77734,1756.74438,0.48854,-0.04578,0.4601,76.055,2.958,-159.39,5561,55414,82447
115.01,8183,0,878.67737,910.79712,1697.00623,1756.66809,0.5193,-0.06787,0.46974,91.648,6.23,-163.17,5565,55392,82424
115.02,8184,0,878.37219,910.79712,1697.00623,1756.66809,0.56423,-0.07788,0.45534,108.308,9.433,-166.583,5565,55392,82424
115.03,8185,0,878.37219,910.79712,1696.85364,1756.66809,0.59023,-0.07923,0.42555,119.298,13.125,-170.188,5571,55369,82394
115.04,8186,0,878.37219,910.79712,1696.85364,1756.5155,0.59767,-0.1034,0.39784,124.32,18.393,-172.813,5571,55369,82394
115.05,8187,0,878.37219,910.79712,1696.85364,1756.21033,0.58632,-0.17432,0.37904,123.585,30.293,-173.74,5576,55348,82366
115.06,8188,0,878.37219,910.79712,1696.77734,1756.28662,0.57143,-0.19813,0.39125,122.588,36.785,-173.968,5576,55348,82366
115.07,8189,0,878.37219,910.64453,1696.77734,1756.21033,0.54884,-0.20594,0.40431,122.798,43.435,-174.37,5578,55328,82344
115.08,8190,0,878.37219,910.64453,1696.31958,1755.90515,0.52992,-0.21033,0.41762,125.16,49.7,-174.23,5578,55328,82344
115.09,8191,0,878.37219,910.64453,1696.54846,1755.90515,0.52956,-0.21973,0.43043,131.233,55.685,-173.863,5587,55304,82320
115.1,8192,0,878.37219,910.64453,1697.3114,1755.82886,0.59145,-0.23695,0.46803,149.415,66.85,-173.303,5587,55304,82320
115.11,8193,0,878.37219,910.64453,1696.54846,1755.90515,0.59975,-0.24244,0.47963,154.175,73.325,-173.478,5586,55277,82281
115.12,8194,0,878.2959,910.64453,1696.54846,1756.21033,0.57448,-0.26368,0.49355,153.598,80.448,-174.055,5586,55277,82281
115.13,8195,0,878.2959,910.64453,1696.54846,1756.05774,0.5342,-0.28871,0.49733,148.558,87.29,-172.918,5593,55252,82255
115.14,8196,0,878.2959,910.64453,1696.39587,1755.98145,0.50429,-0.3108,0.51393,141.803,92.803,-170.17,5593,55252,82255
115.15,8197,0,878.2959,910.64453,1696.39587,1756.05774,0.48671,-0.32142,0.52028,134.015,98.21,-166.67,5598,55226,82235
115.16,8198,0,878.2959,910.64453,1696.54846,1756.05774,0.43031,-0.34376,0.55983,118.668,107.538,-159.933,5598,55226,82235
115.17,8199,0,878.2959,910.56824,1696.47217,1755.59998,0.41371,-0.35316,0.58852,114.03,110.845,-157.273,5594,55203,82220
115.18,8200,0,878.2959,910.56824,1696.0144,1755.98145,0.41029,-0.36036,0.62075,110.793,113.82,-154.7,5594,55203,82220
115.19,8201,0,878.2959,910.56824,1696.31958,1756.05774,0.40272,-0.36122,0.65969,106.855,115.868,-152.355,5596,55188,82213
115.2,8202,0,878.2959,910.56824,1696.24329,1755.82886,0.3755,-0.36464,0.67544,101.57,117.81,-150.588,5596,55188,82213
115.21,8203,0,878.2959,910.56824,1696.31958,1756.05774,0.28346,-0.36964,0.70302,86.013,122.255,-147.875,5597,55184,82222
115.22,8204,0,878.06702,910.56824,1696.39587,1755.98145,0.23621,-0.37025,0.70754,77.123,123.55,-145.023,5597,55184,82222
115.23,8205,0,878.06702,910.56824,1696.16699,1755.98145,0.19202,-0.37123,0.71755,66.675,123.288,-141.278,5606,55189,82241
115.24,8206,0,878.06702,910.56824,1696.24329,1756.21033,0.17664,-0.36,0.72805,54.128,122.728,-137.288,5606,55189,82241
115.25,8207,0,878.06702,910.56824,1696.24329,1756.13403,0.18995,-0.3628,0.75466,41.65,122.903,-132.44,5607,55194,82269
115.26,8208,0,878.06702,910.56824,1696.24329,1755.98145,0.20301,-0.44447,0.81973,21.49,124.968,-124.618,5607,55194,82269
115.27,8209,0,878.06702,910.41565,1696.39587,1756.13403,0.17176,-0.47658,0.85354,14.893,126.543,-124.338,5611,55200,82285
115.28,8210,0,878.06702,910.41565,1696.0907,1755.98145,0.141,-0.49049,0.876,12.478,128.678,-123.13,5611,55200,82285
115.29,8211,0,878.06702,910.41565,1696.31958,1755.75256,0.12391,-0.48463,0.89419,12.373,129.798,-119.77,5616,55212,82310
115.3,8212,0,878.06702,910.41565,1696.24329,1756.05774,0.12952,-0.46974,0.90555,12.093,129.43,-115.168,5616,55212,82310
115.31,8213,0,878.06702,910.41565,1696.54846,1755.90515,0.12525,-0.43641,0.90115,8.278,130.253,-106.33,5622,55224,82337
115.32,8214,0,878.14331,910.41565,1696.39587,1755.82886,0.08289,-0.4319,0.89895,3.08,130.778,-103.478,5622,55224,82337
115.33,8215,0,878.14331,910.41565,1696.0907,1755.75256,0.03259,-0.44264,0.91202,-3.395,130.41,-101.448,5628,55237,82371
115.34,8216,0,878.14331,910.41565,1696.31958,1755.82886,0.00208,-0.46876,0.93167,-8.312,130.078,-98.77,5628,55237,82371
115.35,8217,0,878.14331,910.41565,1696.24329,1755.98145,-0.0116,-0.49782,0.96744,-10.885,129.273,-95.953,5633,55255,82403
115.36,8218,0,878.14331,910.41565,1696.24329,1755.75256,-0.05029,-0.52394,1.01187,-11.183,127.978,-92.925,5633,55255,82403
115.37,8219,0,878.14331,910.26306,1696.62476,1755.75256,-0.07801,-0.51454,1.00845,-7.875,127.295,-92.663,5641,55271,82432
115.38,8220,0,878.14331,910.26306,1696.0907,1755.67627,-0.09058,-0.49782,0.98953,-4.41,125.738,-91.508,5641,55271,82432
115.39,8221,0,878.14331,910.26306,1696.39587,1756.13403,-0.08692,-0.48122,0.95437,-3.238,123.165,-89.058,5651,55282,82466
115.4,8222,0,878.14331,910.26306,1696.47217,1755.59998,-0.09204,-0.47584,0.91629,-5.478,120.488,-85.488,5651,55282,82466
115.41,8223,0,878.14331,910.26306,1696.31958,1755.52368,-0.11695,-0.47255,0.87173,-10.763,119.263,-82.198,5657,55294,82490
115.42,8224,0,878.14331,910.26306,1696.24329,1755.67627,-0.22108,-0.48866,0.84133,-24.535,121.363,-78.19,5657,55294,82490
115.43,8225,0,878.14331,910.26306,1696.24329,1755.67627,-0.2826,-0.50295,0.84097,-28.105,122.623,-76.685,5664,55316,82538
115.44,8226,0,878.14331,910.26306,1696.24329,1755.59998,-0.33827,-0.5071,0.85073,-28.245,124.355,-76.738,5664,55316,82538
115.45,8227,0,878.14331,910.26306,1696.0907,1755.90515,-0.38807,-0.50099,0.85818,-25.06,126.455,-77.525,5673,55336,82594
115.46,8228,0,878.14331,910.26306,1696.31958,1755.67627,-0.41432,-0.4883,0.87881,-20.895,128.1,-77.788,5673,55336,82594
115.47,8229,0,878.14331,910.49194,1696.47217,1755.59998,-0.43275,-0.44789,0.85659,-12.058,127.61,-76.178,5680,55357,82650
115.48,8230,0,878.14331,910.49194,1695.86182,1755.75256,-0.43373,-0.42238,0.80984,-10.885,126.088,-73.605,5680,55357,82650
115.49,8231,0,878.14331,910.49194,1696.24329,1755.59998,-0.43153,-0.39821,0.76626,-12.88,124.915,-69.72,5688,55379,82702
115.5,8232,0,878.14331,910.49194,1696.0907,1755.37109,-0.43226,-0.38234,0.71987,-17.64,124.373,-64.838,5688,55379,82702
115.51,8233,0,878.14331,910.49194,1696.0907,1755.52368,-0.438,-0.36415,0.66018,-25.428,123.865,-59.745,5700,55387,82740
115.52,8234,0,878.2196,910.49194,1696.31958,1755.37109,-0.43226,-0.34266,0.63552,-45.378,125.563,-50.908,5700,55387,82740
115.53,8235,0,878.2196,910.49194,1695.93811,1755.14221,-0.44826,-0.36695,0.67788,-53.428,128.328,-48.755,5710,55399,82774
115.54,8236,0,878.2196,910.49194,1696.0144,1755.21851,-0.50356,-0.40016,0.74514,-56.438,132.895,-48.738,5710,55399,82774
115.55,8237,0,878.2196,910.49194,1696.16699,1755.2948,-0.58803,-0.42531,0.79629,-50.663,136.64,-50.418,5720,55411,82816
115.56,8238,0,878.2196,910.49194,1696.0907,1755.2948,-0.65835,-0.41969,0.82315,-38.343,137.253,-53.305,5720,55411,82816
115.57,8239,0,878.2196,910.18677,1696.16699,1755.75256,-0.72304,-0.34181,0.77407,-17.027,134.4,-53.69,5728,55427,82871
115.58,8240,0,878.2196,910.18677,1696.31958,1755.44739,-0.72939,-0.28516,0.73171,-19.11,132.44,-49.7,5728,55427,82871
115.59,8241,0,878.2196,910.18677,1696.0907,1755.2948,-0.71975,-0.2472,0.66213,-30.468,130.655,-43.978,5739,55437,82908
115.6,8242,0,878.2196,910.18677,1696.0907,1755.2948,-0.70278,-0.24635,0.59426,-47.793,130.13,-38.798,5739,55437,82908
