Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
131.31,56781,0,871.27686,937.42371,1683.73108,1808.47168,-0.05029,0.02527,1.00052,-2.468,0.56,-0.683,6390,58330,84063
131.32,56782,0,871.27686,937.42371,1683.95996,1808.70056,-0.05017,0.02295,0.9993,-2.415,0.56,-0.543,6391,58330,84062
131.33,56783,0,871.27686,937.42371,1684.03625,1808.2428,-0.05017,0.02234,0.99539,-2.433,0.665,-0.525,6391,58330,84062
131.34,56784,0,871.27686,937.42371,1683.95996,1808.2428,-0.05054,0.02222,0.99539,-2.38,0.543,-0.368,6392,58328,84061
131.35,56785,0,871.27686,937.27112,1684.03625,1808.2428,-0.05506,0.02454,0.99478,-2.888,0.98,-0.263,6392,58328,84061
131.36,56786,0,871.27686,937.27112,1684.03625,1808.39539,-0.05957,0.02441,0.99673,-3.028,1.015,-0.473,6391,58328,84063
131.37,56787,0,871.27686,937.27112,1683.95996,1808.39539,-0.06055,0.02295,0.99637,-3.098,0.98,-0.543,6391,58328,84063
131.38,56788,0,871.27686,937.27112,1684.03625,1808.54797,-0.06275,0.02271,0.99686,-3.185,0.998,-0.578,6391,58330,84068
131.39,56789,0,871.27686,937.27112,1684.57031,1808.39539,-0.06446,0.02332,0.99832,-3.203,0.945,-0.595,6391,58330,84068
131.4,56790,0,871.12427,937.27112,1684.11255,1808.31909,-0.06189,0.02014,0.99734,-3.115,0.823,-0.28,6391,58327,84065
131.41,56791,0,871.12427,937.27112,1683.73108,1808.54797,-0.06214,0.01941,0.99905,-2.993,0.928,-0.333,6391,58327,84065
131.42,56792,0,871.12427,937.27112,1684.11255,1808.54797,-0.06446,0.02075,1.00027,-2.608,0.945,-0.245,6391,58328,84065
131.43,56793,0,871.12427,937.27112,1683.95996,1808.70056,-0.06311,0.02051,1.00003,-2.17,0.753,-0.368,6391,58328,84065
131.44,56794,0,871.12427,937.27112,1684.03625,1808.54797,-0.06055,0.02026,0.99698,-1.943,0.63,-0.595,6392,58331,84069
131.45,56795,0,871.12427,937.42371,1684.18884,1808.62427,-0.05884,0.02368,0.9971,-1.978,0.508,-0.718,6392,58331,84069
131.46,56796,0,871.12427,937.42371,1683.88367,1808.70056,-0.05945,0.02258,0.99747,-2.363,0.683,-0.788,6393,58326,84059
131.47,56797,0,871.12427,937.42371,1683.95996,1808.70056,-0.05982,0.02014,0.99673,-2.59,0.753,-0.665,6393,58326,84059
131.48,56798,0,871.12427,937.42371,1684.26514,1808.09021,-0.0603,0.01843,0.99686,-2.398,0.735,-0.543,6393,58327,84061
131.49,56799,0,871.12427,937.42371,1683.95996,1808.70056,-0.05896,0.01782,0.9971,-2.118,0.56,-0.683,6393,58327,84061
131.5,56800,0,871.20056,937.42371,1684.03625,1808.62427,-0.0575,0.02319,0.99869,-1.733,0.613,-0.63,6394,58326,84061
131.51,56801,0,871.20056,937.42371,1684.11255,1808.39539,-0.05701,0.02332,0.99857,-1.82,0.648,-0.49,6394,58326,84061
131.52,56802,0,871.20056,937.42371,1684.03625,1808.47168,-0.05713,0.02234,0.9949,-1.663,0.56,-0.578,6395,58326,84064
131.53,56803,0,871.20056,937.42371,1684.03625,1808.54797,-0.05615,0.02393,0.99551,-1.61,0.525,-0.578,6395,58326,84064
131.54,56804,0,871.20056,937.42371,1684.41772,1808.54797,-0.05603,0.02673,0.99429,-1.488,0.56,-0.385,6395,58330,84064
131.55,56805,0,871.20056,937.42371,1683.95996,1808.54797,-0.05689,0.02942,0.99515,-1.768,0.683,-0.735,6395,58330,84064
131.56,56806,0,871.20056,937.42371,1683.95996,1808.47168,-0.05774,0.02747,0.99576,-1.768,0.823,-0.753,6396,58324,84065
131.57,56807,0,871.20056,937.42371,1684.26514,1808.39539,-0.05872,0.02759,0.99771,-2.17,0.753,-0.735,6396,58324,84065
131.58,56808,0,871.20056,937.42371,1684.03625,1808.47168,-0.0575,0.02527,0.99649,-2.52,0.753,-0.77,6396,58324,84065
131.59,56809,0,871.20056,937.42371,1684.03625,1808.54797,-0.05689,0.02393,0.99576,-2.59,0.7,-0.648,6395,58326,84067
131.6,56810,0,871.27686,937.42371,1684.11255,1808.62427,-0.0575,0.02185,0.99698,-2.328,0.963,-0.683,6398,58328,84066
131.61,56811,0,871.27686,937.42371,1683.80737,1808.54797,-0.05762,0.02454,0.99832,-2.135,0.91,-0.648,6398,58328,84066
131.62,56812,0,871.27686,937.42371,1684.11255,1808.54797,-0.05908,0.02588,1.00003,-2.24,0.858,-0.438,6398,58328,84066
131.63,56813,0,871.27686,937.42371,1684.18884,1808.77686,-0.05799,0.02441,1.00125,-2.223,0.753,-0.28,6399,58327,84064
131.64,56814,0,871.27686,937.42371,1684.03625,1808.47168,-0.05969,0.02625,1.00003,-1.943,0.665,-0.07,6399,58327,84064
131.65,56815,0,871.27686,937.42371,1684.11255,1808.54797,-0.05615,0.0282,0.99344,-1.925,0.315,0.105,6401,58326,84067
131.66,56816,0,871.27686,937.42371,1684.11255,1808.62427,-0.05725,0.02844,0.99197,-2.135,0.525,0.035,6401,58326,84067
131.67,56817,0,871.27686,937.42371,1684.03625,1808.54797,-0.05628,0.02783,0.99075,-2.45,0.7,-0.193,6398,58324,84069
131.68,56818,0,871.27686,937.42371,1683.95996,1808.62427,-0.05786,0.02844,0.99393,-2.643,0.648,-0.193,6398,58324,84069
131.69,56819,0,871.27686,937.42371,1684.41772,1808.62427,-0.05689,0.02673,0.99612,-3.063,0.7,-0.123,6403,58322,84061
131.7,56820,0,871.04797,937.42371,1684.18884,1808.47168,-0.05554,0.0238,0.99722,-3.57,0.77,-0.053,6404,58322,84054
131.71,56821,0,871.04797,937.42371,1683.65479,1808.62427,-0.05725,0.02319,0.99991,-3.57,0.683,0.245,6404,58322,84054
131.72,56822,0,871.04797,937.42371,1684.03625,1808.54797,-0.05701,0.02441,1.00076,-3.185,0.63,0.088,6404,58322,84054
131.73,56823,0,871.04797,937.42371,1683.88367,1808.62427,-0.05908,0.02356,1.00064,-3.01,0.788,-0.088,6403,58322,84062
131.74,56824,0,871.04797,937.42371,1683.88367,1808.77686,-0.05811,0.02173,0.99698,-2.573,0.805,0.105,6403,58322,84062
131.75,56825,0,871.04797,937.42371,1684.11255,1808.62427,-0.05957,0.0221,0.99564,-2.293,0.63,0.14,6405,58320,84061
131.76,56826,0,871.04797,937.42371,1683.65479,1808.70056,-0.05762,0.02283,0.99258,-2.188,0.613,0.14,6405,58320,84061
131.77,56827,0,871.04797,937.42371,1683.95996,1808.70056,-0.05908,0.02356,0.99625,-2.643,0.683,0.245,6402,58324,84063
131.78,56828,0,871.04797,937.42371,1684.11255,1808.54797,-0.05884,0.02344,0.9971,-2.713,0.665,0.193,6402,58324,84063
131.79,56829,0,871.04797,937.42371,1684.03625,1808.54797,-0.05994,0.02356,0.99966,-2.573,0.648,0.053,6407,58322,84062
131.8,56830,0,871.20056,937.42371,1684.11255,1808.70056,-0.06018,0.02295,0.99881,-2.485,0.595,-0.07,6406,58323,84059
131.81,56831,0,871.20056,937.42371,1684.18884,1808.70056,-0.05957,0.0221,0.99796,-2.485,0.508,-0.053,6406,58323,84059
131.82,56832,0,871.20056,937.42371,1684.11255,1808.62427,-0.05737,0.02246,0.99673,-2.45,0.595,-0.105,6406,58323,84059
131.83,56833,0,871.20056,937.42371,1684.11255,1808.62427,-0.05615,0.02075,0.99673,-2.59,0.665,-0.21,6407,58324,84056
131.84,56834,0,871.20056,937.42371,1684.41772,1808.62427,-0.05664,0.02136,0.99527,-2.433,0.613,-0.105,6407,58324,84056
131.85,56835,0,871.20056,937.42371,1684.11255,1808.70056,-0.05652,0.02258,0.99673,-2.328,0.648,-0.14,6404,58319,84050
131.86,56836,0,871.20056,937.42371,1683.80737,1808.62427,-0.05701,0.02368,0.9982,-2.258,0.7,-0.123,6404,58319,84050
131.87,56837,0,871.20056,937.42371,1684.26514,1808.70056,-0.05762,0.02588,0.99734,-2.573,0.77,-0.21,6404,58322,84047
131.88,56838,0,871.20056,937.42371,1684.03625,1808.70056,-0.0575,0.02368,0.99796,-2.643,0.665,-0.42,6404,58322,84047
131.89,56839,0,871.20056,937.42371,1684.03625,1808.70056,-0.0564,0.0221,0.99612,-2.503,0.648,-0.455,6404,58323,84049
131.9,56840,0,871.27686,937.42371,1684.26514,1808.62427,-0.05701,0.02307,0.99478,-2.433,0.578,-0.508,6401,58321,84044
131.91,56841,0,871.27686,937.42371,1683.88367,1808.62427,-0.05591,0.02429,0.99551,-2.415,0.613,-0.56,6401,58321,84044
131.92,56842,0,871.27686,937.42371,1684.11255,1808.62427,-0.05567,0.02612,0.99734,-2.345,0.788,-0.665,6401,58321,84044
131.93,56843,0,871.27686,937.42371,1684.26514,1808.54797,-0.05725,0.02527,0.99686,-2.433,0.805,-0.473,6403,58317,84040
131.94,56844,0,871.27686,937.42371,1684.11255,1808.85315,-0.05786,0.02429,0.99673,-2.52,0.805,-0.263,6403,58317,84040
131.95,56845,0,871.27686,937.42371,1684.18884,1808.54797,-0.05737,0.02478,0.99759,-2.59,0.84,-0.49,6400,58316,84035
131.96,56846,0,871.27686,937.42371,1683.95996,1808.70056,-0.05713,0.02466,0.99698,-2.538,0.858,-0.403,6400,58316,84035
131.97,56847,0,871.27686,937.42371,1684.11255,1808.70056,-0.05823,0.02356,0.99771,-2.625,0.875,-0.595,6398,58315,84032
131.98,56848,0,871.27686,937.42371,1684.03625,1808.77686,-0.05737,0.02051,0.99734,-2.713,0.91,-0.735,6398,58315,84032
131.99,56849,0,871.27686,937.42371,1684.64661,1808.85315,-0.05823,0.0221,0.99783,-2.608,0.928,-0.823,6401,58312,84029
132.0,56850,0,871.27686,937.42371,1684.18884,1808.54797,-0.05737,0.02258,0.99869,-2.555,0.928,-0.7,6401,58312,84029
132.01,56851,0,871.27686,937.42371,1683.95996,1808.85315,-0.05762,0.02356,0.99796,-2.433,0.928,-0.665,6400,58312,84026
132.02,56852,0,871.27686,937.42371,1684.18884,1809.00574,-0.05945,0.02356,0.99783,-2.205,0.945,-0.63,6400,58312,84026
132.03,56853,0,871.27686,937.42371,1684.11255,1808.92944,-0.05994,0.02844,0.99698,-1.663,0.63,-0.735,6398,58315,84027
132.04,56854,0,871.27686,937.42371,1684.11255,1808.77686,-0.05945,0.03052,0.996,-1.978,0.735,-0.805,6398,58315,84027
132.05,56855,0,871.27686,937.5,1684.11255,1808.85315,-0.05969,0.03088,0.99478,-2.468,0.753,-0.56,6395,58311,84020
132.06,56856,0,871.27686,937.5,1683.80737,1808.85315,-0.05786,0.02637,0.9971,-2.835,0.823,-0.683,6395,58311,84020
132.07,56857,0,871.27686,937.5,1684.11255,1808.85315,-0.05676,0.02295,0.99625,-3.185,0.858,-0.805,6394,58307,84019
132.08,56858,0,871.27686,937.5,1684.34143,1808.70056,-0.05689,0.02124,0.99612,-2.853,0.7,-0.77,6394,58307,84019
132.09,56859,0,871.27686,937.5,1684.03625,1808.70056,-0.05579,0.02319,0.99796,-2.66,0.788,-0.665,6394,58307,84017
132.1,56860,0,871.20056,937.5,1684.11255,1808.77686,-0.05689,0.02539,0.99905,-2.555,0.84,-0.735,6394,58307,84017
132.11,56861,0,871.20056,937.5,1684.18884,1808.62427,-0.05713,0.02527,0.9993,-2.643,0.91,-0.963,6390,58304,84016
132.12,56862,0,871.20056,937.5,1684.11255,1808.70056,-0.05713,0.02564,0.99857,-2.695,0.893,-1.033,6390,58304,84016
132.13,56863,0,871.20056,937.5,1684.11255,1808.70056,-0.05799,0.02612,0.99808,-2.31,0.718,-0.613,6390,58307,84015
132.14,56864,0,871.20056,937.5,1684.7229,1808.62427,-0.05591,0.0293,0.99734,-2.1,0.718,-0.788,6390,58307,84015
132.15,56865,0,871.20056,937.65259,1684.03625,1808.85315,-0.05615,0.02954,0.99576,-2.293,0.77,-0.613,6391,58304,84012
132.16,56866,0,871.20056,937.65259,1683.95996,1808.70056,-0.05762,0.0282,0.99612,-2.643,0.753,-0.438,6391,58304,84012
132.17,56867,0,871.20056,937.65259,1684.34143,1808.77686,-0.05835,0.02515,0.99539,-2.835,0.805,-0.21,6390,58303,84017
132.18,56868,0,871.20056,937.65259,1684.18884,1808.77686,-0.05811,0.02393,0.99649,-2.73,0.77,-0.648,6390,58303,84017
132.19,56869,0,871.20056,937.65259,1684.26514,1808.77686,-0.05908,0.02478,0.99686,-2.73,0.945,-0.368,6391,58305,84010
132.2,56870,0,871.58203,937.65259,1684.41772,1808.77686,-0.06104,0.02429,0.99612,-2.765,0.875,-0.438,6391,58305,84010
132.21,56871,0,871.58203,937.65259,1684.11255,1808.85315,-0.06091,0.02466,0.99783,-2.503,0.718,-0.525,6391,58307,84013
132.22,56872,0,871.58203,937.65259,1684.11255,1808.77686,-0.0586,0.02466,0.99796,-2.415,0.683,-0.42,6391,58307,84013
132.23,56873,0,871.58203,937.65259,1684.34143,1808.92944,-0.05737,0.02503,0.99881,-2.538,0.648,-0.42,6392,58304,84016
132.24,56874,0,871.58203,937.65259,1684.03625,1808.92944,-0.0575,0.02527,0.99649,-2.573,0.613,-0.403,6392,58304,84016
132.25,56875,0,871.58203,937.65259,1684.18884,1809.00574,-0.0564,0.02588,0.99564,-2.538,0.525,-0.298,6392,58302,84011
132.26,56876,0,871.58203,937.65259,1684.11255,1808.85315,-0.05603,0.02527,0.99649,-2.433,0.525,-0.368,6392,58302,84011
132.27,56877,0,871.58203,937.65259,1684.11255,1808.92944,-0.05506,0.0238,0.99527,-2.485,0.665,-0.543,6392,58305,84016
132.28,56878,0,871.58203,937.65259,1683.95996,1808.85315,-0.0564,0.02539,0.99625,-2.625,0.665,-0.63,6392,58305,84016
132.29,56879,0,871.58203,937.65259,1684.41772,1808.92944,-0.0586,0.02478,0.9971,-2.73,0.858,-0.508,6392,58303,84014
132.3,56880,0,871.12427,937.65259,1684.18884,1808.77686,-0.05847,0.02271,0.99661,-2.783,0.84,-0.473,6392,58303,84014
132.31,56881,0,871.12427,937.65259,1683.88367,1808.85315,-0.05957,0.02258,0.99673,-2.765,0.753,-0.578,6393,58305,84021
132.32,56882,0,871.12427,937.65259,1684.18884,1808.77686,-0.0575,0.02246,0.99747,-2.608,0.875,-0.403,6393,58305,84021
132.33,56883,0,871.12427,937.65259,1684.03625,1808.85315,-0.05884,0.02405,0.99942,-2.608,0.823,-0.508,6394,58304,84023
132.34,56884,0,871.12427,937.65259,1684.11255,1808.92944,-0.06104,0.02246,0.99893,-2.853,0.7,-0.333,6394,58304,84023
132.35,56885,0,871.12427,937.57629,1684.26514,1808.85315,-0.05908,0.02246,0.99612,-2.59,0.648,-0.368,6394,58308,84025
132.36,56886,0,871.12427,937.57629,1683.88367,1808.85315,-0.05921,0.02417,0.99588,-2.258,0.665,-0.648,6394,58308,84025
132.37,56887,0,871.12427,937.57629,1684.18884,1809.00574,-0.0575,0.02625,0.99515,-2.24,0.788,-0.788,6394,58305,84023
132.38,56888,0,871.12427,937.57629,1684.34143,1809.00574,-0.05786,0.02747,0.99673,-2.38,0.858,-0.63,6394,58305,84023
132.39,56889,0,871.12427,937.57629,1684.26514,1808.92944,-0.06153,0.02686,0.99979,-2.52,0.77,-0.543,6395,58300,84024
132.4,56890,0,871.27686,937.57629,1684.26514,1808.92944,-0.05921,0.02527,0.99686,-2.345,0.683,-0.543,6395,58300,84024
132.41,56891,0,871.27686,937.57629,1684.26514,1808.85315,-0.05713,0.02466,0.996,-2.17,0.578,-0.56,6395,58304,84029
132.42,56892,0,871.27686,937.57629,1684.26514,1808.92944,-0.05774,0.02686,0.99551,-2.31,0.683,-0.77,6395,58304,84029
132.43,56893,0,871.27686,937.57629,1684.26514,1808.77686,-0.05628,0.02576,0.99625,-2.293,0.735,-0.665,6396,58307,84027
132.44,56894,0,871.27686,937.57629,1684.34143,1808.92944,-0.0575,0.02503,0.9982,-2.538,0.84,-0.613,6396,58307,84027
132.45,56895,0,871.27686,937.65259,1684.26514,1809.00574,-0.05884,0.02307,0.99954,-2.678,0.84,-0.648,6398,58306,84025
132.46,56896,0,871.27686,937.65259,1684.03625,1808.85315,-0.05945,0.02405,0.99966,-2.31,0.683,-0.648,6398,58306,84025
132.47,56897,0,871.27686,937.65259,1684.41772,1809.00574,-0.05835,0.02503,0.99686,-2.1,0.683,-0.613,6399,58305,84026
132.48,56898,0,871.27686,937.65259,1684.18884,1808.92944,-0.05628,0.02734,0.99466,-2.31,0.595,-0.718,6399,58305,84026
132.49,56899,0,871.27686,937.65259,1684.18884,1808.92944,-0.05664,0.02686,0.99454,-2.415,0.7,-0.473,6399,58309,84036
132.5,56900,0,871.42944,937.65259,1684.41772,1808.85315,-0.05982,0.02612,0.99857,-2.695,0.998,-0.543,6399,58309,84036
132.51,56901,0,871.42944,937.65259,1684.11255,1809.08203,-0.06043,0.02478,0.99771,-2.695,0.858,-0.403,6400,58308,84037
132.52,56902,0,871.42944,937.65259,1684.26514,1809.08203,-0.05847,0.02332,0.99503,-2.8,0.683,-0.438,6400,58308,84037
132.53,56903,0,871.42944,937.65259,1684.26514,1809.00574,-0.05676,0.02405,0.99503,-2.73,0.683,-0.648,6400,58308,84038
132.54,56904,0,871.42944,937.65259,1684.18884,1809.00574,-0.05457,0.02503,0.996,-2.538,0.7,-0.595,6400,58308,84038
132.55,56905,0,871.42944,937.5,1684.41772,1808.77686,-0.05701,0.02515,0.99796,-2.24,0.805,-0.508,6407,58311,84042
132.56,56906,0,871.42944,937.5,1684.34143,1808.92944,-0.0586,0.02612,0.99796,-2.398,0.7,-0.525,6407,58311,84042
132.57,56907,0,871.42944,937.5,1684.11255,1809.00574,-0.05774,0.02551,0.99551,-2.205,0.648,-0.508,6404,58308,84043
132.58,56908,0,871.42944,937.5,1684.18884,1809.23462,-0.05774,0.02686,0.9949,-2.083,0.665,-0.578,6404,58308,84043
132.59,56909,0,871.42944,937.5,1684.41772,1808.92944,-0.05579,0.02698,0.996,-2.415,0.613,-0.7,6406,58310,84044
132.6,56910,0,871.27686,937.5,1684.41772,1809.00574,-0.05896,0.02197,0.99966,-2.8,0.875,-0.42,6406,58310,84044
132.61,56911,0,871.27686,937.5,1684.18884,1809.00574,-0.06079,0.02063,0.99893,-2.765,0.91,-0.718,6406,58312,84046
132.62,56912,0,871.27686,937.5,1684.79919,1809.00574,-0.06165,0.02039,0.99649,-2.398,0.858,-0.788,6406,58312,84046
132.63,56913,0,871.27686,937.5,1684.26514,1808.92944,-0.05799,0.02258,0.99307,-2.135,0.735,-0.648,6408,58312,84046
132.64,56914,0,871.27686,937.5,1684.18884,1808.92944,-0.05676,0.02808,0.9949,-1.943,0.578,-0.473,6408,58312,84046
132.65,56915,0,871.27686,937.65259,1684.34143,1809.00574,-0.05493,0.03211,0.99673,-2.87,0.928,-0.613,6410,58307,84046
132.66,56916,0,871.27686,937.65259,1683.95996,1808.77686,-0.05481,0.03015,0.99576,-3.29,0.893,-0.49,6410,58307,84046
132.67,56917,0,871.27686,937.65259,1684.34143,1808.85315,-0.05567,0.02881,0.99747,-3.395,0.91,-0.298,6409,58310,84046
132.68,56918,0,871.27686,937.65259,1684.49402,1808.85315,-0.05603,0.02783,0.99673,-3.413,0.91,-0.333,6409,58310,84046
132.69,56919,0,871.27686,937.65259,1684.34143,1808.85315,-0.05799,0.026,1.00027,-3.238,0.875,-0.315,6411,58310,84050
132.7,56920,0,871.35315,937.65259,1684.18884,1808.92944,-0.06079,0.02136,0.99991,-2.94,0.648,-0.543,6411,58310,84050
132.71,56921,0,871.35315,937.65259,1684.41772,1808.85315,-0.06067,0.02014,0.99673,-2.678,0.735,-0.315,6412,58310,84049
132.72,56922,0,871.35315,937.65259,1684.34143,1809.00574,-0.05982,0.02283,0.99637,-2.205,0.648,-0.123,6412,58310,84049
132.73,56923,0,871.35315,937.65259,1684.34143,1809.00574,-0.05982,0.02539,0.9971,-2.153,0.508,-0.385,6414,58309,84047
132.74,56924,0,871.35315,937.65259,1684.49402,1809.00574,-0.05786,0.02551,0.99747,-2.345,0.543,-0.508,6414,58309,84047
132.75,56925,0,871.35315,937.65259,1684.18884,1809.00574,-0.05945,0.02344,0.99661,-2.695,0.788,-0.455,6416,58307,84045
132.76,56926,0,871.35315,937.65259,1684.03625,1809.08203,-0.05908,0.02356,0.99649,-2.643,0.84,-0.455,6416,58307,84045
132.77,56927,0,871.35315,937.65259,1684.34143,1809.23462,-0.05884,0.02332,0.99686,-2.608,0.77,-0.42,6415,58306,84048
132.78,56928,0,871.35315,937.65259,1684.18884,1809.08203,-0.05737,0.02515,0.99686,-2.503,0.735,-0.455,6415,58306,84048
132.79,56929,0,871.35315,937.65259,1684.18884,1809.08203,-0.05713,0.02686,0.99661,-2.363,0.77,-0.455,6414,58306,84042
132.8,56930,0,871.42944,937.65259,1684.49402,1808.92944,-0.0553,0.02783,0.9971,-2.678,0.823,-0.333,6414,58306,84042
132.81,56931,0,871.42944,937.65259,1684.11255,1809.15833,-0.0575,0.02783,0.99918,-2.713,0.91,-0.613,6413,58306,84038
132.82,56932,0,871.42944,937.65259,1684.11255,1809.15833,-0.05676,0.02722,0.99869,-2.713,0.805,-0.56,6413,58306,84038
132.83,56933,0,871.42944,937.65259,1684.41772,1809.23462,-0.05799,0.026,0.99771,-2.503,0.595,-0.438,6413,58304,84032
132.84,56934,0,871.42944,937.65259,1684.03625,1809.15833,-0.05603,0.0238,0.99454,-2.485,0.613,-0.543,6413,58304,84032
132.85,56935,0,871.42944,937.65259,1684.34143,1809.08203,-0.0564,0.0221,0.996,-2.765,0.7,-0.455,6412,58304,84034
132.86,56936,0,871.42944,937.65259,1684.03625,1809.15833,-0.05921,0.02356,0.99869,-2.765,0.805,-0.595,6412,58304,84034
132.87,56937,0,871.42944,937.65259,1684.11255,1809.23462,-0.05969,0.02246,0.9982,-2.66,0.84,-0.595,6411,58305,84033
132.88,56938,0,871.42944,937.65259,1684.11255,1809.23462,-0.06055,0.0238,0.9982,-2.503,0.91,-0.543,6411,58305,84033
132.89,56939,0,871.42944,937.65259,1684.49402,1809.08203,-0.05896,0.02441,0.99649,-2.398,0.893,-0.42,6410,58302,84034
132.9,56940,0,871.20056,937.65259,1684.34143,1809.15833,-0.05847,0.02612,0.99722,-2.433,0.805,-0.455,6410,58302,84034
132.91,56941,0,871.20056,937.65259,1684.11255,1809.15833,-0.05713,0.0271,0.996,-2.45,0.77,-0.665,6407,58300,84032
132.92,56942,0,871.20056,937.65259,1684.49402,1809.00574,-0.0575,0.0249,0.99271,-2.713,0.963,-0.543,6407,58300,84032
132.93,56943,0,871.20056,937.65259,1684.41772,1809.15833,-0.05933,0.02515,0.99637,-2.888,0.805,-0.56,6407,58301,84029
132.94,56944,0,871.20056,937.65259,1684.34143,1809.23462,-0.05786,0.02405,0.99673,-2.87,0.875,-0.648,6407,58301,84029
132.95,56945,0,871.20056,937.72888,1684.41772,1809.15833,-0.0586,0.026,1.00015,-2.748,0.805,-0.823,6406,58300,84026
132.96,56946,0,871.20056,937.72888,1684.11255,1808.85315,-0.05762,0.02588,0.99857,-2.625,0.753,-0.788,6406,58300,84026
132.97,56947,0,871.20056,937.72888,1684.41772,1808.85315,-0.05835,0.02319,0.99539,-2.59,0.7,-0.56,6406,58300,84025
132.98,56948,0,871.20056,937.72888,1684.49402,1808.85315,-0.05835,0.02405,0.99649,-2.328,0.718,-0.578,6406,58300,84025
132.99,56949,0,871.20056,937.72888,1684.34143,1809.08203,-0.05933,0.02466,0.99796,-2.275,0.543,-0.613,6406,58299,84018
133.0,56950,0,871.35315,937.72888,1684.41772,1809.23462,-0.06104,0.02576,0.99918,-2.188,0.718,-0.525,6406,58299,84018
133.01,56951,0,871.35315,937.72888,1684.57031,1809.00574,-0.06006,0.02466,0.99759,-2.433,0.788,-0.473,6403,58303,84017
133.02,56952,0,871.35315,937.72888,1684.34143,1809.08203,-0.05945,0.0249,0.9971,-2.573,0.735,-0.49,6403,58303,84017
133.03,56953,0,871.35315,937.72888,1684.41772,1809.08203,-0.05799,0.02454,0.9971,-2.485,0.77,-0.385,6404,58299,84019
133.04,56954,0,871.35315,937.72888,1684.57031,1809.08203,-0.05689,0.02539,0.99649,-2.678,0.788,-0.455,6404,58299,84019
133.05,56955,0,871.35315,937.80518,1684.34143,1809.15833,-0.05664,0.02478,0.99503,-2.713,0.893,-0.578,6404,58300,84019
133.06,56956,0,871.35315,937.80518,1684.03625,1809.31091,-0.05664,0.02686,0.99673,-2.713,0.945,-0.543,6404,58300,84019
133.07,56957,0,871.35315,937.80518,1684.41772,1809.31091,-0.05835,0.0271,0.99966,-2.555,0.945,-0.56,6405,58297,84019
133.08,56958,0,871.35315,937.80518,1684.34143,1809.38721,-0.05762,0.02783,0.99796,-2.503,0.77,-0.595,6405,58297,84019
133.09,56959,0,871.35315,937.80518,1684.34143,1809.31091,-0.05774,0.02771,0.99686,-2.468,0.56,-0.665,6402,58297,84014
133.1,56960,0,871.35315,937.80518,1684.41772,1809.23462,-0.05603,0.02539,0.99442,-2.45,0.49,-0.508,6402,58297,84014
133.11,56961,0,871.35315,937.80518,1684.18884,1809.31091,-0.05737,0.02515,0.99576,-2.45,0.525,-0.333,6403,58298,84017
133.12,56962,0,871.35315,937.80518,1684.34143,1809.38721,-0.05628,0.02747,0.99734,-2.59,0.7,-0.333,6403,58298,84017
133.13,56963,0,871.35315,937.80518,1684.57031,1809.31091,-0.05713,0.02405,0.99503,-3.115,0.753,-0.333,6405,58300,84019
133.14,56964,0,871.35315,937.80518,1684.34143,1809.31091,-0.05835,0.02295,0.99722,-3.22,0.858,-0.315,6405,58300,84019
133.15,56965,0,871.35315,937.72888,1684.49402,1809.31091,-0.05799,0.02332,0.99698,-3.185,0.945,-0.385,6401,58298,84018
133.16,56966,0,871.35315,937.72888,1684.26514,1809.38721,-0.06079,0.02429,0.99759,-2.818,0.875,-0.508,6401,58298,84018
