Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
131.41,25333,0,854.87366,949.93591,1652.37427,1832.65686,-0.08277,0.00562,0.99368,0.805,0.245,-0.123,5659,55029,80659
131.42,25334,0,854.87366,949.93591,1652.45056,1832.73315,-0.08374,0.01001,0.99087,1.4,0.175,-0.123,5659,55031,80668
131.43,25335,0,854.87366,950.16479,1652.52686,1832.88574,-0.07776,0.02222,0.98941,1.453,-0.35,-0.35,5659,55031,80668
131.44,25336,0,854.87366,950.16479,1652.37427,1832.58057,-0.07459,0.02539,0.98795,0.508,-0.298,-0.053,5664,55033,80671
131.45,25337,0,854.87366,950.16479,1652.37427,1832.80945,-0.07447,0.02258,0.98978,-0.473,-0.018,0.105,5664,55033,80671
131.46,25338,0,854.87366,950.16479,1652.52686,1832.73315,-0.07337,0.01575,0.99295,-0.945,0.14,-0.07,5669,55031,80671
131.47,25339,0,854.87366,950.16479,1652.37427,1832.73315,-0.07544,0.00964,0.99893,-0.683,0.123,0.0,5669,55031,80671
131.48,25340,0,854.87366,950.16479,1652.37427,1832.73315,-0.08325,0.0083,0.99673,0.333,0.28,-0.088,5671,55037,80680
131.49,25341,0,854.87366,950.16479,1652.22168,1832.73315,-0.08582,0.00977,0.991,0.595,0.228,-0.088,5671,55037,80680
131.5,25342,0,854.87366,950.16479,1652.37427,1832.80945,-0.08045,0.00916,0.98782,0.945,-0.21,0.0,5676,55034,80680
131.51,25343,0,854.87366,950.16479,1652.45056,1832.73315,-0.07239,0.00977,0.98465,0.998,-0.525,0.07,5676,55034,80680
131.52,25344,0,854.87366,950.16479,1652.67944,1832.65686,-0.06995,0.01343,0.98929,0.77,-0.315,-0.07,5669,55032,80663
131.53,25345,0,854.87366,950.16479,1652.90833,1832.58057,-0.07605,0.01709,0.99686,0.49,0.35,-0.403,5669,55032,80663
131.54,25346,0,854.87366,950.16479,1652.37427,1832.65686,-0.07788,0.01685,0.99356,0.368,0.455,-0.683,5664,55029,80645
131.55,25347,0,854.87366,950.16479,1652.45056,1832.80945,-0.07703,0.01624,0.99112,0.21,0.298,-0.665,5664,55029,80645
131.56,25348,0,854.87366,950.16479,1652.45056,1832.65686,-0.07666,0.0188,0.99075,0.21,0.07,-0.648,5659,55025,80626
131.57,25349,0,854.87366,950.16479,1652.45056,1832.88574,-0.07239,0.01794,0.98697,0.385,0.018,-0.63,5659,55025,80626
131.58,25350,0,855.02625,950.16479,1652.67944,1832.65686,-0.07569,0.02295,0.99405,-0.455,0.455,-0.98,5648,55021,80605
131.59,25351,0,855.02625,950.16479,1652.29797,1832.80945,-0.07862,0.01978,0.9949,-1.208,0.7,-0.893,5648,55021,80605
131.6,25352,0,855.02625,950.16479,1652.52686,1832.96204,-0.07898,0.0144,0.9949,-1.54,0.613,-0.753,5641,55020,80596
131.61,25353,0,855.02625,950.16479,1652.52686,1832.80945,-0.07886,0.01196,0.9971,-1.348,0.368,-0.648,5641,55020,80596
131.62,25354,0,855.02625,950.16479,1652.52686,1832.73315,-0.07471,0.01331,0.99246,-0.63,0.245,-0.735,5637,55018,80593
131.63,25355,0,855.02625,950.0885,1652.60315,1832.80945,-0.07324,0.0221,0.99197,0.333,0.175,-0.578,5637,55018,80593
131.64,25356,0,855.02625,950.0885,1652.52686,1832.80945,-0.07556,0.02271,0.99112,0.088,0.385,-0.385,5635,55017,80590
131.65,25357,0,855.02625,950.0885,1652.45056,1832.65686,-0.07837,0.02124,0.99051,-0.56,0.525,-0.385,5635,55017,80590
131.66,25358,0,855.02625,950.0885,1652.45056,1832.88574,-0.07996,0.01794,0.99271,-0.84,0.525,-0.368,5634,55017,80588
131.67,25359,0,855.02625,950.0885,1652.52686,1832.73315,-0.07764,0.01624,0.99295,-0.665,0.35,-0.298,5634,55017,80588
131.68,25360,0,855.10254,950.0885,1652.52686,1832.80945,-0.07544,0.02002,0.99112,0.175,0.298,-0.245,5637,55019,80591
131.69,25361,0,855.10254,950.0885,1652.37427,1832.58057,-0.07434,0.02393,0.99039,-0.053,0.403,-0.298,5637,55019,80591
131.7,25362,0,855.10254,950.0885,1652.67944,1832.58057,-0.07642,0.02356,0.991,-0.595,0.508,-0.228,5641,55021,80597
131.71,25363,0,855.10254,950.0885,1652.67944,1832.58057,-0.0763,0.02124,0.98953,-1.313,0.438,-0.263,5641,55021,80597
131.72,25364,0,855.10254,950.0885,1652.60315,1832.58057,-0.07422,0.0199,0.98831,-1.96,0.56,-0.438,5643,55023,80597
131.73,25365,0,855.10254,950.16479,1652.52686,1832.73315,-0.07593,0.01489,0.99808,-1.663,0.438,-0.245,5643,55023,80597
131.74,25366,0,855.10254,950.16479,1652.60315,1832.65686,-0.07752,0.01086,0.99844,-1.383,0.438,-0.228,5646,55027,80603
131.75,25367,0,855.10254,950.16479,1652.67944,1832.88574,-0.07788,0.01209,0.9921,-0.788,0.403,-0.123,5646,55027,80603
131.76,25368,0,855.10254,950.16479,1652.67944,1832.80945,-0.07495,0.01538,0.99014,-0.35,0.158,-0.298,5653,55026,80607
131.77,25369,0,855.10254,950.16479,1652.60315,1832.73315,-0.07471,0.02002,0.99039,-0.07,0.228,-0.595,5653,55026,80607
131.78,25370,0,855.02625,950.16479,1652.60315,1832.88574,-0.07764,0.02222,0.99393,-0.665,0.473,-0.49,5655,55026,80608
131.79,25371,0,855.02625,950.16479,1652.29797,1832.88574,-0.07996,0.02136,0.99612,-0.718,0.333,-0.455,5655,55026,80608
131.8,25372,0,855.02625,950.16479,1652.60315,1832.88574,-0.07764,0.02026,0.99588,-0.665,0.105,-0.385,5657,55025,80612
131.81,25373,0,855.02625,950.16479,1652.60315,1832.96204,-0.07678,0.021,0.99344,-0.665,0.0,-0.525,5657,55025,80612
131.82,25374,0,855.02625,950.16479,1652.60315,1832.88574,-0.07447,0.02161,0.98978,-0.578,-0.14,-0.368,5662,55028,80613
131.83,25375,0,855.02625,949.93591,1653.13721,1832.88574,-0.07556,0.01758,0.98868,-0.98,0.018,-0.403,5662,55028,80613
131.84,25376,0,855.02625,949.93591,1652.37427,1832.80945,-0.07373,0.01526,0.99149,-0.893,0.088,-0.473,5663,55031,80617
131.85,25377,0,855.02625,949.93591,1652.60315,1832.80945,-0.07642,0.01404,0.99759,-0.823,0.105,-0.473,5663,55031,80617
131.86,25378,0,855.02625,949.93591,1652.45056,1832.88574,-0.07752,0.01086,0.99649,-0.718,0.175,-0.158,5666,55028,80623
131.87,25379,0,855.02625,949.93591,1652.29797,1832.80945,-0.07813,0.01221,0.99564,-0.42,0.315,-0.263,5666,55028,80623
131.88,25380,0,854.87366,949.93591,1652.60315,1832.88574,-0.07923,0.01575,0.99002,-0.07,0.333,-0.385,5671,55033,80632
131.89,25381,0,854.87366,949.93591,1652.14539,1832.80945,-0.07959,0.01965,0.98941,0.298,0.158,-0.385,5671,55033,80632
131.9,25382,0,854.87366,949.93591,1652.52686,1832.88574,-0.07324,0.02795,0.98538,-0.455,0.088,-0.42,5672,55034,80631
131.91,25383,0,854.87366,949.93591,1652.60315,1832.88574,-0.07154,0.02893,0.98831,-1.015,0.193,0.175,5672,55034,80631
131.92,25384,0,854.87366,949.93591,1652.60315,1832.96204,-0.0719,0.02539,0.9938,-1.365,0.438,0.28,5675,55036,80634
131.93,25385,0,854.87366,950.24109,1652.67944,1832.96204,-0.07276,0.01978,0.99661,-1.19,0.455,0.158,5675,55036,80634
131.94,25386,0,854.87366,950.24109,1652.52686,1832.88574,-0.07727,0.01965,1.00015,-0.455,0.455,0.018,5677,55034,80639
131.95,25387,0,854.87366,950.24109,1652.60315,1832.58057,-0.08106,0.02039,0.98831,-0.42,0.665,-0.035,5677,55034,80639
131.96,25388,0,854.87366,950.24109,1652.67944,1832.88574,-0.07984,0.01733,0.98697,-0.945,0.228,0.14,5678,55036,80637
131.97,25389,0,854.87366,950.24109,1652.67944,1832.96204,-0.07556,0.0127,0.98978,-1.243,-0.228,0.385,5678,55036,80637
131.98,25390,0,855.10254,950.24109,1652.83203,1833.03833,-0.07373,0.01184,0.99368,-1.225,-0.193,0.21,5677,55035,80623
131.99,25391,0,855.10254,950.24109,1652.37427,1832.88574,-0.07068,0.01318,0.99344,-0.683,0.105,0.088,5677,55035,80623
132.0,25392,0,855.10254,950.24109,1652.67944,1832.88574,-0.07874,0.0166,0.99625,0.14,0.368,-0.263,5668,55028,80597
132.01,25393,0,855.10254,950.24109,1652.60315,1832.88574,-0.07898,0.01782,0.9921,0.053,0.298,-0.455,5668,55028,80597
132.02,25394,0,855.10254,950.24109,1652.67944,1832.88574,-0.0791,0.02002,0.99063,-0.018,0.315,-0.473,5662,55027,80573
132.03,25395,0,855.10254,950.16479,1652.67944,1832.96204,-0.08008,0.02039,0.99258,0.07,0.123,-0.28,5662,55027,80573
132.04,25396,0,855.10254,950.16479,1652.52686,1832.80945,-0.07898,0.02112,0.99258,-0.193,0.14,-0.21,5650,55021,80556
132.05,25397,0,855.10254,950.16479,1652.60315,1832.88574,-0.07886,0.02417,0.99234,0.123,0.053,-0.28,5650,55021,80556
132.06,25398,0,855.10254,950.16479,1652.67944,1832.88574,-0.07544,0.0238,0.98953,0.105,0.018,-0.385,5646,55016,80539
132.07,25399,0,855.10254,950.16479,1652.60315,1832.88574,-0.07642,0.02503,0.98807,-0.053,0.245,-0.368,5646,55016,80539
132.08,25400,0,855.17883,950.16479,1652.75574,1832.73315,-0.07556,0.02234,0.98782,-0.123,0.35,-0.35,5641,55012,80529
132.09,25401,0,855.17883,950.16479,1652.60315,1832.96204,-0.07666,0.02332,0.99246,-0.193,0.263,-0.333,5641,55012,80529
132.1,25402,0,855.17883,950.16479,1652.67944,1833.11462,-0.07434,0.02283,0.99283,-0.473,0.263,-0.245,5642,55011,80521
132.11,25403,0,855.17883,950.16479,1652.60315,1833.03833,-0.07508,0.02246,0.99234,-0.735,0.123,-0.333,5642,55011,80521
132.12,25404,0,855.17883,950.16479,1652.75574,1832.96204,-0.0741,0.02075,0.99002,-0.525,0.175,-0.473,5643,55010,80519
132.13,25405,0,855.17883,950.16479,1653.13721,1832.80945,-0.07251,0.02234,0.99014,-0.368,0.228,-0.403,5643,55010,80519
132.14,25406,0,855.17883,950.16479,1652.52686,1832.96204,-0.07251,0.0249,0.99124,-0.315,0.263,-0.175,5644,55010,80515
132.15,25407,0,855.17883,950.16479,1652.67944,1833.03833,-0.073,0.026,0.9921,-0.455,0.28,-0.403,5644,55010,80515
132.16,25408,0,855.17883,950.16479,1652.45056,1832.88574,-0.07459,0.02527,0.99246,-1.295,0.42,-0.14,5644,55012,80515
132.17,25409,0,855.17883,950.16479,1652.52686,1833.03833,-0.07715,0.02356,0.99185,-1.418,0.525,0.0,5644,55012,80515
132.18,25410,0,855.17883,950.16479,1652.75574,1833.03833,-0.07532,0.02136,0.98978,-1.418,0.315,0.123,5647,55016,80523
132.19,25411,0,855.17883,950.16479,1652.37427,1832.80945,-0.07337,0.02173,0.98929,-1.033,0.245,0.158,5647,55016,80523
132.2,25412,0,855.17883,950.16479,1652.67944,1832.88574,-0.073,0.02527,0.98917,-0.805,0.385,0.053,5650,55018,80523
132.21,25413,0,855.17883,950.16479,1652.75574,1832.58057,-0.07593,0.02588,0.99503,-1.05,0.385,0.175,5650,55018,80523
132.22,25414,0,855.17883,950.16479,1652.60315,1832.35168,-0.07739,0.02393,0.99283,-1.383,0.473,0.105,5654,55019,80530
132.23,25415,0,855.17883,949.93591,1652.67944,1832.73315,-0.07801,0.0221,0.9949,-1.593,0.403,0.105,5654,55019,80530
132.24,25416,0,855.17883,949.93591,1652.67944,1832.42798,-0.07703,0.02063,0.99551,-1.593,0.263,0.175,5655,55017,80532
132.25,25417,0,855.17883,949.93591,1652.60315,1832.65686,-0.07605,0.01917,0.99161,-1.365,0.385,0.298,5655,55017,80532
132.26,25418,0,855.17883,949.93591,1652.60315,1832.73315,-0.07593,0.02124,0.99075,-0.875,0.263,0.42,5657,55022,80536
132.27,25419,0,855.17883,949.93591,1652.90833,1832.65686,-0.07495,0.02258,0.98868,-0.56,0.263,0.42,5657,55022,80536
132.28,25420,0,855.17883,949.93591,1652.83203,1832.88574,-0.0763,0.02441,0.99197,-0.665,0.21,0.175,5662,55018,80533
132.29,25421,0,855.17883,949.93591,1652.45056,1832.88574,-0.07715,0.02417,0.9938,-1.173,0.35,0.105,5662,55018,80533
132.3,25422,0,855.17883,949.93591,1652.83203,1832.80945,-0.07715,0.02014,0.99271,-1.488,0.315,0.053,5664,55020,80536
132.31,25423,0,855.17883,949.93591,1652.75574,1832.65686,-0.07935,0.01685,0.99234,-1.4,0.245,0.0,5664,55020,80536
132.32,25424,0,855.17883,949.93591,1652.75574,1832.88574,-0.07984,0.01782,0.99344,-1.05,0.123,0.07,5664,55022,80539
132.33,25425,0,855.17883,950.0885,1652.75574,1832.88574,-0.07581,0.01807,0.99222,-0.665,-0.07,-0.018,5664,55022,80539
132.34,25426,0,855.17883,950.0885,1652.67944,1832.96204,-0.07776,0.02136,0.99185,-0.28,0.018,0.263,5666,55022,80540
132.35,25427,0,855.17883,950.0885,1652.45056,1832.88574,-0.07947,0.02368,0.99307,-0.245,0.175,0.07,5666,55022,80540
132.36,25428,0,855.17883,950.0885,1652.67944,1833.03833,-0.07886,0.02344,0.98868,-0.578,0.245,-0.315,5671,55026,80541
132.37,25429,0,855.17883,950.0885,1652.60315,1832.88574,-0.07532,0.02503,0.9888,-1.19,0.123,-0.158,5671,55026,80541
132.38,25430,0,854.94995,950.0885,1652.75574,1832.96204,-0.06983,0.02466,0.98856,-1.383,0.018,0.158,5671,55022,80544
132.39,25431,0,854.94995,950.0885,1652.45056,1832.96204,-0.06934,0.02527,0.99271,-1.645,0.298,0.193,5671,55022,80544
132.4,25432,0,854.94995,950.0885,1652.52686,1832.96204,-0.07276,0.02429,0.99783,-1.33,0.455,0.455,5676,55027,80548
132.41,25433,0,854.94995,950.0885,1652.52686,1833.03833,-0.07703,0.02368,1.00101,-0.893,0.578,0.175,5676,55027,80548
132.42,25434,0,854.94995,950.0885,1652.60315,1832.88574,-0.08362,0.02307,0.99405,-0.98,0.595,-0.28,5678,55023,80550
132.43,25435,0,854.94995,949.93591,1652.98462,1832.96204,-0.08167,0.01843,0.98807,-1.593,0.158,-0.158,5678,55023,80550
132.44,25436,0,854.94995,949.93591,1652.52686,1832.88574,-0.07447,0.01233,0.98636,-1.82,-0.315,-0.018,5681,55023,80542
132.45,25437,0,854.94995,949.93591,1652.52686,1832.88574,-0.06861,0.00977,0.98526,-1.715,-0.228,0.105,5681,55023,80542
132.46,25438,0,854.94995,949.93591,1652.60315,1833.03833,-0.06897,0.01465,0.99246,-1.225,0.088,-0.053,5674,55018,80524
132.47,25439,0,854.94995,949.93591,1652.67944,1833.03833,-0.07544,0.02368,0.99637,-0.613,0.84,-0.49,5674,55018,80524
132.48,25440,0,855.10254,949.93591,1652.75574,1832.96204,-0.07764,0.02441,0.99332,-0.648,0.753,-0.63,5668,55015,80502
132.49,25441,0,855.10254,949.93591,1652.37427,1832.80945,-0.07984,0.02612,0.99478,-0.893,0.595,-0.56,5668,55015,80502
132.5,25442,0,855.10254,949.93591,1652.83203,1832.96204,-0.07849,0.02539,0.9921,-0.823,0.35,-0.228,5662,55011,80480
132.51,25443,0,855.10254,949.93591,1652.83203,1832.88574,-0.07666,0.0249,0.99087,-1.015,0.315,-0.105,5662,55011,80480
132.52,25444,0,855.10254,949.93591,1652.67944,1832.88574,-0.08081,0.02527,0.99026,-0.945,0.525,-0.508,5650,55005,80464
132.53,25445,0,855.10254,950.16479,1652.83203,1833.11462,-0.07971,0.026,0.98929,-0.858,0.508,-0.508,5650,55005,80464
132.54,25446,0,855.10254,950.16479,1652.83203,1832.96204,-0.0802,0.02881,0.996,-0.998,0.228,-0.49,5647,55004,80455
132.55,25447,0,855.10254,950.16479,1652.83203,1832.80945,-0.07727,0.02905,0.99466,-1.4,0.018,-0.385,5647,55004,80455
132.56,25448,0,855.10254,950.16479,1652.67944,1832.88574,-0.07654,0.02588,0.99637,-1.54,0.035,-0.088,5645,55004,80449
132.57,25449,0,855.10254,950.16479,1652.83203,1832.80945,-0.07398,0.02344,0.99149,-1.663,0.07,-0.035,5645,55004,80449
132.58,25450,0,855.10254,950.16479,1652.90833,1832.96204,-0.07227,0.02539,0.98843,-1.593,0.018,-0.018,5648,55005,80448
132.59,25451,0,855.10254,950.16479,1652.45056,1832.80945,-0.06787,0.02332,0.98807,-1.558,0.07,-0.175,5648,55005,80448
132.6,25452,0,855.10254,950.16479,1652.75574,1833.11462,-0.06873,0.02283,0.99026,-1.89,0.21,-0.035,5646,55004,80446
132.61,25453,0,855.10254,950.16479,1652.67944,1832.80945,-0.07019,0.02014,0.99295,-2.485,0.368,0.158,5646,55004,80446
132.62,25454,0,855.10254,950.16479,1652.75574,1833.03833,-0.07263,0.01697,0.99625,-2.783,0.525,0.035,5649,55005,80452
132.63,25455,0,855.10254,950.16479,1652.90833,1832.88574,-0.07532,0.01209,0.99429,-2.555,0.823,0.0,5649,55005,80452
132.64,25456,0,855.10254,950.16479,1652.67944,1832.73315,-0.0791,0.01416,0.99539,-2.223,0.77,-0.088,5652,55009,80461
132.65,25457,0,855.10254,950.16479,1652.83203,1833.03833,-0.07813,0.01453,0.9921,-1.593,0.543,-0.018,5652,55009,80461
132.66,25458,0,855.10254,950.16479,1652.75574,1833.03833,-0.07935,0.01953,0.99197,-0.98,0.42,0.018,5657,55011,80464
132.67,25459,0,855.10254,950.16479,1652.75574,1833.11462,-0.07959,0.02405,0.99197,-0.613,0.49,0.158,5657,55011,80464
132.68,25460,0,855.17883,950.16479,1652.90833,1834.10645,-0.07996,0.02966,0.99124,-1.278,0.263,-0.018,5664,55010,80467
132.69,25461,0,855.17883,950.16479,1652.45056,1833.11462,-0.07813,0.02625,0.98709,-1.838,0.298,0.088,5664,55010,80467
132.7,25462,0,855.17883,950.16479,1652.75574,1833.19092,-0.07947,0.02356,0.99063,-2.048,0.28,0.158,5667,55013,80470
132.71,25463,0,855.17883,950.16479,1652.52686,1833.11462,-0.07959,0.02039,0.99283,-2.048,0.263,0.158,5667,55013,80470
132.72,25464,0,855.17883,950.16479,1652.90833,1833.11462,-0.07654,0.0177,0.99014,-1.82,0.263,-0.053,5671,55012,80476
132.73,25465,0,855.17883,950.24109,1653.28979,1832.88574,-0.0752,0.02051,0.99319,-1.383,0.28,0.035,5671,55012,80476
132.74,25466,0,855.17883,950.24109,1652.67944,1833.03833,-0.073,0.01941,0.99283,-1.733,0.228,0.193,5671,55017,80484
132.75,25467,0,855.17883,950.24109,1652.75574,1833.03833,-0.073,0.01672,0.99197,-2.048,0.263,-0.018,5671,55017,80484
132.76,25468,0,855.17883,950.24109,1652.90833,1832.88574,-0.07337,0.01599,0.99014,-2.223,0.42,0.158,5675,55017,80490
132.77,25469,0,855.17883,950.24109,1652.83203,1832.88574,-0.07263,0.01563,0.99161,-1.978,0.42,0.385,5675,55017,80490
132.78,25470,0,855.17883,950.24109,1652.83203,1833.03833,-0.07617,0.01611,0.99246,-1.523,0.683,0.228,5680,55020,80497
132.79,25471,0,855.17883,950.24109,1652.67944,1832.88574,-0.08008,0.01807,0.99356,-1.418,0.753,0.123,5680,55020,80497
132.8,25472,0,855.17883,950.24109,1652.83203,1832.96204,-0.07947,0.02002,0.99332,-1.453,0.578,0.053,5684,55023,80504
132.81,25473,0,855.17883,950.24109,1652.90833,1832.88574,-0.07959,0.02197,0.99588,-1.418,0.21,0.158,5684,55023,80504
132.82,25474,0,855.17883,950.24109,1652.83203,1832.80945,-0.08094,0.01904,0.99503,-1.593,0.158,0.315,5684,55023,80504
132.83,25475,0,855.17883,950.31738,1652.75574,1832.96204,-0.08582,0.01453,0.98733,-1.12,0.42,-0.228,5686,55024,80506
132.84,25476,0,855.17883,950.31738,1652.67944,1832.80945,-0.08216,0.01819,0.98306,-0.84,0.315,-0.368,5686,55024,80506
132.85,25477,0,855.17883,950.31738,1652.98462,1833.03833,-0.07715,0.02673,0.98917,-0.875,-0.053,-0.035,5691,55025,80519
132.86,25478,0,855.17883,950.31738,1652.90833,1832.88574,-0.07337,0.02673,0.98978,-1.4,-0.053,0.28,5691,55025,80519
132.87,25479,0,855.17883,950.31738,1653.06091,1832.96204,-0.07349,0.02441,0.99246,-2.188,0.333,0.193,5697,55028,80517
132.88,25480,0,855.17883,950.31738,1653.2135,1833.11462,-0.07422,0.01611,0.99918,-2.415,0.578,0.088,5700,55026,80524
132.89,25481,0,855.17883,950.31738,1652.60315,1833.11462,-0.07532,0.01428,1.00333,-1.978,0.28,-0.175,5700,55026,80524
132.9,25482,0,855.17883,950.31738,1652.83203,1833.11462,-0.07801,0.01404,0.99942,-2.013,0.333,-0.508,5700,55026,80524
132.91,25483,0,855.17883,950.31738,1652.75574,1832.96204,-0.08155,0.01086,0.99124,-2.135,0.438,-0.088,5704,55029,80531
132.92,25484,0,855.17883,950.31738,1652.67944,1833.03833,-0.07862,0.00769,0.98465,-1.995,0.088,-0.07,5704,55029,80531
132.93,25485,0,855.17883,950.16479,1652.90833,1833.11462,-0.06946,0.01685,0.98746,-0.665,0.088,0.263,5706,55029,80530
132.94,25486,0,855.17883,950.16479,1652.45056,1833.11462,-0.06958,0.02368,0.99234,-0.403,0.245,-0.035,5706,55029,80530
132.95,25487,0,855.17883,950.16479,1652.83203,1833.26721,-0.07569,0.0271,0.99661,-0.77,0.665,-0.245,5703,55028,80513
132.96,25488,0,855.17883,950.16479,1652.67944,1833.11462,-0.07971,0.02429,0.99588,-1.383,0.788,-0.298,5703,55028,80513
132.97,25489,0,855.17883,950.16479,1652.67944,1833.11462,-0.08118,0.01685,0.99368,-1.838,0.613,-0.333,5698,55020,80490
132.98,25490,0,855.02625,950.16479,1652.90833,1833.11462,-0.07532,0.01282,0.99026,-1.488,0.158,-0.263,5691,55019,80480
132.99,25491,0,855.02625,950.16479,1652.52686,1833.19092,-0.07434,0.01416,0.99087,-1.138,0.193,-0.298,5691,55019,80480
133.0,25492,0,855.02625,950.16479,1652.75574,1833.03833,-0.07569,0.01563,0.99234,-1.19,0.35,-0.49,5691,55019,80480
133.01,25493,0,855.02625,950.16479,1652.67944,1833.03833,-0.07715,0.01721,0.99197,-1.278,0.385,-0.438,5683,55016,80467
133.02,25494,0,855.02625,950.16479,1652.90833,1833.03833,-0.07703,0.01685,0.99149,-1.26,0.315,-0.403,5683,55016,80467
133.03,25495,0,855.02625,950.24109,1653.13721,1833.11462,-0.07691,0.01782,0.98965,-1.12,0.315,-0.245,5685,55018,80465
133.04,25496,0,855.02625,950.24109,1652.60315,1832.96204,-0.07691,0.01782,0.98965,-1.12,0.315,-0.245,5685,55018,80465
133.05,25497,0,855.02625,950.24109,1652.90833,1832.96204,-0.08277,0.02039,0.99368,-1.435,0.665,-0.105,5683,55021,80465
133.06,25498,0,855.02625,950.24109,1652.83203,1832.73315,-0.08277,0.02039,0.99149,-1.61,0.543,0.0,5683,55021,80465
133.07,25499,0,855.02625,950.24109,1652.90833,1832.96204,-0.08252,0.01892,0.99185,-1.558,0.385,-0.158,5682,55017,80467
133.08,25500,0,855.25513,950.24109,1652.98462,1833.11462,-0.07898,0.01831,0.99075,-1.383,0.193,-0.158,5685,55020,80470
133.09,25501,0,855.25513,950.24109,1652.52686,1832.80945,-0.07642,0.01978,0.99393,-1.085,-0.053,-0.105,5685,55020,80470
133.1,25502,0,855.25513,950.24109,1652.90833,1832.96204,-0.06946,0.02222,0.99271,-0.77,-0.473,-0.333,5685,55020,80470
133.11,25503,0,855.25513,950.24109,1652.90833,1832.96204,-0.06909,0.02258,0.99478,-0.893,-0.28,-0.193,5690,55023,80474
133.12,25504,0,855.25513,950.24109,1652.83203,1832.96204,-0.06909,0.01917,0.99368,-1.348,-0.14,-0.263,5690,55023,80474
133.13,25505,0,855.25513,950.16479,1652.98462,1833.11462,-0.06983,0.01697,0.99222,-1.715,0.158,-0.228,5693,55025,80481
133.14,25506,0,855.25513,950.16479,1652.67944,1832.96204,-0.07056,0.01355,0.991,-1.89,0.263,-0.018,5693,55025,80481
133.15,25507,0,855.25513,950.16479,1652.83203,1832.96204,-0.0752,0.01184,0.99149,-1.488,0.315,0.158,5698,55021,80483
133.16,25508,0,855.25513,950.16479,1652.75574,1833.03833,-0.07617,0.01379,0.99197,-1.033,0.385,0.245,5698,55021,80483
133.17,25509,0,855.25513,950.16479,1652.83203,1832.96204,-0.07691,0.0166,0.99332,-0.875,0.508,0.595,5703,55024,80492
133.18,25510,0,855.17883,950.16479,1653.06091,1832.96204,-0.07886,0.0199,0.99429,-0.875,0.473,0.49,5707,55026,80498
133.19,25511,0,855.17883,950.16479,1652.60315,1833.11462,-0.08094,0.02185,0.99393,-0.893,0.525,0.088,5707,55026,80498
133.2,25512,0,855.17883,950.16479,1652.75574,1833.19092,-0.08155,0.02039,0.98929,-1.365,0.49,0.228,5707,55026,80498
133.21,25513,0,855.17883,950.16479,1652.67944,1833.03833,-0.08106,0.0188,0.98917,-1.645,0.368,0.35,5710,55030,80509
133.22,25514,0,855.17883,950.16479,1652.67944,1833.11462,-0.07996,0.01856,0.98953,-1.803,0.35,0.21,5710,55030,80509
133.23,25515,0,855.17883,950.16479,1652.90833,1833.03833,-0.07752,0.01477,0.98929,-1.943,0.368,0.0,5715,55032,80512
133.24,25516,0,855.17883,950.16479,1652.60315,1833.11462,-0.07898,0.01331,0.9921,-1.943,0.455,0.088,5715,55032,80512
133.25,25517,0,855.17883,950.16479,1652.90833,1833.03833,-0.07996,0.01111,0.99039,-1.89,0.595,-0.123,5717,55034,80518
133.26,25518,0,855.17883,950.16479,1652.90833,1833.19092,-0.07788,0.01318,0.98868,-1.61,0.473,-0.018,5717,55034,80518
